#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       825                   0.0156574                   0.0108435
       826                   0.0109219                  0.00561806
       827                   0.0139039                  0.00933878
       828                   0.0133799                  0.00781604
       829                   0.0116059                  0.00540069
       830                  0.00934222                   0.0058347
       831                   0.0121127                  0.00831653
       832                   0.0144837                  0.00867666
       833                   0.0142469                  0.00985739
       834                   0.0168507                  0.00957209
       835                   0.0148364                   0.0108299
       836                   0.0124294                  0.00608334
       837                  0.00988903                  0.00507755
       838                   0.0149038                  0.00829469
       839                   0.0151978                  0.00743001
       840                   0.0153927                   0.0103895
       841                   0.0148484                   0.0111209
       842                   0.0126226                   0.0101705
       843                   0.0136824                  0.00702684
       844                   0.0168538                  0.00903354
       845                   0.0121438                  0.00642088
       846                   0.0135938                  0.00901702
       847                   0.0151272                  0.00785974
       848                   0.0115031                  0.00825911
       849                    0.013296                  0.00653432
       850                   0.0128953                  0.00855984
       851                   0.0158922                  0.00842425
       852                   0.0165293                    0.010025
       853                   0.0175731                   0.0127135
       854                   0.0124659                  0.00715206
       855                   0.0145191                  0.00486418
       856                   0.0119682                  0.00778839
       857                   0.0107066                  0.00914467
       858                   0.0167614                   0.0075243
       859                   0.0104754                  0.00636875
       860                   0.0173928                  0.00850502
       861                   0.0197745                    0.013199
       862                   0.0126403                  0.00763862
       863                   0.0160769                   0.0115181
       864                   0.0138319                   0.0070813
       865                   0.0141445                   0.0086387
       866                   0.0147414                  0.00671221
       867                   0.0197414                  0.00608729
       868                   0.0138914                  0.00685572
       869                    0.013012                  0.00815399
       870                   0.0148101                  0.00944734
       871                   0.0132607                  0.00757594
       872                    0.013157                  0.00713308
       873                   0.0135227                  0.00652162
       874                   0.0172767                   0.0111448
       875                   0.0147915                  0.00698518
       876                   0.0166622                  0.00688633
       877                   0.0178458                   0.0118377
       878                   0.0138884                  0.00634777
       879                   0.0158972                  0.00997197
       880                   0.0139973                  0.00505148
       881                   0.0151585                  0.00751486
       882                   0.0121433                  0.00472322
       883                   0.0143315                  0.00803869
       884                   0.0156247                  0.00817473
       885                   0.0152798                  0.00823551
       886                   0.0184972                   0.0113285
       887                   0.0119451                  0.00837019
       888                   0.0150411                  0.00985238
       889                   0.0141362                  0.00766885
       890                   0.0125462                  0.00685933
       891                   0.0186218                   0.0116609
       892                   0.0155248                     0.01106
       893                   0.0144053                  0.00778841
       894                   0.0163052                  0.00724397
       895                   0.0146041                  0.00905381
       896                   0.0128869                  0.00798628
       897                   0.0126556                  0.00534547
       898                   0.0123181                  0.00583592
       899                   0.0132453                  0.00592365
       900                   0.0156017                   0.0108632
       901                   0.0186295                   0.0133895
       902                  0.00918988                  0.00455438
       903                   0.0147855                  0.00740594
       904                    0.013303                  0.00812886
       905                   0.0156149                   0.0102528
       906                   0.0117009                  0.00704685
       907                   0.0139226                  0.00785847
       908                     0.01233                  0.00937743
       909                    0.013086                    0.006381
       910                   0.0155428                   0.0109432
       911                   0.0141365                  0.00762793
       912                   0.0143361                   0.0100839
       913                   0.0101294                  0.00519186
       914                   0.0139718                  0.00387222
       915                   0.0146757                  0.00838488
       916                   0.0125912                  0.00782759
       917                   0.0145279                  0.00863245
       918                   0.0130842                  0.00908566
       919                    0.010797                  0.00785802
       920                   0.0173123                  0.00927656
       921                   0.0148763                  0.00727783
       922                   0.0181853                  0.00928385
       923                   0.0103953                  0.00455643
       924                   0.0122471                  0.00752577
       925                   0.0181577                   0.0124895
       926                   0.0123722                  0.00606833
       927                   0.0138261                  0.00932624
       928                   0.0175228                    0.011009
       929                  0.00988592                  0.00684118
       930                   0.0119212                  0.00799001
       931                   0.0133546                  0.00787142
       932                   0.0177823                   0.0107496
       933                    0.015766                  0.00656884
       934                   0.0110578                  0.00599321
       935                   0.0164489                  0.00582184
       936                   0.0102149                  0.00579416
       937                   0.0119295                  0.00726879
       938                   0.0183597                   0.0123351
       939                   0.0119249                  0.00870871
       940                   0.0133551                  0.00684638
       941                   0.0141276                  0.00482779
       942                   0.0124616                  0.00917816
       943                   0.0142548                  0.00943857
       944                    0.012834                  0.00548295
       945                   0.0131609                  0.00692495
       946                   0.0147672                  0.00763271
       947                   0.0132045                  0.00728062
       948                   0.0135183                   0.0052495
       949                   0.0120908                  0.00609639
       950                   0.0175134                   0.0122761
       951                   0.0132667                  0.00696514
       952                  0.00977722                   0.0048581
       953                   0.0150032                  0.00905638
       954                   0.0119065                  0.00504757
       955                   0.0119028                  0.00621452
       956                   0.0177004                   0.0119371
       957                   0.0153457                  0.00558151
       958                   0.0167023                  0.00538999
       959                     0.01285                  0.00750505
       960                   0.0123615                  0.00559542
       961                   0.0112134                   0.0069999
       962                   0.0121838                  0.00789863
       963                   0.0109331                  0.00849344
       964                   0.0135008                  0.00483304
       965                   0.0126853                  0.00690675
       966                   0.0180206                   0.0124792
       967                   0.0147821                  0.00891174
       968                   0.0128253                  0.00605219
       969                   0.0109624                  0.00714285
       970                   0.0128816                  0.00607889
       971                    0.015964                   0.0107426
       972                   0.0117163                  0.00667095
       973                   0.0160259                   0.0100614
       974                   0.0133343                  0.00689471
       975                    0.011186                  0.00569014
       976                   0.0163575                  0.00870663
       977                   0.0141975                  0.00770872
       978                   0.0173482                  0.00720819
       979                   0.0163576                  0.00886491
       980                   0.0166163                  0.00749531
       981                   0.0133584                  0.00621826
       982                    0.016829                  0.00888773
       983                   0.0161215                  0.00751571
       984                   0.0179771                  0.00926845
       985                   0.0119975                  0.00756085
       986                   0.0145954                  0.00894404
       987                   0.0116492                  0.00600126
       988                   0.0136243                  0.00840981
       989                   0.0147252                  0.00778149
       990                   0.0124393                  0.00755513
       991                   0.0145406                   0.0104763
       992                   0.0144908                   0.0107066
       993                   0.0090803                  0.00436662
       994                   0.0192868                   0.0112825
       995                   0.0150177                   0.0108816
       996                   0.0152295                  0.00595069
       997                    0.016703                   0.0115995
       998                   0.0137598                  0.00632125
       999                   0.0173543                  0.00998931
      1000                  0.00913027                  0.00488527
