#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0164775                   0.0132646
       829                   0.0149626                   0.0125922
       830                   0.0130024                   0.0111479
       831                   0.0132793                   0.0110867
       832                   0.0169975                   0.0137953
       833                   0.0166701                   0.0143455
       834                   0.0177987                   0.0138912
       835                   0.0170953                   0.0158426
       836                   0.0144975                   0.0128305
       837                   0.0162683                   0.0144909
       838                   0.0146992                   0.0127581
       839                   0.0144669                   0.0126164
       840                   0.0175301                   0.0159354
       841                    0.014542                   0.0124283
       842                   0.0153461                   0.0130388
       843                   0.0125279                   0.0106643
       844                   0.0188674                   0.0168143
       845                   0.0142761                    0.012283
       846                   0.0128476                   0.0113656
       847                   0.0145475                   0.0124694
       848                   0.0123372                   0.0101081
       849                    0.015803                   0.0131355
       850                   0.0139817                   0.0125558
       851                   0.0144701                   0.0132307
       852                   0.0164778                    0.015165
       853                   0.0116169                   0.0087357
       854                   0.0137204                   0.0116942
       855                   0.0200491                   0.0172686
       856                   0.0144479                   0.0129919
       857                   0.0156534                   0.0136656
       858                   0.0174304                   0.0153919
       859                   0.0161436                   0.0126465
       860                   0.0170246                    0.015468
       861                    0.012599                   0.0113878
       862                   0.0151076                   0.0122696
       863                   0.0169735                   0.0147269
       864                   0.0147047                   0.0124087
       865                   0.0171061                   0.0154664
       866                   0.0147163                   0.0122501
       867                    0.015775                   0.0139689
       868                   0.0167125                   0.0153371
       869                   0.0137691                   0.0111838
       870                   0.0126583                   0.0100295
       871                   0.0154465                   0.0137472
       872                   0.0147546                   0.0124488
       873                    0.012767                   0.0103581
       874                   0.0145051                    0.012424
       875                   0.0171589                   0.0156865
       876                   0.0152981                   0.0137034
       877                   0.0138792                   0.0130547
       878                   0.0164217                   0.0146662
       879                   0.0157418                   0.0138026
       880                   0.0148451                   0.0128627
       881                   0.0153868                   0.0142063
       882                   0.0140129                   0.0129957
       883                    0.013212                    0.011621
       884                   0.0175953                   0.0153695
       885                   0.0123731                   0.0114508
       886                   0.0145341                   0.0129036
       887                   0.0152789                    0.014566
       888                   0.0149691                   0.0133934
       889                   0.0154631                   0.0135004
       890                   0.0144181                   0.0124656
       891                    0.016016                   0.0150437
       892                   0.0180115                   0.0162543
       893                   0.0151956                   0.0125118
       894                   0.0144542                   0.0116378
       895                   0.0145447                   0.0132983
       896                   0.0191435                   0.0172487
       897                   0.0151639                    0.013277
       898                   0.0132543                   0.0112276
       899                   0.0165515                   0.0147275
       900                   0.0168829                   0.0151507
       901                   0.0164138                   0.0140339
       902                    0.013183                    0.011687
       903                   0.0153329                   0.0129977
       904                   0.0166383                   0.0153357
       905                   0.0134762                   0.0117826
       906                   0.0183233                   0.0163687
       907                   0.0143737                   0.0130661
       908                   0.0150816                   0.0130134
       909                   0.0142286                   0.0134606
       910                   0.0138236                   0.0125222
       911                   0.0138118                   0.0120486
       912                   0.0152941                   0.0136156
       913                   0.0159609                   0.0144692
       914                   0.0126254                   0.0108869
       915                   0.0149969                    0.013703
       916                   0.0154633                   0.0136925
       917                   0.0133158                   0.0108878
       918                   0.0150824                   0.0131247
       919                   0.0147427                   0.0133806
       920                   0.0171796                   0.0159749
       921                   0.0171024                   0.0163619
       922                   0.0184921                    0.016503
       923                   0.0145622                    0.013207
       924                   0.0159041                   0.0142784
       925                   0.0145919                   0.0133975
       926                   0.0169671                   0.0151621
       927                   0.0142441                   0.0120395
       928                   0.0139702                   0.0113209
       929                   0.0149035                    0.012401
       930                   0.0163064                   0.0142058
       931                   0.0201385                   0.0184869
       932                   0.0143678                   0.0132587
       933                   0.0132739                   0.0115589
       934                   0.0156438                   0.0132192
       935                   0.0168714                   0.0153572
       936                   0.0163506                   0.0139013
       937                   0.0124934                   0.0116572
       938                   0.0176379                   0.0158356
       939                   0.0134855                   0.0123258
       940                   0.0149497                   0.0125806
       941                   0.0161012                   0.0143232
       942                   0.0139063                   0.0125867
       943                   0.0165269                   0.0146051
       944                   0.0135481                   0.0131962
       945                    0.012942                   0.0114152
       946                   0.0144029                   0.0125789
       947                   0.0126147                   0.0103565
       948                    0.015431                   0.0129572
       949                   0.0155285                    0.013341
       950                   0.0129827                   0.0108566
       951                    0.013763                   0.0122313
       952                   0.0154105                   0.0132307
       953                   0.0143259                   0.0119871
       954                   0.0153661                   0.0138673
       955                   0.0150982                   0.0127555
       956                   0.0167935                   0.0141225
       957                   0.0142292                    0.012427
       958                   0.0168954                   0.0153944
       959                   0.0162075                   0.0152651
       960                   0.0145341                   0.0120195
       961                   0.0148022                   0.0124841
       962                   0.0141523                   0.0118046
       963                   0.0156028                   0.0133225
       964                   0.0152498                    0.013451
       965                   0.0153974                   0.0139902
       966                   0.0152736                   0.0133325
       967                   0.0151164                   0.0142099
       968                   0.0161023                   0.0143252
       969                   0.0125538                   0.0103426
       970                   0.0135489                   0.0112592
       971                   0.0142011                   0.0124834
       972                   0.0133205                   0.0115177
       973                   0.0132685                   0.0117281
       974                   0.0186309                   0.0166246
       975                   0.0152947                   0.0131715
       976                   0.0157224                   0.0142178
       977                   0.0148462                    0.013959
       978                   0.0125876                   0.0107047
       979                   0.0150199                   0.0114928
       980                   0.0159276                   0.0134005
       981                   0.0142582                   0.0123798
       982                   0.0155994                   0.0131066
       983                   0.0141853                   0.0124457
       984                   0.0142847                   0.0113748
       985                   0.0167611                   0.0139948
       986                   0.0149792                   0.0129616
       987                   0.0143582                   0.0122358
       988                   0.0169486                   0.0145066
       989                   0.0146732                   0.0125593
       990                   0.0133941                   0.0117351
       991                   0.0149846                   0.0139899
       992                   0.0155298                    0.013594
       993                   0.0137585                   0.0122756
       994                   0.0130307                   0.0111072
       995                   0.0148272                   0.0131331
       996                   0.0155638                   0.0139582
       997                   0.0170186                   0.0159196
       998                   0.0145737                   0.0127765
       999                   0.0170428                   0.0154524
      1000                   0.0134269                   0.0107813
