#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0436997                   0.0388538
       828                    0.037279                   0.0320819
       829                   0.0487024                   0.0424596
       830                   0.0440139                   0.0359985
       831                   0.0463789                   0.0361478
       832                   0.0425457                   0.0367606
       833                   0.0407231                   0.0327293
       834                   0.0427998                   0.0377336
       835                   0.0416418                   0.0332936
       836                   0.0407655                   0.0325441
       837                   0.0411407                   0.0327841
       838                   0.0456696                   0.0341687
       839                   0.0453422                   0.0368647
       840                   0.0425446                   0.0354085
       841                    0.038968                   0.0310712
       842                   0.0391204                   0.0302847
       843                   0.0439609                   0.0371081
       844                   0.0452825                   0.0345506
       845                   0.0407873                    0.033705
       846                   0.0401472                   0.0339613
       847                   0.0392807                   0.0329541
       848                   0.0437881                   0.0298202
       849                   0.0392596                    0.033136
       850                   0.0458372                   0.0327551
       851                   0.0457023                   0.0397786
       852                   0.0419072                   0.0344251
       853                   0.0448405                   0.0341103
       854                    0.046262                   0.0387116
       855                   0.0432798                   0.0349805
       856                   0.0392975                   0.0342666
       857                   0.0377372                   0.0292798
       858                    0.038548                   0.0313792
       859                   0.0393007                   0.0329889
       860                   0.0350019                   0.0289464
       861                   0.0332225                   0.0290093
       862                   0.0461691                   0.0356684
       863                   0.0453955                   0.0363044
       864                   0.0449001                   0.0400092
       865                   0.0393493                   0.0297089
       866                   0.0394024                   0.0319932
       867                   0.0365511                   0.0298452
       868                   0.0382684                   0.0286848
       869                   0.0427655                   0.0336362
       870                   0.0404731                   0.0320617
       871                   0.0500176                   0.0411785
       872                   0.0367165                   0.0297001
       873                   0.0432353                   0.0367684
       874                   0.0389246                   0.0321588
       875                   0.0467712                    0.040024
       876                   0.0496463                   0.0407331
       877                   0.0433418                   0.0340073
       878                   0.0471387                   0.0373322
       879                   0.0403398                   0.0318706
       880                   0.0378017                   0.0318128
       881                   0.0437544                   0.0396046
       882                   0.0422448                   0.0334257
       883                   0.0424355                   0.0370916
       884                   0.0391218                   0.0319669
       885                   0.0419404                   0.0336333
       886                   0.0441082                   0.0367126
       887                   0.0412772                   0.0309164
       888                   0.0385999                   0.0335176
       889                   0.0423682                   0.0374743
       890                     0.04896                   0.0441235
       891                   0.0426115                   0.0329423
       892                    0.043544                   0.0389895
       893                   0.0394711                   0.0351118
       894                   0.0353604                   0.0281802
       895                   0.0437091                   0.0378608
       896                   0.0425603                   0.0340763
       897                   0.0400368                   0.0335847
       898                   0.0469847                   0.0343314
       899                   0.0365008                   0.0285415
       900                   0.0452521                   0.0354752
       901                   0.0387599                    0.034454
       902                   0.0397729                   0.0319864
       903                   0.0428508                   0.0350981
       904                   0.0469645                   0.0373392
       905                   0.0433227                   0.0348011
       906                   0.0438659                   0.0354165
       907                   0.0423284                   0.0388236
       908                   0.0367766                   0.0281695
       909                   0.0440956                   0.0337528
       910                    0.043938                   0.0343473
       911                   0.0455186                   0.0342589
       912                   0.0477833                   0.0375263
       913                   0.0439336                   0.0390324
       914                   0.0416902                   0.0351476
       915                   0.0433045                   0.0359104
       916                   0.0377067                   0.0331206
       917                   0.0374689                   0.0310615
       918                   0.0393728                   0.0322705
       919                   0.0400662                   0.0342841
       920                    0.042036                   0.0354997
       921                   0.0392104                   0.0306625
       922                   0.0432898                   0.0371446
       923                   0.0380994                   0.0329506
       924                    0.042266                   0.0355081
       925                   0.0388451                    0.032383
       926                   0.0449154                   0.0376919
       927                   0.0372237                   0.0329521
       928                   0.0367249                   0.0296634
       929                   0.0359857                   0.0302462
       930                     0.04467                   0.0378148
       931                   0.0443296                    0.036054
       932                   0.0414925                     0.03258
       933                    0.044453                    0.036836
       934                   0.0348659                   0.0287708
       935                   0.0397006                   0.0306803
       936                   0.0400126                   0.0344774
       937                   0.0420539                   0.0342053
       938                   0.0406705                   0.0309262
       939                   0.0396693                   0.0324246
       940                   0.0434761                   0.0360716
       941                    0.037632                   0.0304271
       942                   0.0381863                    0.032183
       943                   0.0397079                   0.0311431
       944                   0.0452963                    0.038076
       945                   0.0413993                   0.0361517
       946                   0.0410694                   0.0286705
       947                    0.035783                   0.0291707
       948                   0.0411989                    0.036202
       949                   0.0445826                   0.0343473
       950                   0.0378943                   0.0318682
       951                   0.0419886                    0.034375
       952                    0.039325                   0.0332663
       953                   0.0410682                   0.0317187
       954                   0.0413167                    0.030861
       955                   0.0414139                   0.0333634
       956                   0.0426768                   0.0376935
       957                   0.0381323                   0.0302375
       958                   0.0418817                   0.0355638
       959                   0.0496816                   0.0404171
       960                   0.0431881                   0.0362481
       961                   0.0400812                   0.0322314
       962                   0.0442407                   0.0377225
       963                   0.0409957                   0.0311756
       964                    0.040955                   0.0311654
       965                   0.0409714                   0.0329454
       966                   0.0424953                   0.0360795
       967                   0.0387406                   0.0326663
       968                   0.0436202                   0.0351207
       969                   0.0373202                   0.0317554
       970                   0.0429216                   0.0346787
       971                   0.0454921                   0.0389351
       972                   0.0403576                   0.0340228
       973                   0.0447147                   0.0359084
       974                   0.0453966                   0.0321274
       975                   0.0392378                   0.0334417
       976                   0.0351058                   0.0314886
       977                   0.0435855                   0.0361405
       978                   0.0440513                   0.0351392
       979                   0.0409889                   0.0326855
       980                    0.042435                   0.0297851
       981                   0.0421968                   0.0323585
       982                   0.0383262                   0.0304831
       983                   0.0437214                   0.0379856
       984                   0.0439324                   0.0342079
       985                   0.0396388                   0.0323059
       986                   0.0385844                   0.0299692
       987                    0.046766                   0.0354114
       988                   0.0400739                   0.0314255
       989                   0.0416664                   0.0339779
       990                   0.0393497                   0.0325677
       991                   0.0396228                   0.0337643
       992                   0.0435307                   0.0345796
       993                   0.0396905                   0.0332665
       994                   0.0358372                   0.0292633
       995                   0.0435904                   0.0334864
       996                   0.0425744                   0.0356316
       997                    0.040998                   0.0370619
       998                    0.042344                   0.0355112
       999                   0.0411299                   0.0339467
      1000                   0.0364433                   0.0306228
