#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0166931                    0.016215
       829                    0.015088                   0.0141371
       830                   0.0184566                   0.0134877
       831                   0.0198377                   0.0162553
       832                   0.0286998                   0.0165302
       833                   0.0175036                   0.0170295
       834                    0.013093                    0.013093
       835                   0.0179138                    0.013419
       836                   0.0187204                   0.0151341
       837                   0.0267852                   0.0155638
       838                   0.0212123                   0.0140462
       839                   0.0178574                    0.014275
       840                   0.0146246                   0.0132394
       841                   0.0156156                    0.013755
       842                   0.0224009                   0.0152348
       843                   0.0224271                   0.0129288
       844                   0.0243805                   0.0158266
       845                   0.0206687                   0.0143107
       846                   0.0173663                   0.0145932
       847                   0.0187409                   0.0128609
       848                   0.0162287                   0.0148435
       849                    0.022985                   0.0158189
       850                   0.0214043                    0.012853
       851                   0.0152904                   0.0143408
       852                    0.028222                    0.013417
       853                    0.016908                   0.0159943
       854                   0.0176449                   0.0162597
       855                   0.0273046                   0.0160794
       856                   0.0193773                   0.0139715
       857                   0.0210992                   0.0156574
       858                   0.0150756                   0.0136878
       859                   0.0236388                   0.0159973
       860                   0.0210651                   0.0170073
       861                   0.0217902                   0.0168226
       862                   0.0181985                   0.0172861
       863                   0.0154057                   0.0154018
       864                   0.0170237                    0.012493
       865                   0.0223537                   0.0151876
       866                    0.021827                   0.0182433
       867                   0.0149717                   0.0135852
       868                   0.0173284                   0.0168504
       869                   0.0167192                   0.0152955
       870                   0.0186675                   0.0132616
       871                    0.023326                   0.0147388
       872                    0.016525                   0.0165237
       873                   0.0190233                    0.013142
       874                   0.0213025                   0.0141338
       875                    0.016867                   0.0159161
       876                   0.0192649                   0.0142589
       877                    0.021839                   0.0173442
       878                   0.0221114                   0.0140355
       879                    0.014509                   0.0131238
       880                   0.0209558                    0.016898
       881                   0.0234035                   0.0139425
       882                   0.0171707                   0.0144003
       883                   0.0220519                   0.0139376
       884                    0.016932                   0.0155442
       885                    0.028653                   0.0160079
       886                   0.0180562                   0.0157227
       887                   0.0210064                    0.017424
       888                   0.0177954                    0.013302
       889                   0.0182222                   0.0173111
       890                   0.0224927                   0.0153266
       891                   0.0150612                   0.0136734
       892                   0.0192617                    0.014731
       893                   0.0268438                   0.0151483
       894                   0.0142743                   0.0142704
       895                   0.0218244                   0.0177679
       896                   0.0204625                   0.0132977
       897                   0.0263404                   0.0141709
       898                   0.0142923                   0.0138156
       899                   0.0148786                   0.0139663
       900                   0.0237875                   0.0147633
       901                   0.0168162                    0.015427
       902                   0.0267178                   0.0150211
       903                   0.0239644                   0.0154144
       904                   0.0279467                   0.0144291
       905                   0.0192166                   0.0156316
       906                     0.03143                    0.016188
       907                    0.019551                   0.0159673
       908                   0.0183649                   0.0147825
       909                   0.0302896                   0.0145377
       910                   0.0159941                   0.0141706
       911                   0.0155046                    0.014555
       912                   0.0262591                   0.0177091
       913                   0.0206936                   0.0161591
       914                   0.0212065                   0.0143424
       915                   0.0172078                   0.0162954
       916                   0.0165848                   0.0147255
       917                   0.0223987                   0.0152326
       918                   0.0195888                   0.0146212
       919                   0.0220458                   0.0175152
       920                   0.0198573                   0.0157982
       921                   0.0235826                   0.0155068
       922                   0.0247283                   0.0157042
       923                   0.0174809                   0.0174796
       924                   0.0256964                   0.0149466
       925                   0.0256833                   0.0180444
       926                   0.0153444                   0.0135196
       927                   0.0163004                   0.0158249
       928                   0.0140622                   0.0126769
       929                   0.0155375                   0.0146251
       930                   0.0160265                   0.0146413
       931                   0.0190697                   0.0150132
       932                    0.026834                   0.0146977
       933                   0.0153316                   0.0153316
       934                   0.0234982                   0.0145099
       935                   0.0180169                   0.0166291
       936                   0.0183706                   0.0143127
       937                   0.0226204                   0.0176143
       938                   0.0218544                   0.0154644
       939                   0.0244827                   0.0168438
       940                   0.0245454                   0.0169052
       941                   0.0197219                     0.01519
       942                   0.0190935                   0.0155085
       943                   0.0211607                   0.0175783
       944                   0.0215437                   0.0143776
       945                   0.0180469                   0.0144645
       946                    0.023886                   0.0153347
       947                   0.0181682                   0.0153965
       948                   0.0183017                   0.0138057
       949                   0.0222826                   0.0177506
       950                   0.0180045                   0.0125242
       951                   0.0145394                    0.014064
       952                    0.019805                   0.0162226
       953                   0.0187476                   0.0137787
       954                   0.0204389                   0.0159454
       955                    0.018641                   0.0136694
       956                   0.0233298                   0.0161612
       957                   0.0226977                   0.0118886
       958                   0.0205099                   0.0169262
       959                   0.0191339                   0.0155476
       960                   0.0182361                   0.0172853
       961                   0.0212986                   0.0136597
       962                   0.0142297                   0.0123677
       963                   0.0175776                   0.0166293
       964                   0.0181589                    0.013627
       965                   0.0272118                   0.0150755
       966                   0.0177653                   0.0168158
       967                   0.0172593                    0.016311
       968                   0.0136681                   0.0136668
       969                   0.0234978                   0.0158576
       970                   0.0171482                   0.0161987
       971                   0.0191055                   0.0155192
       972                   0.0142979                   0.0133856
       973                   0.0141569                   0.0136801
       974                   0.0249297                   0.0149932
       975                   0.0131427                   0.0126685
       976                   0.0136214                   0.0136175
       977                    0.017631                   0.0135705
       978                   0.0219161                   0.0129278
       979                   0.0260649                   0.0153165
       980                   0.0237381                   0.0165707
       981                   0.0210083                   0.0133681
       982                   0.0182938                   0.0147114
       983                   0.0225028                   0.0130379
       984                   0.0160725                   0.0142118
       985                   0.0174875                   0.0134297
       986                   0.0151172                   0.0142035
       987                   0.0176117                   0.0140254
       988                   0.0221523                   0.0126912
       989                   0.0212543                   0.0131758
       990                   0.0193381                   0.0152803
       991                   0.0191154                   0.0150589
       992                   0.0186304                   0.0145726
       993                   0.0169015                   0.0159891
       994                   0.0185202                   0.0144611
       995                   0.0247665                   0.0176017
       996                   0.0145862                   0.0136327
       997                   0.0196299                    0.015098
       998                   0.0207724                   0.0157676
       999                   0.0216435                   0.0135676
      1000                   0.0212619                   0.0140971
