#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                    0.042768                   0.0384648
       829                   0.0383824                   0.0331305
       830                   0.0296488                   0.0263411
       831                   0.0374531                   0.0304617
       832                   0.0405517                   0.0319243
       833                   0.0399234                   0.0351206
       834                   0.0422216                   0.0330034
       835                   0.0368488                   0.0307479
       836                   0.0358175                   0.0276292
       837                   0.0380139                   0.0311986
       838                   0.0356772                   0.0314639
       839                   0.0406865                   0.0351792
       840                   0.0374686                   0.0295275
       841                   0.0401037                    0.035071
       842                   0.0343216                   0.0314821
       843                    0.035256                   0.0289749
       844                   0.0383842                   0.0322948
       845                   0.0360875                   0.0323311
       846                   0.0444952                   0.0327312
       847                   0.0369022                   0.0322898
       848                   0.0413149                   0.0328607
       849                    0.036518                   0.0298631
       850                   0.0433707                   0.0346729
       851                   0.0349685                   0.0307113
       852                    0.038115                   0.0284012
       853                   0.0402657                   0.0324975
       854                   0.0374155                   0.0321486
       855                   0.0378774                   0.0310333
       856                   0.0376301                   0.0312611
       857                   0.0371429                   0.0303328
       858                   0.0328326                   0.0297073
       859                   0.0401193                   0.0326054
       860                   0.0371541                   0.0328981
       861                   0.0338335                   0.0291765
       862                    0.040971                    0.035151
       863                   0.0364788                    0.030581
       864                   0.0363197                    0.032334
       865                   0.0397645                   0.0311244
       866                   0.0383813                   0.0326223
       867                   0.0371166                   0.0306478
       868                    0.037485                   0.0291834
       869                   0.0377819                    0.032587
       870                   0.0416898                   0.0354046
       871                   0.0403598                   0.0332908
       872                   0.0372461                   0.0309315
       873                   0.0403217                   0.0341989
       874                   0.0413132                   0.0336267
       875                   0.0385393                   0.0337724
       876                   0.0398518                   0.0328583
       877                   0.0364164                    0.031935
       878                   0.0374677                   0.0321079
       879                   0.0416629                   0.0343822
       880                    0.038103                   0.0319221
       881                    0.042645                   0.0336803
       882                   0.0415157                   0.0315569
       883                   0.0413638                   0.0313917
       884                   0.0375403                   0.0297393
       885                    0.036987                   0.0332043
       886                   0.0372929                   0.0326164
       887                   0.0391555                    0.033716
       888                   0.0341305                    0.029721
       889                   0.0407034                   0.0347541
       890                   0.0389459                   0.0331259
       891                   0.0316632                   0.0262995
       892                   0.0377407                   0.0302123
       893                    0.038983                   0.0323986
       894                   0.0377173                   0.0319728
       895                   0.0357751                   0.0318391
       896                   0.0323018                   0.0283681
       897                   0.0330863                   0.0296338
       898                   0.0358675                   0.0302581
       899                   0.0389166                   0.0309644
       900                   0.0402286                   0.0345304
       901                   0.0372834                   0.0303168
       902                   0.0404718                   0.0362807
       903                   0.0380346                    0.032824
       904                   0.0410846                   0.0332602
       905                   0.0347961                   0.0271488
       906                   0.0385641                   0.0322985
       907                   0.0364631                   0.0311133
       908                   0.0462958                   0.0314429
       909                   0.0371039                   0.0316273
       910                   0.0354396                   0.0317096
       911                   0.0419066                   0.0321182
       912                    0.037772                   0.0296799
       913                     0.03802                   0.0340313
       914                   0.0424018                    0.032598
       915                   0.0427818                   0.0397183
       916                    0.036428                   0.0322657
       917                   0.0397914                   0.0341758
       918                   0.0367594                   0.0325715
       919                   0.0342036                   0.0302042
       920                   0.0391694                   0.0361591
       921                   0.0379746                   0.0295237
       922                   0.0390387                   0.0348708
       923                   0.0389877                   0.0314003
       924                   0.0388852                   0.0340996
       925                   0.0389398                   0.0325295
       926                   0.0375542                   0.0337055
       927                   0.0423754                   0.0342641
       928                   0.0362075                   0.0288026
       929                   0.0433804                   0.0330342
       930                   0.0387153                   0.0308428
       931                   0.0380195                   0.0317394
       932                   0.0352217                   0.0288462
       933                   0.0350603                   0.0286191
       934                   0.0345788                   0.0309355
       935                    0.035901                   0.0318751
       936                   0.0324718                   0.0267584
       937                   0.0393176                   0.0321837
       938                    0.034152                   0.0293652
       939                   0.0369361                   0.0309731
       940                   0.0332875                   0.0258251
       941                   0.0354912                   0.0302753
       942                    0.039216                   0.0343561
       943                   0.0390246                   0.0306451
       944                   0.0393472                   0.0328553
       945                   0.0377905                    0.028865
       946                   0.0367528                   0.0329297
       947                   0.0391317                     0.03304
       948                   0.0354594                   0.0280088
       949                   0.0338067                   0.0284121
       950                   0.0366119                   0.0335399
       951                   0.0357212                   0.0301618
       952                    0.033083                    0.028755
       953                   0.0388983                   0.0319783
       954                   0.0390261                   0.0316942
       955                   0.0365465                     0.03145
       956                   0.0402705                   0.0360415
       957                   0.0363495                   0.0323124
       958                    0.034176                   0.0298889
       959                   0.0371167                   0.0305902
       960                   0.0330268                   0.0283082
       961                   0.0384301                   0.0321399
       962                   0.0418984                   0.0355309
       963                   0.0373448                   0.0322518
       964                   0.0415497                   0.0306828
       965                   0.0398902                    0.034279
       966                   0.0389351                   0.0283442
       967                   0.0386631                   0.0346278
       968                   0.0384243                   0.0338545
       969                   0.0352134                   0.0320025
       970                   0.0375831                   0.0322043
       971                   0.0426722                   0.0334292
       972                    0.038367                    0.034348
       973                    0.040533                   0.0307205
       974                   0.0398008                   0.0313535
       975                   0.0378448                   0.0316596
       976                   0.0465796                   0.0346373
       977                   0.0420203                   0.0359252
       978                   0.0394602                   0.0303841
       979                   0.0390124                   0.0340614
       980                   0.0364719                   0.0303383
       981                   0.0375842                   0.0318442
       982                   0.0360319                    0.028443
       983                   0.0390874                   0.0282283
       984                   0.0400165                   0.0326161
       985                   0.0379186                   0.0323245
       986                   0.0397897                   0.0344029
       987                   0.0407566                   0.0354592
       988                   0.0402235                   0.0331397
       989                   0.0386333                   0.0346532
       990                   0.0344384                   0.0299696
       991                   0.0370746                   0.0316053
       992                   0.0365938                   0.0317384
       993                   0.0385836                   0.0324334
       994                   0.0400364                   0.0363674
       995                    0.034041                   0.0317473
       996                   0.0402593                   0.0329265
       997                   0.0404795                   0.0327217
       998                   0.0381977                    0.031267
       999                    0.036878                   0.0299612
      1000                    0.043551                   0.0365183
