#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0394035                   0.0342591
       828                   0.0391929                   0.0313017
       829                   0.0444097                   0.0375395
       830                   0.0373578                   0.0291631
       831                   0.0395398                   0.0310931
       832                   0.0388983                   0.0341457
       833                   0.0397292                   0.0326472
       834                   0.0411113                    0.034825
       835                   0.0390131                   0.0329435
       836                   0.0409754                   0.0343768
       837                   0.0372848                   0.0303271
       838                   0.0391132                   0.0289121
       839                    0.042361                   0.0353374
       840                   0.0398698                   0.0300586
       841                   0.0400896                   0.0310028
       842                   0.0396819                   0.0341185
       843                   0.0406242                    0.033424
       844                   0.0430479                   0.0330803
       845                    0.043065                    0.036878
       846                   0.0451576                   0.0375869
       847                   0.0449228                   0.0384576
       848                    0.044019                   0.0364743
       849                   0.0376081                   0.0338896
       850                   0.0385065                   0.0325423
       851                   0.0360197                   0.0289306
       852                   0.0379947                   0.0307473
       853                   0.0417431                   0.0342599
       854                   0.0391142                   0.0352216
       855                   0.0458013                   0.0372562
       856                   0.0357897                   0.0286776
       857                   0.0362744                   0.0300306
       858                   0.0404824                   0.0309187
       859                   0.0386002                   0.0339483
       860                   0.0407955                   0.0346104
       861                   0.0440256                   0.0357455
       862                   0.0395949                   0.0307239
       863                    0.040796                   0.0352575
       864                   0.0387127                    0.033567
       865                   0.0410781                   0.0345268
       866                   0.0362827                   0.0259809
       867                   0.0358146                   0.0288757
       868                   0.0342318                   0.0293494
       869                   0.0421126                   0.0379473
       870                   0.0384786                   0.0287264
       871                   0.0411651                    0.030049
       872                   0.0389395                   0.0330107
       873                   0.0364281                   0.0288126
       874                   0.0403173                   0.0311079
       875                   0.0346047                   0.0302635
       876                   0.0402179                   0.0336339
       877                   0.0416419                   0.0355045
       878                   0.0475396                   0.0377517
       879                   0.0376428                   0.0317225
       880                   0.0439441                   0.0362621
       881                   0.0443685                    0.036168
       882                   0.0414272                   0.0335198
       883                   0.0366741                   0.0306334
       884                   0.0375942                   0.0304912
       885                   0.0442606                    0.034263
       886                   0.0442245                    0.038539
       887                   0.0428967                   0.0360361
       888                   0.0373889                   0.0308816
       889                   0.0396508                   0.0342543
       890                   0.0377711                   0.0312343
       891                   0.0370217                   0.0327353
       892                   0.0418002                    0.029786
       893                   0.0415241                   0.0359239
       894                   0.0363681                   0.0279545
       895                   0.0366869                   0.0293839
       896                   0.0383776                   0.0337047
       897                    0.042562                   0.0309331
       898                   0.0353739                    0.026002
       899                    0.037249                   0.0294691
       900                   0.0430655                   0.0358367
       901                   0.0424717                   0.0319896
       902                   0.0361159                   0.0268054
       903                   0.0440731                   0.0340436
       904                   0.0358616                   0.0282188
       905                   0.0362413                   0.0275034
       906                   0.0381903                   0.0335731
       907                    0.041453                   0.0343784
       908                   0.0370465                   0.0299769
       909                   0.0350017                   0.0282997
       910                   0.0375227                    0.027992
       911                    0.037008                   0.0306768
       912                   0.0385961                   0.0325826
       913                   0.0399204                   0.0346874
       914                   0.0418897                   0.0314533
       915                   0.0390467                   0.0306305
       916                   0.0389372                   0.0322139
       917                    0.039145                   0.0299373
       918                   0.0405298                   0.0327925
       919                   0.0371061                   0.0298305
       920                   0.0369362                   0.0273161
       921                   0.0367015                   0.0279869
       922                   0.0370725                   0.0321498
       923                   0.0371219                   0.0313039
       924                   0.0401894                   0.0343624
       925                    0.035985                   0.0293637
       926                   0.0439958                    0.032359
       927                   0.0358621                   0.0289205
       928                   0.0408488                   0.0321892
       929                   0.0458107                   0.0368102
       930                   0.0382231                   0.0305881
       931                    0.040918                    0.033193
       932                   0.0389612                   0.0291809
       933                   0.0375813                   0.0287082
       934                   0.0428827                   0.0338443
       935                   0.0361457                   0.0284501
       936                   0.0457429                   0.0375121
       937                   0.0427033                     0.03426
       938                   0.0353099                   0.0271449
       939                   0.0366181                    0.031299
       940                   0.0411169                   0.0322142
       941                   0.0343623                   0.0294515
       942                   0.0423498                   0.0326911
       943                   0.0354738                   0.0301405
       944                   0.0388744                   0.0332801
       945                   0.0397428                   0.0304169
       946                   0.0378956                   0.0320141
       947                   0.0390425                   0.0335556
       948                   0.0385726                   0.0300814
       949                   0.0370149                   0.0318033
       950                   0.0436978                   0.0310929
       951                   0.0389184                   0.0321453
       952                   0.0426946                   0.0360485
       953                   0.0389965                   0.0354669
       954                   0.0407304                   0.0331073
       955                   0.0364414                   0.0310645
       956                   0.0365285                    0.028185
       957                   0.0457469                   0.0372281
       958                   0.0411239                   0.0331741
       959                   0.0355941                   0.0303463
       960                   0.0387398                   0.0342448
       961                    0.038506                   0.0322753
       962                   0.0391666                    0.035753
       963                   0.0368284                   0.0280407
       964                   0.0471316                   0.0417277
       965                   0.0436797                   0.0330053
       966                   0.0405057                   0.0321997
       967                   0.0372331                   0.0307069
       968                   0.0381537                   0.0316901
       969                   0.0418464                    0.032426
       970                   0.0360374                   0.0268097
       971                   0.0410352                   0.0319899
       972                   0.0385976                   0.0324526
       973                   0.0410728                   0.0353457
       974                   0.0377501                   0.0322028
       975                   0.0383506                   0.0300243
       976                   0.0409532                   0.0322012
       977                   0.0392459                   0.0316735
       978                   0.0457597                   0.0403006
       979                   0.0403499                   0.0334498
       980                   0.0392881                   0.0304789
       981                   0.0382305                   0.0294949
       982                   0.0349581                    0.030546
       983                   0.0386025                   0.0293436
       984                   0.0408747                   0.0308712
       985                   0.0424344                   0.0321947
       986                   0.0450568                   0.0354319
       987                   0.0399708                    0.036682
       988                   0.0390913                   0.0335145
       989                   0.0330125                   0.0265779
       990                   0.0403291                   0.0310714
       991                   0.0401235                   0.0332258
       992                   0.0354263                    0.028933
       993                   0.0442473                   0.0344247
       994                    0.045269                   0.0396811
       995                   0.0425316                    0.034324
       996                   0.0378615                   0.0310581
       997                   0.0401141                   0.0313387
       998                   0.0380951                   0.0339713
       999                   0.0416824                   0.0356521
      1000                   0.0345852                   0.0280295
