#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0293406                   0.0255098
       829                   0.0495796                   0.0480859
       830                   0.0340602                   0.0328337
       831                   0.0264661                   0.0260215
       832                   0.0228691                    0.021492
       833                   0.0318681                    0.029449
       834                   0.0287092                   0.0286753
       835                   0.0273227                   0.0261301
       836                   0.0238645                   0.0235775
       837                   0.0263339                   0.0261833
       838                   0.0250904                   0.0246458
       839                   0.0354163                   0.0339707
       840                   0.0282562                   0.0280787
       841                   0.0299217                   0.0285446
       842                   0.0255955                   0.0239993
       843                   0.0364894                   0.0362363
       844                   0.0197913                   0.0196407
       845                   0.0243773                   0.0238641
       846                   0.0295317                   0.0269351
       847                    0.029281                   0.0291374
       848                   0.0271507                   0.0269322
       849                   0.0355236                   0.0342631
       850                   0.0316091                   0.0301155
       851                   0.0227034                   0.0212578
       852                   0.0302834                   0.0302494
       853                   0.0344899                   0.0342714
       854                   0.0315241                   0.0311135
       855                   0.0384737                   0.0371037
       856                   0.0318105                   0.0303385
       857                   0.0281481                   0.0255098
       858                   0.0293768                   0.0291166
       859                   0.0301233                   0.0299728
       860                   0.0318928                   0.0257865
       861                   0.0314375                   0.0299994
       862                   0.0262646                   0.0237776
       863                   0.0296594                   0.0283233
       864                   0.0277203                    0.026165
       865                   0.0301427                   0.0287726
       866                   0.0288484                   0.0259841
       867                   0.0310345                   0.0297323
       868                   0.0200925                   0.0187904
       869                   0.0255499                   0.0231648
       870                   0.0241698                   0.0229093
       871                   0.0225502                   0.0218934
       872                   0.0326269                   0.0297702
       873                   0.0278738                   0.0272849
       874                   0.0253026                   0.0224043
       875                   0.0267428                   0.0265652
       876                   0.0275069                   0.0261638
       877                   0.0328128                   0.0315183
       878                   0.0296886                   0.0295381
       879                   0.0296926                   0.0295081
       880                   0.0301066                   0.0288121
       881                   0.0282518                   0.0269912
       882                   0.0279056                   0.0266451
       883                   0.0285717                   0.0261526
       884                   0.0355511                   0.0351135
       885                   0.0308745                   0.0305394
       886                   0.0344617                   0.0329481
       887                   0.0292119                   0.0279098
       888                   0.0215469                   0.0202864
       889                    0.033932                   0.0324863
       890                    0.029529                   0.0268498
       891                   0.0264434                   0.0237642
       892                   0.0323807                   0.0322371
       893                   0.0273488                   0.0271643
       894                   0.0269874                   0.0268099
       895                   0.0285573                   0.0258031
       896                   0.0222864                   0.0221019
       897                   0.0299082                   0.0297307
       898                   0.0389395                    0.038796
       899                   0.0233578                   0.0230708
       900                   0.0433456                   0.0409605
       901                   0.0310291                   0.0284664
       902                   0.0326031                   0.0309999
       903                   0.0287441                   0.0273324
       904                   0.0258549                   0.0256018
       905                   0.0295423                   0.0291387
       906                   0.0273129                   0.0269238
       907                   0.0258816                   0.0255805
       908                   0.0277377                   0.0265112
       909                   0.0302801                   0.0290875
       910                   0.0287403                   0.0260681
       911                   0.0296725                   0.0282268
       912                   0.0312198                   0.0310353
       913                   0.0282358                   0.0280512
       914                   0.0255231                   0.0237418
       915                    0.028911                    0.028877
       916                   0.0320733                   0.0319297
       917                   0.0262483                   0.0259612
       918                   0.0300151                    0.028679
       919                    0.030654                   0.0304695
       920                   0.0255469                   0.0228607
       921                   0.0296959                   0.0282842
       922                   0.0261738                   0.0261738
       923                   0.0241676                   0.0237979
       924                   0.0269929                   0.0268494
       925                   0.0270644                   0.0255098
       926                   0.0251361                   0.0226414
       927                   0.0217609                   0.0189651
       928                   0.0291305                    0.027904
       929                   0.0237259                   0.0201483
       930                    0.024755                   0.0221514
       931                   0.0277749                   0.0273033
       932                   0.0261292                   0.0259516
       933                   0.0260473                   0.0234847
       934                   0.0315154                   0.0290963
       935                    0.026036                   0.0244328
       936                   0.0285434                   0.0283999
       937                   0.0209647                   0.0206367
       938                   0.0317522                   0.0293671
       939                   0.0204415                   0.0202223
       940                   0.0317816                    0.031631
       941                   0.0329599                   0.0317334
       942                   0.0308308                   0.0303522
       943                   0.0319532                   0.0305082
       944                   0.0297157                   0.0284552
       945                      0.0375                   0.0336699
       946                   0.0353613                    0.032723
       947                   0.0221336                   0.0218735
       948                   0.0247188                   0.0235263
       949                   0.0255332                   0.0251026
       950                   0.0330791                   0.0327164
       951                   0.0300586                   0.0262279
       952                   0.0303383                   0.0302024
       953                   0.0269669                   0.0253097
       954                   0.0264038                   0.0258426
       955                   0.0292156                   0.0290651
       956                   0.0271997                   0.0258975
       957                   0.0267253                   0.0265062
       958                   0.0283352                   0.0271427
       959                   0.0296835                   0.0291703
       960                   0.0258616                   0.0258277
       961                    0.026705                   0.0254445
       962                   0.0384037                   0.0382602
       963                   0.0282229                   0.0267362
       964                   0.0333042                   0.0333042
       965                   0.0271032                   0.0255826
       966                   0.0311565                   0.0310885
       967                   0.0225452                   0.0221006
       968                   0.0295961                   0.0279589
       969                   0.0334018                   0.0297902
       970                   0.0261797                   0.0223419
       971                   0.0214994                   0.0198346
       972                   0.0301001                   0.0299982
       973                   0.0268093                   0.0242127
       974                   0.0212063                   0.0195005
       975                   0.0320404                   0.0317949
       976                   0.0290283                   0.0287002
       977                   0.0266225                   0.0236902
       978                   0.0247972                   0.0233932
       979                   0.0366874                   0.0361818
       980                   0.0316009                   0.0291062
       981                   0.0219812                    0.019377
       982                   0.0359635                   0.0358956
       983                   0.0269931                    0.025623
       984                   0.0213552                    0.020801
       985                   0.0229727                   0.0205876
       986                    0.025995                   0.0257349
       987                   0.0268741                   0.0268061
       988                   0.0356503                   0.0354388
       989                   0.0326044                   0.0300348
       990                   0.0342385                   0.0294004
       991                   0.0259128                   0.0234181
       992                   0.0262396                   0.0238545
       993                   0.0259401                   0.0221023
       994                   0.0346565                   0.0321619
       995                   0.0409355                   0.0384145
       996                   0.0259572                   0.0258476
       997                    0.021948                   0.0205023
       998                    0.024915                   0.0247714
       999                    0.027204                   0.0246753
      1000                   0.0267839                   0.0264558
