#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0497644                   0.0394701
       830                   0.0544878                   0.0475017
       831                   0.0465882                   0.0373039
       832                   0.0473389                   0.0345876
       833                   0.0558813                   0.0471703
       834                   0.0525139                   0.0403289
       835                   0.0484167                   0.0369314
       836                   0.0518291                   0.0392005
       837                   0.0492191                   0.0398039
       838                     0.05378                   0.0399248
       839                   0.0530034                    0.038985
       840                   0.0498871                   0.0379357
       841                   0.0546034                    0.046915
       842                   0.0559383                    0.044246
       843                   0.0522251                   0.0405502
       844                   0.0431904                   0.0336235
       845                    0.048463                   0.0377225
       846                   0.0470258                   0.0339251
       847                   0.0528342                   0.0426987
       848                   0.0484046                   0.0379503
       849                   0.0513078                   0.0417316
       850                    0.051903                   0.0415113
       851                   0.0551124                   0.0422789
       852                   0.0472146                   0.0383527
       853                    0.050583                   0.0407493
       854                   0.0499798                   0.0403291
       855                   0.0499741                   0.0405792
       856                   0.0472537                   0.0372003
       857                   0.0485763                   0.0383167
       858                   0.0505011                   0.0433439
       859                    0.043471                   0.0348723
       860                   0.0441793                   0.0352318
       861                   0.0506431                   0.0394197
       862                   0.0496403                   0.0409106
       863                   0.0521189                   0.0431283
       864                   0.0479532                   0.0365938
       865                   0.0455401                   0.0374569
       866                   0.0520903                   0.0399155
       867                   0.0589722                    0.047372
       868                   0.0549334                   0.0408057
       869                   0.0491714                   0.0402659
       870                   0.0519559                   0.0424558
       871                   0.0530569                   0.0426383
       872                   0.0496369                   0.0397484
       873                    0.049059                    0.042545
       874                   0.0537012                   0.0437313
       875                   0.0538919                   0.0425684
       876                   0.0508081                   0.0401658
       877                   0.0507192                   0.0409844
       878                   0.0527093                   0.0425775
       879                   0.0523561                   0.0422948
       880                   0.0535744                   0.0428779
       881                   0.0534373                   0.0387859
       882                   0.0450957                   0.0373499
       883                   0.0535435                   0.0400498
       884                   0.0497072                   0.0401787
       885                   0.0471723                   0.0365069
       886                   0.0513091                   0.0385206
       887                   0.0543794                   0.0433045
       888                   0.0497133                   0.0395366
       889                   0.0502275                   0.0382455
       890                   0.0506829                   0.0406053
       891                   0.0491493                   0.0411051
       892                   0.0483852                   0.0374213
       893                   0.0535047                   0.0427297
       894                   0.0493242                   0.0432279
       895                   0.0469467                   0.0345355
       896                   0.0584112                   0.0456779
       897                   0.0502462                   0.0412607
       898                   0.0536342                   0.0447671
       899                   0.0496591                    0.042621
       900                   0.0479529                   0.0371379
       901                   0.0496285                   0.0396687
       902                    0.048647                    0.038704
       903                   0.0465265                   0.0384186
       904                   0.0571814                   0.0453981
       905                   0.0523428                   0.0417831
       906                    0.052266                   0.0396626
       907                   0.0501087                   0.0413092
       908                   0.0504847                   0.0408855
       909                   0.0574962                   0.0443652
       910                   0.0501286                   0.0419351
       911                   0.0471463                   0.0364198
       912                   0.0511572                   0.0449682
       913                   0.0477628                   0.0394493
       914                   0.0453936                   0.0340396
       915                   0.0455411                   0.0370688
       916                   0.0554839                   0.0454924
       917                   0.0486626                   0.0388311
       918                   0.0518607                   0.0412904
       919                   0.0534211                   0.0409272
       920                    0.051987                   0.0432481
       921                    0.047839                   0.0388657
       922                   0.0507412                   0.0442486
       923                   0.0484356                   0.0413741
       924                   0.0468009                   0.0369416
       925                   0.0553014                    0.048892
       926                    0.052035                   0.0425064
       927                    0.047175                   0.0392366
       928                   0.0570776                    0.045415
       929                   0.0520885                   0.0433246
       930                   0.0491821                   0.0405316
       931                   0.0448066                   0.0364893
       932                   0.0519511                    0.037144
       933                   0.0496041                   0.0403051
       934                   0.0521402                   0.0399491
       935                   0.0488784                   0.0388747
       936                   0.0542387                   0.0411754
       937                   0.0559496                   0.0468923
       938                   0.0532443                   0.0429804
       939                   0.0505113                   0.0367955
       940                   0.0491675                   0.0398562
       941                    0.050729                   0.0425335
       942                   0.0529767                    0.039062
       943                   0.0579281                   0.0479555
       944                   0.0527776                   0.0393975
       945                   0.0489891                   0.0412914
       946                   0.0517141                   0.0416282
       947                   0.0467332                   0.0332777
       948                   0.0533734                    0.041991
       949                   0.0495923                   0.0398764
       950                   0.0468513                   0.0376595
       951                   0.0522294                   0.0419009
       952                   0.0461499                   0.0361841
       953                   0.0497312                   0.0372317
       954                   0.0517466                   0.0401069
       955                   0.0483805                   0.0390822
       956                   0.0488251                   0.0387257
       957                   0.0512657                   0.0414529
       958                   0.0539785                   0.0426987
       959                   0.0481258                   0.0402262
       960                   0.0525752                   0.0404451
       961                    0.050808                   0.0385283
       962                   0.0578213                    0.046617
       963                   0.0491833                   0.0385638
       964                   0.0586761                   0.0470188
       965                   0.0520389                   0.0429468
       966                   0.0494852                   0.0373691
       967                   0.0560884                    0.046601
       968                   0.0508558                   0.0372714
       969                    0.047704                   0.0417241
       970                   0.0524462                   0.0397229
       971                   0.0567743                   0.0449397
       972                    0.049054                    0.039279
       973                   0.0556676                   0.0434997
       974                   0.0573839                   0.0445453
       975                   0.0482635                   0.0368573
       976                    0.047717                   0.0409346
       977                   0.0490514                   0.0415535
       978                   0.0501952                    0.039479
       979                   0.0525655                   0.0420775
       980                   0.0523123                   0.0447821
       981                   0.0522703                   0.0366504
       982                   0.0474078                    0.037658
       983                    0.046351                   0.0361479
       984                    0.051777                   0.0414062
       985                   0.0519835                   0.0393905
       986                   0.0497013                   0.0379654
       987                   0.0407313                   0.0328327
       988                   0.0572027                   0.0465185
       989                   0.0550488                   0.0425483
       990                   0.0516495                   0.0423297
       991                   0.0465672                   0.0390231
       992                   0.0535077                   0.0405395
       993                    0.051153                   0.0421731
       994                   0.0512683                   0.0423204
       995                   0.0490037                   0.0401203
       996                   0.0482463                   0.0405785
       997                   0.0548395                   0.0426817
       998                   0.0511444                   0.0395167
       999                   0.0591711                   0.0504926
      1000                   0.0519364                   0.0417799
