#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0295093                   0.0280486
       829                   0.0296955                   0.0266544
       830                   0.0273759                   0.0245004
       831                   0.0299076                   0.0280317
       832                   0.0291207                   0.0279225
       833                   0.0274327                   0.0244858
       834                   0.0338967                   0.0318322
       835                   0.0296089                   0.0264056
       836                   0.0334877                   0.0310354
       837                   0.0270428                   0.0252518
       838                   0.0350847                   0.0330679
       839                   0.0343219                   0.0318586
       840                   0.0314726                   0.0299999
       841                    0.027059                   0.0233455
       842                   0.0329603                   0.0308782
       843                   0.0313348                   0.0293699
       844                   0.0260288                   0.0225686
       845                   0.0334394                   0.0315014
       846                   0.0312878                   0.0288382
       847                   0.0281076                   0.0250623
       848                   0.0305184                   0.0268161
       849                   0.0315435                   0.0283398
       850                   0.0251614                   0.0236009
       851                   0.0335341                    0.030507
       852                   0.0304738                    0.028567
       853                   0.0290685                   0.0271639
       854                    0.029846                   0.0270218
       855                   0.0308977                   0.0292206
       856                   0.0327124                   0.0307313
       857                   0.0310811                   0.0283462
       858                   0.0325195                   0.0304396
       859                   0.0333325                   0.0307073
       860                   0.0274218                    0.025091
       861                   0.0306242                   0.0283505
       862                   0.0339304                    0.032006
       863                   0.0308939                   0.0281157
       864                   0.0265478                   0.0245323
       865                   0.0282496                   0.0264585
       866                   0.0275593                   0.0259166
       867                   0.0325109                   0.0308736
       868                   0.0305385                   0.0281926
       869                   0.0268107                   0.0239731
       870                   0.0255113                   0.0231126
       871                   0.0273281                    0.025347
       872                   0.0296066                   0.0278078
       873                   0.0313326                   0.0295389
       874                   0.0335292                   0.0309695
       875                   0.0267578                    0.024193
       876                   0.0305589                   0.0284355
       877                   0.0308085                   0.0286471
       878                   0.0309694                   0.0275454
       879                   0.0262179                   0.0249376
       880                   0.0353181                   0.0318118
       881                   0.0244315                   0.0214481
       882                   0.0273216                   0.0251782
       883                   0.0315496                    0.030006
       884                   0.0324276                   0.0290971
       885                    0.026383                   0.0235922
       886                   0.0294971                   0.0275683
       887                    0.030266                   0.0283146
       888                   0.0296425                   0.0284141
       889                   0.0253192                   0.0234993
       890                   0.0304522                   0.0288186
       891                   0.0274071                   0.0248458
       892                   0.0324143                   0.0295857
       893                    0.029405                    0.025474
       894                   0.0304504                   0.0275709
       895                    0.031621                   0.0296017
       896                     0.02781                   0.0256553
       897                   0.0312102                   0.0274019
       898                   0.0280983                   0.0265105
       899                   0.0326225                   0.0311132
       900                   0.0303644                   0.0274941
       901                   0.0292806                   0.0270002
       902                   0.0375667                    0.034888
       903                   0.0321579                   0.0291599
       904                   0.0260735                   0.0242707
       905                   0.0322398                   0.0296221
       906                   0.0293432                   0.0267827
       907                   0.0349517                   0.0327097
       908                   0.0257362                   0.0235732
       909                   0.0325988                   0.0306521
       910                     0.03088                   0.0280018
       911                   0.0284848                   0.0264574
       912                   0.0279523                    0.025563
       913                   0.0225358                   0.0196178
       914                   0.0273488                   0.0253783
       915                   0.0297547                    0.027254
       916                     0.03518                   0.0330997
       917                   0.0286946                   0.0268493
       918                   0.0253098                   0.0230844
       919                   0.0272548                   0.0250212
       920                   0.0296685                   0.0270957
       921                   0.0384794                   0.0373245
       922                   0.0353894                   0.0336119
       923                    0.030025                   0.0269555
       924                   0.0343983                   0.0329761
       925                   0.0279879                   0.0259761
       926                   0.0279796                   0.0255151
       927                   0.0353886                   0.0337537
       928                   0.0316788                   0.0286312
       929                   0.0275727                   0.0250351
       930                   0.0282583                   0.0255829
       931                   0.0322285                   0.0303148
       932                   0.0354404                    0.033493
       933                   0.0323025                   0.0292643
       934                   0.0308162                   0.0296247
       935                   0.0365478                   0.0329596
       936                   0.0319548                   0.0291228
       937                   0.0262295                   0.0231345
       938                   0.0270457                   0.0246496
       939                   0.0297399                    0.027702
       940                   0.0273336                   0.0250948
       941                    0.028841                   0.0258138
       942                    0.032471                   0.0303066
       943                   0.0266232                   0.0249639
       944                   0.0332902                   0.0309996
       945                   0.0291588                   0.0270772
       946                   0.0322656                   0.0298903
       947                   0.0252984                   0.0232036
       948                   0.0280649                   0.0260134
       949                   0.0259461                   0.0241958
       950                   0.0345008                   0.0327208
       951                   0.0253809                    0.022971
       952                   0.0256691                   0.0235012
       953                   0.0292473                   0.0269154
       954                   0.0314654                   0.0290438
       955                   0.0297828                   0.0278629
       956                   0.0267471                   0.0245919
       957                   0.0266715                   0.0243858
       958                   0.0272528                   0.0247925
       959                   0.0257374                   0.0238196
       960                   0.0314904                   0.0292901
       961                   0.0288025                   0.0263958
       962                   0.0324522                   0.0305549
       963                   0.0290586                   0.0273912
       964                   0.0257859                   0.0236377
       965                   0.0366543                   0.0340741
       966                   0.0348678                   0.0323735
       967                   0.0284875                   0.0261177
       968                   0.0285216                   0.0263575
       969                   0.0312335                   0.0286398
       970                   0.0291231                   0.0271016
       971                   0.0300153                   0.0276455
       972                   0.0271807                   0.0247103
       973                   0.0258785                   0.0241589
       974                    0.031379                   0.0283565
       975                    0.029805                   0.0265924
       976                   0.0280376                   0.0249003
       977                   0.0276394                   0.0253133
       978                   0.0321056                   0.0303853
       979                   0.0288917                   0.0270153
       980                   0.0309235                   0.0291758
       981                   0.0296752                   0.0281713
       982                   0.0259777                   0.0243397
       983                   0.0302691                   0.0275551
       984                   0.0301086                   0.0287748
       985                   0.0299416                    0.027226
       986                   0.0339804                   0.0315041
       987                   0.0297989                   0.0280239
       988                    0.031433                   0.0301244
       989                   0.0368084                   0.0340763
       990                   0.0355228                   0.0316982
       991                   0.0304579                   0.0282767
       992                   0.0309168                   0.0288396
       993                   0.0297874                   0.0273058
       994                   0.0304929                   0.0287534
       995                   0.0321596                   0.0295376
       996                   0.0284694                   0.0266123
       997                   0.0265583                   0.0234568
       998                   0.0240595                   0.0220959
       999                   0.0309295                   0.0278287
      1000                   0.0280613                   0.0250888
