#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       830                     0.06851                   0.0670829
       831                   0.0636434                   0.0600177
       832                   0.0658432                   0.0630857
       833                   0.0588961                   0.0561285
       834                   0.0688573                   0.0642912
       835                   0.0675254                   0.0649481
       836                   0.0654805                    0.059959
       837                   0.0720459                   0.0680481
       838                    0.071314                   0.0678908
       839                   0.0625866                   0.0602557
       840                   0.0704638                   0.0671566
       841                   0.0641577                   0.0613621
       842                   0.0651131                   0.0621902
       843                   0.0703313                   0.0646241
       844                   0.0607162                   0.0587198
       845                   0.0659354                   0.0617924
       846                   0.0707972                   0.0681422
       847                   0.0664435                   0.0637701
       848                   0.0674666                   0.0623942
       849                   0.0654871                    0.060159
       850                   0.0684993                   0.0634994
       851                   0.0655927                   0.0604106
       852                   0.0695128                   0.0653314
       853                   0.0662431                   0.0627506
       854                   0.0658323                   0.0612469
       855                   0.0710374                   0.0647086
       856                   0.0692588                   0.0656288
       857                   0.0655437                    0.063624
       858                   0.0667108                   0.0636445
       859                   0.0657237                   0.0616855
       860                   0.0652826                   0.0596864
       861                   0.0663207                   0.0630565
       862                   0.0653089                   0.0598735
       863                   0.0689865                   0.0670086
       864                   0.0642912                   0.0607269
       865                   0.0675743                   0.0639834
       866                   0.0693228                   0.0658033
       867                   0.0629963                   0.0592064
       868                   0.0663169                   0.0621413
       869                     0.06514                   0.0616709
       870                   0.0668292                    0.064393
       871                   0.0758063                   0.0723177
       872                   0.0665611                    0.063661
       873                   0.0639155                   0.0616134
       874                   0.0717417                   0.0670774
       875                   0.0652415                   0.0620777
       876                   0.0685381                   0.0657271
       877                   0.0720528                   0.0670215
       878                   0.0620158                   0.0577465
       879                    0.071755                   0.0676414
       880                   0.0744271                    0.069499
       881                   0.0649915                   0.0625894
       882                   0.0673601                     0.06481
       883                   0.0678562                    0.064055
       884                    0.066688                   0.0641547
       885                   0.0643551                   0.0606176
       886                   0.0721422                   0.0695233
       887                   0.0614512                   0.0581943
       888                   0.0728141                   0.0689903
       889                   0.0635887                   0.0616752
       890                   0.0625459                   0.0588469
       891                   0.0735509                   0.0679402
       892                   0.0699965                   0.0666516
       893                   0.0658361                   0.0626962
       894                    0.066351                   0.0636551
       895                   0.0673795                   0.0639052
       896                   0.0632158                   0.0579243
       897                   0.0664513                   0.0631801
       898                   0.0625157                   0.0601618
       899                    0.065201                   0.0616486
       900                   0.0647384                   0.0619048
       901                   0.0698429                   0.0672242
       902                   0.0695389                   0.0677993
       903                   0.0649187                   0.0605489
       904                   0.0596779                   0.0550304
       905                   0.0745033                   0.0707644
       906                   0.0696924                   0.0661797
       907                   0.0627052                   0.0587308
       908                   0.0676448                   0.0632056
       909                   0.0690793                   0.0652585
       910                   0.0708975                   0.0665217
       911                   0.0595104                   0.0561148
       912                   0.0705772                   0.0662605
       913                   0.0617713                   0.0583235
       914                   0.0698825                   0.0663185
       915                   0.0655775                   0.0629204
       916                   0.0662125                   0.0642177
       917                   0.0715797                    0.068301
       918                   0.0664434                   0.0626461
       919                   0.0770488                   0.0729658
       920                   0.0706049                   0.0662186
       921                   0.0627369                   0.0591039
       922                   0.0681807                    0.064358
       923                   0.0644781                   0.0597651
       924                   0.0669616                   0.0647202
       925                   0.0676717                   0.0635243
       926                   0.0703251                   0.0680817
       927                   0.0667421                   0.0634368
       928                   0.0593471                   0.0557148
       929                   0.0685814                   0.0671752
       930                   0.0638063                   0.0623586
       931                   0.0689198                   0.0668534
       932                     0.06537                   0.0628623
       933                   0.0694816                   0.0654087
       934                   0.0712422                   0.0672841
       935                   0.0665766                   0.0629993
       936                   0.0720481                   0.0684409
       937                   0.0616997                   0.0586641
       938                    0.062609                   0.0597633
       939                    0.068996                   0.0656923
       940                   0.0668707                   0.0622659
       941                   0.0716933                   0.0683703
       942                   0.0676462                   0.0641121
       943                   0.0615122                   0.0581837
       944                   0.0656577                   0.0615826
       945                   0.0712584                   0.0677207
       946                   0.0730144                   0.0694096
       947                   0.0687036                    0.065159
       948                   0.0662461                   0.0623061
       949                   0.0616729                   0.0565896
       950                   0.0679531                   0.0642936
       951                   0.0637993                   0.0586671
       952                   0.0712651                   0.0670885
       953                   0.0627063                   0.0592591
       954                    0.072176                   0.0669308
       955                   0.0613055                   0.0558672
       956                   0.0647265                   0.0583179
       957                   0.0706821                   0.0648221
       958                   0.0662764                   0.0636143
       959                    0.066484                   0.0629272
       960                   0.0695456                    0.064964
       961                   0.0663777                   0.0628552
       962                   0.0691174                   0.0669238
       963                   0.0654749                   0.0625802
       964                   0.0652447                    0.060956
       965                   0.0694092                   0.0675811
       966                   0.0647655                   0.0600094
       967                   0.0665242                   0.0615571
       968                   0.0678014                   0.0638634
       969                   0.0617368                   0.0582916
       970                   0.0653401                   0.0627734
       971                   0.0660752                   0.0623293
       972                   0.0618161                   0.0580731
       973                   0.0728866                   0.0697073
       974                    0.072854                   0.0706725
       975                   0.0702347                   0.0670226
       976                   0.0627277                   0.0593504
       977                   0.0630198                   0.0594577
       978                   0.0661128                   0.0618157
       979                   0.0690404                   0.0653077
       980                   0.0627621                   0.0602457
       981                   0.0656785                   0.0631519
       982                   0.0660769                   0.0637596
       983                   0.0681135                   0.0653667
       984                    0.059195                   0.0566593
       985                   0.0757425                   0.0702295
       986                   0.0720569                   0.0679231
       987                   0.0669695                   0.0636153
       988                   0.0696115                   0.0661674
       989                   0.0687485                   0.0636497
       990                   0.0661885                   0.0624098
       991                   0.0671992                   0.0623981
       992                   0.0690888                   0.0672147
       993                   0.0755925                   0.0739791
       994                   0.0717611                   0.0669331
       995                   0.0656923                   0.0631565
       996                   0.0706192                   0.0672564
       997                   0.0655582                   0.0624592
       998                   0.0668512                    0.063899
       999                   0.0680402                   0.0652496
      1000                   0.0685158                   0.0652907
