#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0156026                   0.0129356
       829                   0.0144423                   0.0128822
       830                   0.0175917                   0.0153563
       831                    0.015122                   0.0130899
       832                   0.0159557                    0.014424
       833                   0.0164465                   0.0160676
       834                   0.0146967                   0.0128238
       835                   0.0139661                    0.012667
       836                   0.0137426                   0.0119954
       837                   0.0168538                   0.0156096
       838                   0.0165002                   0.0137378
       839                   0.0164319                   0.0135853
       840                   0.0160505                   0.0141765
       841                   0.0173911                   0.0156427
       842                   0.0149522                   0.0135754
       843                   0.0132365                   0.0118141
       844                    0.012225                   0.0109767
       845                   0.0163405                   0.0128578
       846                   0.0118306                     0.01028
       847                   0.0119721                  0.00950178
       848                   0.0158175                   0.0140757
       849                   0.0142245                   0.0117586
       850                   0.0146528                   0.0131435
       851                   0.0121047                   0.0102378
       852                   0.0132924                   0.0112583
       853                   0.0127209                  0.00985624
       854                   0.0134178                   0.0120106
       855                   0.0190155                   0.0178208
       856                   0.0146465                   0.0122642
       857                   0.0145699                    0.011926
       858                     0.01483                    0.011683
       859                   0.0138384                   0.0123452
       860                   0.0162431                   0.0149976
       861                   0.0166399                   0.0148673
       862                   0.0157582                   0.0146561
       863                    0.014546                   0.0132621
       864                   0.0150344                   0.0128109
       865                   0.0144756                    0.012468
       866                   0.0178156                   0.0150987
       867                   0.0168993                   0.0152707
       868                   0.0137563                    0.011518
       869                   0.0155108                   0.0148096
       870                   0.0147147                   0.0129876
       871                   0.0136654                   0.0107824
       872                   0.0169928                   0.0149726
       873                   0.0149509                   0.0130825
       874                   0.0162518                   0.0146855
       875                   0.0144355                   0.0132643
       876                   0.0126297                    0.011286
       877                   0.0166134                   0.0151336
       878                    0.013439                     0.01231
       879                    0.016417                   0.0149522
       880                   0.0169322                    0.014573
       881                   0.0182152                   0.0158001
       882                    0.016156                   0.0127454
       883                   0.0168192                   0.0159228
       884                   0.0184678                    0.016269
       885                   0.0134234                   0.0126253
       886                   0.0175385                   0.0154819
       887                   0.0137902                   0.0115315
       888                   0.0153242                   0.0141946
       889                   0.0142779                   0.0113534
       890                   0.0151924                   0.0134055
       891                    0.014382                   0.0129261
       892                   0.0161393                   0.0142366
       893                   0.0159581                   0.0147996
       894                   0.0167343                   0.0143113
       895                    0.016232                   0.0143369
       896                   0.0156228                   0.0136395
       897                   0.0150031                   0.0124022
       898                   0.0162949                   0.0143302
       899                   0.0147698                   0.0129919
       900                   0.0160721                    0.013925
       901                   0.0149588                   0.0133693
       902                   0.0138959                    0.010881
       903                   0.0116098                   0.0103462
       904                    0.017579                   0.0164216
       905                   0.0125026                   0.0103389
       906                   0.0160147                   0.0139222
       907                    0.015064                   0.0127626
       908                   0.0114347                  0.00985224
       909                   0.0168065                   0.0147752
       910                   0.0149363                   0.0129203
       911                   0.0191914                   0.0172914
       912                   0.0146372                    0.012838
       913                   0.0166285                   0.0144555
       914                   0.0155775                   0.0130093
       915                   0.0171501                   0.0158433
       916                   0.0135371                   0.0114435
       917                    0.013982                   0.0117023
       918                    0.015899                   0.0134406
       919                   0.0136415                   0.0124461
       920                   0.0149538                   0.0126115
       921                   0.0151145                   0.0124915
       922                   0.0156878                   0.0132251
       923                   0.0149708                   0.0129329
       924                    0.011435                   0.0091151
       925                   0.0136191                   0.0118252
       926                   0.0164313                   0.0144089
       927                   0.0156533                   0.0144705
       928                   0.0152078                   0.0135474
       929                   0.0168854                   0.0153258
       930                   0.0153552                   0.0135879
       931                    0.013378                   0.0114919
       932                   0.0175474                    0.016396
       933                   0.0165269                   0.0144964
       934                   0.0146362                   0.0134009
       935                   0.0141479                   0.0114945
       936                   0.0146535                   0.0123594
       937                   0.0152495                   0.0133241
       938                   0.0165687                   0.0150366
       939                   0.0130752                   0.0125604
       940                   0.0118399                   0.0099857
       941                   0.0160529                    0.014349
       942                   0.0162272                   0.0141396
       943                   0.0145044                   0.0131204
       944                   0.0137584                   0.0117753
       945                   0.0127419                    0.011677
       946                   0.0143711                   0.0120891
       947                     0.01496                   0.0127836
       948                   0.0134995                   0.0116858
       949                   0.0149321                   0.0122326
       950                   0.0148249                   0.0136679
       951                   0.0134363                   0.0114948
       952                   0.0146139                   0.0131601
       953                   0.0151017                   0.0120284
       954                   0.0190439                     0.01709
       955                   0.0134028                    0.010923
       956                   0.0148697                   0.0126474
       957                   0.0163632                   0.0135117
       958                   0.0143253                    0.012468
       959                   0.0165385                   0.0150513
       960                   0.0154391                   0.0141484
       961                   0.0128193                   0.0120477
       962                   0.0146011                   0.0123933
       963                    0.016094                   0.0150469
       964                   0.0148592                   0.0114863
       965                    0.015577                   0.0130088
       966                   0.0153149                   0.0140322
       967                   0.0153852                   0.0133598
       968                   0.0122825                   0.0104797
       969                   0.0132688                    0.010705
       970                   0.0163168                   0.0138014
       971                   0.0144366                   0.0114154
       972                   0.0129348                   0.0112561
       973                   0.0135503                   0.0115226
       974                   0.0154362                   0.0127925
       975                   0.0165703                   0.0145375
       976                   0.0149618                   0.0122808
       977                   0.0124406                   0.0103687
       978                   0.0190285                    0.017123
       979                   0.0130652                   0.0110542
       980                   0.0177117                   0.0163236
       981                   0.0151042                   0.0137038
       982                   0.0120176                   0.0106326
       983                    0.017964                   0.0157516
       984                   0.0133535                   0.0110192
       985                   0.0178996                   0.0141569
       986                   0.0176392                   0.0163402
       987                   0.0155957                   0.0140825
       988                   0.0146042                    0.013328
       989                   0.0152294                   0.0129658
       990                   0.0169431                   0.0153564
       991                   0.0151324                   0.0132067
       992                   0.0147077                   0.0139936
       993                    0.012216                   0.0111217
       994                   0.0123663                   0.0107224
       995                   0.0144845                   0.0127822
       996                   0.0142114                   0.0129638
       997                   0.0149622                   0.0125136
       998                   0.0136197                   0.0124977
       999                   0.0184636                    0.016945
      1000                   0.0127705                   0.0109471
