#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0263064                   0.0251004
       828                   0.0224171                   0.0222659
       829                   0.0354798                   0.0340545
       830                   0.0280299                   0.0280299
       831                    0.032085                   0.0316789
       832                   0.0307998                   0.0293663
       833                   0.0348299                   0.0334371
       834                   0.0258997                   0.0244388
       835                   0.0255247                   0.0241402
       836                   0.0255394                   0.0240718
       837                   0.0323327                    0.029542
       838                   0.0350841                   0.0326721
       839                   0.0287783                   0.0287443
       840                   0.0279515                   0.0263462
       841                   0.0264908                   0.0263887
       842                   0.0310085                   0.0284861
       843                   0.0283951                   0.0256792
       844                   0.0196506                   0.0164521
       845                   0.0315491                   0.0289843
       846                   0.0280902                   0.0280562
       847                   0.0240373                   0.0216593
       848                   0.0277642                   0.0264411
       849                   0.0268801                   0.0255637
       850                   0.0295825                   0.0282661
       851                   0.0337828                   0.0326109
       852                    0.028444                    0.027238
       853                   0.0274782                   0.0263063
       854                   0.0323123                   0.0297832
       855                   0.0264741                   0.0241301
       856                   0.0259447                   0.0234903
       857                   0.0341897                   0.0315501
       858                   0.0305307                   0.0278979
       859                   0.0249743                   0.0249403
       860                   0.0297204                   0.0284804
       861                   0.0325247                   0.0321883
       862                   0.0278521                   0.0254742
       863                   0.0317051                   0.0304227
       864                   0.0268447                   0.0251088
       865                   0.0263809                   0.0263128
       866                   0.0249008                   0.0233635
       867                   0.0297156                   0.0259805
       868                   0.0269339                   0.0241075
       869                    0.028299                   0.0257342
       870                   0.0253235                   0.0250278
       871                   0.0261099                   0.0259314
       872                   0.0259008                   0.0244332
       873                    0.040387                   0.0402358
       874                   0.0257485                   0.0240684
       875                   0.0352739                   0.0348338
       876                   0.0311984                   0.0310132
       877                   0.0260275                   0.0246346
       878                   0.0259053                   0.0244717
       879                   0.0357696                   0.0331708
       880                   0.0321562                   0.0321221
       881                   0.0282199                   0.0281518
       882                    0.033527                   0.0297222
       883                   0.0238968                    0.021332
       884                   0.0345311                   0.0343459
       885                   0.0288561                   0.0263269
       886                   0.0270269                    0.025228
       887                    0.027661                    0.026421
       888                   0.0332325                   0.0305996
       889                   0.0290513                   0.0276177
       890                   0.0227489                   0.0227489
       891                   0.0253309                   0.0215601
       892                   0.0302776                   0.0299547
       893                   0.0241625                   0.0216674
       894                   0.0251079                    0.024853
       895                   0.0298269                   0.0284424
       896                   0.0237134                   0.0207018
       897                   0.0265439                   0.0263995
       898                    0.029047                   0.0277306
       899                   0.0242231                   0.0227962
       900                   0.0325672                   0.0313952
       901                   0.0299279                   0.0295575
       902                   0.0283588                     0.02674
       903                   0.0273732                   0.0271183
       904                   0.0351935                    0.032603
       905                   0.0261319                   0.0224648
       906                   0.0295048                   0.0294708
       907                   0.0257337                   0.0256997
       908                   0.0274424                   0.0259898
       909                   0.0335533                    0.033222
       910                    0.037294                   0.0371495
       911                   0.0247549                   0.0232941
       912                   0.0256802                    0.025529
       913                   0.0309535                   0.0261552
       914                   0.0301325                   0.0275337
       915                   0.0367215                   0.0331375
       916                   0.0299451                   0.0296902
       917                   0.0243745                   0.0241536
       918                   0.0350284                   0.0338224
       919                   0.0340816                   0.0340816
       920                   0.0240819                   0.0225446
       921                   0.0283495                   0.0270671
       922                    0.026595                   0.0250934
       923                   0.0234484                   0.0220148
       924                   0.0274089                   0.0259072
       925                   0.0312083                   0.0276924
       926                   0.0266298                   0.0251265
       927                   0.0353714                    0.031677
       928                    0.029253                   0.0276409
       929                   0.0272902                   0.0269945
       930                   0.0283553                   0.0281427
       931                   0.0285738                   0.0273678
       932                   0.0212958                   0.0210409
       933                   0.0276816                   0.0273112
       934                   0.0309548                   0.0305828
       935                   0.0276322                   0.0262818
       936                   0.0378501                   0.0363824
       937                     0.02592                   0.0258519
       938                   0.0292363                   0.0263826
       939                   0.0371791                   0.0347671
       940                    0.025866                   0.0243644
       941                   0.0258002                   0.0255469
       942                   0.0262017                   0.0244725
       943                   0.0276992                   0.0240321
       944                   0.0412406                   0.0397814
       945                   0.0242887                   0.0236957
       946                   0.0268138                   0.0256078
       947                   0.0329566                   0.0291451
       948                   0.0272652                   0.0246596
       949                   0.0283687                   0.0257699
       950                   0.0356538                   0.0353241
       951                   0.0282793                    0.026742
       952                    0.030202                   0.0300235
       953                   0.0234886                   0.0231522
       954                   0.0301981                   0.0286948
       955                    0.029996                   0.0261488
       956                   0.0205318                   0.0201258
       957                   0.0331211                   0.0329019
       958                   0.0269567                   0.0253786
       959                    0.032487                   0.0299986
       960                   0.0237529                   0.0222089
       961                   0.0254453                   0.0250749
       962                   0.0305844                   0.0293785
       963                   0.0314379                   0.0290939
       964                   0.0297245                   0.0283316
       965                   0.0283958                   0.0281765
       966                   0.0225045                   0.0208925
       967                    0.031728                   0.0303708
       968                   0.0276928                   0.0275483
       969                   0.0355138                    0.032915
       970                   0.0284141                   0.0247198
       971                   0.0211583                    0.020793
       972                   0.0433507                   0.0421106
       973                   0.0283236                   0.0270835
       974                   0.0317845                   0.0305445
       975                   0.0258901                   0.0241966
       976                   0.0301204                   0.0287632
       977                   0.0308049                   0.0305857
       978                   0.0354379                   0.0351846
       979                   0.0296611                   0.0281662
       980                   0.0224958                   0.0212558
       981                   0.0219118                   0.0194575
       982                   0.0236425                    0.022292
       983                   0.0271793                   0.0266221
       984                   0.0372609                   0.0335938
       985                   0.0251055                    0.024623
       986                   0.0265849                   0.0249372
       987                   0.0328701                   0.0311749
       988                   0.0248822                   0.0219402
       989                   0.0255012                   0.0218749
       990                   0.0340687                   0.0315803
       991                   0.0261489                    0.025928
       992                   0.0242969                   0.0240013
       993                   0.0267146                   0.0262321
       994                   0.0358256                   0.0346197
       995                   0.0285603                   0.0285262
       996                    0.024658                   0.0243623
       997                   0.0414859                   0.0399502
       998                    0.026208                   0.0248576
       999                   0.0342644                   0.0330924
      1000                   0.0319069                   0.0291569
