#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       826                   0.0112397                  0.00974418
       827                   0.0115276                   0.0104237
       828                   0.0113795                  0.00947243
       829                  0.00874864                  0.00711859
       830                   0.0119856                   0.0102422
       831                   0.0112433                  0.00973435
       832                   0.0125884                   0.0111263
       833                   0.0119612                   0.0109885
       834                   0.0106928                  0.00913528
       835                   0.0125176                   0.0112448
       836                   0.0128545                   0.0115447
       837                   0.0131585                   0.0119636
       838                   0.0101667                   0.0083447
       839                   0.0108299                  0.00943019
       840                   0.0133411                   0.0120501
       841                   0.0117036                   0.0101167
       842                   0.0135539                    0.012027
       843                   0.0131931                   0.0121942
       844                   0.0111833                  0.00955825
       845                   0.0127464                   0.0117332
       846                   0.0111663                  0.00959287
       847                   0.0114625                  0.00962614
       848                   0.0134606                   0.0118579
       849                   0.0132993                   0.0119782
       850                   0.0113251                  0.00988422
       851                  0.00923562                  0.00748808
       852                   0.0141257                   0.0131652
       853                   0.0106093                  0.00937878
       854                   0.0143281                   0.0131039
       855                   0.0160225                   0.0149075
       856                   0.0153866                   0.0142188
       857                   0.0108356                  0.00903422
       858                    0.012708                   0.0110579
       859                   0.0136361                   0.0126276
       860                   0.0104923                  0.00930208
       861                   0.0140595                   0.0123456
       862                   0.0107715                  0.00921775
       863                   0.0123435                   0.0109772
       864                   0.0114812                   0.0103559
       865                   0.0112304                  0.00994467
       866                   0.0109905                  0.00908019
       867                   0.0098507                  0.00810298
       868                   0.0115254                  0.00994941
       869                   0.0116616                   0.0103925
       870                   0.0131352                   0.0123276
       871                   0.0125248                   0.0110974
       872                   0.0101177                  0.00823842
       873                   0.0115813                   0.0100807
       874                   0.0107859                  0.00947059
       875                   0.0109607                  0.00985101
       876                   0.0118067                  0.00982249
       877                   0.0136172                   0.0121789
       878                  0.00975735                   0.0082389
       879                   0.0109616                  0.00884557
       880                   0.0109753                  0.00969956
       881                   0.0121415                   0.0109815
       882                   0.0102737                  0.00875547
       883                   0.0135205                   0.0120706
       884                   0.0114696                  0.00990982
       885                   0.0115837                   0.0101401
       886                   0.0101947                  0.00843596
       887                   0.0107946                  0.00896099
       888                   0.0129028                   0.0117501
       889                   0.0147861                   0.0131692
       890                   0.0120007                   0.0102291
       891                   0.0144696                   0.0135866
       892                  0.00921654                  0.00760194
       893                   0.0109758                  0.00979805
       894                   0.0132425                   0.0118185
       895                  0.00977177                  0.00759835
       896                   0.0109278                  0.00897489
       897                    0.011976                    0.010221
       898                   0.0111231                  0.00916515
       899                   0.0112753                   0.0101407
       900                    0.013237                   0.0122405
       901                   0.0110619                  0.00983559
       902                   0.0111422                  0.00975214
       903                   0.0123329                    0.011421
       904                   0.0152148                   0.0140893
       905                   0.0116027                  0.00994213
       906                   0.0106431                  0.00918059
       907                   0.0123406                   0.0111275
       908                   0.0112981                  0.00978475
       909                   0.0130173                   0.0114883
       910                    0.010372                  0.00890263
       911                   0.0117073                   0.0103255
       912                   0.0133859                   0.0124716
       913                   0.0145943                    0.013341
       914                   0.0107372                  0.00954391
       915                   0.0119626                   0.0102015
       916                    0.010373                  0.00897333
       917                   0.0103274                  0.00928519
       918                   0.0112671                  0.00954589
       919                    0.010814                  0.00895255
       920                   0.0121346                   0.0109461
       921                   0.0111157                  0.00989086
       922                   0.0109017                  0.00928081
       923                   0.0111909                  0.00908795
       924                   0.0137017                   0.0123689
       925                   0.0120852                   0.0106822
       926                    0.011881                   0.0106091
       927                    0.010031                  0.00844831
       928                   0.0154455                   0.0144553
       929                   0.0121136                   0.0102204
       930                    0.013414                   0.0120549
       931                   0.0113899                  0.00985937
       932                   0.0108244                  0.00939288
       933                   0.0143956                   0.0134709
       934                   0.0122184                   0.0111339
       935                   0.0132732                   0.0120549
       936                   0.0170855                   0.0160686
       937                   0.0110215                   0.0095333
       938                   0.0129342                   0.0114233
       939                   0.0115062                   0.0105011
       940                   0.0114848                   0.0101495
       941                   0.0134384                   0.0120222
       942                   0.0102455                  0.00840284
       943                   0.0118951                   0.0102838
       944                   0.0117622                  0.00992941
       945                    0.011383                  0.00952757
       946                   0.0128957                   0.0114594
       947                   0.0123284                   0.0109739
       948                   0.0131658                   0.0118514
       949                   0.0107958                   0.0095884
       950                  0.00971932                   0.0082343
       951                   0.0115478                   0.0104899
       952                   0.0104427                  0.00873036
       953                  0.00939197                  0.00775977
       954                   0.0123924                   0.0113354
       955                   0.0107288                  0.00917298
       956                   0.0143267                   0.0128895
       957                   0.0120353                   0.0105436
       958                   0.0109137                  0.00921893
       959                   0.0143449                   0.0130907
       960                   0.0114832                  0.00982531
       961                   0.0113418                  0.00967595
       962                  0.00961015                   0.0082741
       963                   0.0139426                   0.0128067
       964                   0.0115322                   0.0100623
       965                  0.00874038                  0.00655719
       966                   0.0134099                   0.0122255
       967                   0.0129789                   0.0114824
       968                   0.0118753                   0.0106933
       969                   0.0133467                   0.0121382
       970                   0.0119845                   0.0107016
       971                   0.0126802                   0.0113685
       972                   0.0116175                    0.010121
       973                   0.0131499                   0.0119663
       974                   0.0125875                   0.0112207
       975                   0.0108025                  0.00940954
       976                   0.0115867                    0.010656
       977                   0.0107185                  0.00981181
       978                   0.0107275                  0.00909697
       979                   0.0148181                   0.0133047
       980                    0.011945                   0.0104318
       981                  0.00970384                  0.00756954
       982                   0.0109217                  0.00922837
       983                    0.012086                   0.0110495
       984                   0.0123627                   0.0114442
       985                   0.0122548                    0.010856
       986                    0.012107                   0.0109711
       987                   0.0131809                   0.0120037
       988                    0.012337                   0.0112316
       989                   0.0107455                  0.00928035
       990                    0.013883                   0.0129291
       991                   0.0115304                   0.0102946
       992                    0.011956                    0.010466
       993                  0.00951977                  0.00829087
       994                   0.0121386                   0.0108676
       995                   0.0104272                   0.0086945
       996                   0.0140423                   0.0125545
       997                   0.0115049                  0.00972617
       998                   0.0134723                    0.012292
       999                   0.0129328                   0.0115911
      1000                     0.01304                   0.0116712
