#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0368621                   0.0335596
       829                   0.0368709                    0.033076
       830                   0.0394482                   0.0342415
       831                   0.0332326                   0.0302687
       832                   0.0379675                   0.0351478
       833                   0.0360445                   0.0348896
       834                   0.0349481                   0.0322172
       835                   0.0379719                   0.0316083
       836                   0.0356953                   0.0332683
       837                   0.0359373                   0.0331065
       838                   0.0364643                   0.0319936
       839                   0.0344953                   0.0312307
       840                   0.0356391                   0.0325781
       841                   0.0371863                   0.0352111
       842                   0.0396377                   0.0345507
       843                   0.0374299                   0.0324782
       844                   0.0401896                   0.0364636
       845                   0.0404563                   0.0344321
       846                   0.0364354                    0.033751
       847                   0.0398263                   0.0353138
       848                   0.0394069                   0.0343951
       849                   0.0362971                   0.0307203
       850                   0.0364061                   0.0339655
       851                   0.0340651                   0.0290669
       852                   0.0376219                   0.0334969
       853                   0.0361312                   0.0327684
       854                   0.0352781                   0.0323168
       855                   0.0340665                   0.0322516
       856                   0.0328951                   0.0296544
       857                   0.0387504                   0.0323049
       858                   0.0407416                   0.0313327
       859                   0.0386157                   0.0339651
       860                   0.0397775                   0.0347038
       861                   0.0358598                   0.0316085
       862                   0.0385771                   0.0362937
       863                   0.0379446                   0.0336357
       864                   0.0358133                   0.0335855
       865                   0.0371034                    0.032555
       866                   0.0367164                   0.0320371
       867                   0.0412874                   0.0395493
       868                   0.0371333                   0.0333766
       869                   0.0355712                   0.0296712
       870                   0.0370022                   0.0324628
       871                   0.0364992                   0.0330192
       872                   0.0335841                   0.0324358
       873                   0.0401382                   0.0371349
       874                   0.0353923                   0.0299307
       875                   0.0352882                   0.0328546
       876                   0.0362484                   0.0348071
       877                   0.0397719                   0.0333177
       878                   0.0400791                   0.0355108
       879                   0.0385878                   0.0346599
       880                   0.0406853                    0.036438
       881                   0.0382119                   0.0344682
       882                   0.0372645                   0.0330558
       883                   0.0368881                    0.035835
       884                   0.0355417                   0.0325559
       885                   0.0386584                   0.0337338
       886                   0.0370774                   0.0346525
       887                   0.0377554                   0.0334536
       888                   0.0352902                    0.030835
       889                   0.0355878                   0.0338567
       890                   0.0363559                   0.0332376
       891                   0.0366591                   0.0316383
       892                   0.0364904                   0.0317334
       893                   0.0367616                   0.0349659
       894                     0.03863                   0.0361006
       895                   0.0398621                    0.033421
       896                   0.0371852                   0.0329872
       897                   0.0357763                   0.0333403
       898                   0.0364557                   0.0334678
       899                   0.0381046                    0.032796
       900                   0.0321696                    0.028902
       901                   0.0332076                   0.0316292
       902                   0.0401228                   0.0365567
       903                    0.036728                   0.0344204
       904                   0.0361933                   0.0311641
       905                   0.0389426                   0.0345672
       906                   0.0384497                   0.0336555
       907                   0.0373529                   0.0353553
       908                   0.0384219                    0.036485
       909                   0.0363992                   0.0335885
       910                   0.0371672                   0.0296705
       911                    0.042801                   0.0370655
       912                    0.040845                   0.0390625
       913                   0.0335095                   0.0301913
       914                   0.0362384                    0.032029
       915                   0.0357156                   0.0332265
       916                   0.0365962                    0.033227
       917                   0.0410273                   0.0362948
       918                   0.0307019                     0.02923
       919                   0.0355822                   0.0327604
       920                   0.0388388                   0.0339111
       921                   0.0383418                   0.0357551
       922                   0.0370876                   0.0338622
       923                   0.0355534                   0.0326116
       924                   0.0394321                   0.0368806
       925                   0.0395585                   0.0353116
       926                   0.0348874                   0.0331497
       927                   0.0372317                   0.0327569
       928                    0.037467                    0.032533
       929                   0.0391592                   0.0346638
       930                   0.0337022                   0.0303177
       931                   0.0383673                   0.0338032
       932                   0.0373078                   0.0333586
       933                   0.0341824                   0.0312877
       934                   0.0347106                   0.0329725
       935                   0.0387498                   0.0345143
       936                   0.0391941                   0.0352048
       937                   0.0413681                   0.0381141
       938                   0.0397017                   0.0345792
       939                   0.0414701                   0.0373074
       940                   0.0369116                    0.033024
       941                   0.0383644                   0.0350155
       942                   0.0357389                   0.0321458
       943                   0.0368896                   0.0311176
       944                   0.0382372                    0.033709
       945                   0.0384069                   0.0351086
       946                   0.0389332                   0.0345443
       947                    0.038043                   0.0354343
       948                   0.0422356                   0.0379466
       949                   0.0411064                   0.0344364
       950                    0.037879                   0.0339714
       951                   0.0371564                    0.033406
       952                   0.0341569                   0.0301959
       953                   0.0375768                   0.0341613
       954                   0.0375776                   0.0336346
       955                   0.0364943                   0.0330834
       956                   0.0342873                   0.0304832
       957                   0.0387561                   0.0353716
       958                   0.0381062                   0.0336222
       959                   0.0367282                   0.0310867
       960                   0.0378956                   0.0346773
       961                   0.0386997                   0.0337277
       962                   0.0348756                   0.0325463
       963                   0.0392916                    0.032292
       964                   0.0405429                   0.0339444
       965                   0.0398219                   0.0326784
       966                   0.0367953                    0.027632
       967                     0.03799                   0.0342111
       968                   0.0392526                   0.0374549
       969                    0.035953                   0.0324371
       970                   0.0379073                   0.0338465
       971                   0.0351109                   0.0325661
       972                   0.0386271                   0.0344913
       973                   0.0368829                   0.0344469
       974                   0.0392024                    0.034483
       975                   0.0403151                   0.0356868
       976                   0.0354329                   0.0334003
       977                   0.0403911                   0.0348674
       978                   0.0401598                   0.0346849
       979                   0.0390852                   0.0350579
       980                   0.0400947                   0.0341299
       981                   0.0372645                   0.0337939
       982                   0.0341716                   0.0320216
       983                   0.0373174                   0.0349988
       984                   0.0427556                   0.0348722
       985                   0.0381867                   0.0356799
       986                   0.0403529                   0.0385376
       987                   0.0416482                   0.0348276
       988                   0.0379336                   0.0327893
       989                   0.0399336                   0.0362387
       990                   0.0366874                   0.0345837
       991                   0.0428608                   0.0358119
       992                    0.039644                   0.0329981
       993                   0.0384271                   0.0351421
       994                   0.0349711                   0.0325929
       995                   0.0356659                   0.0318221
       996                   0.0387434                   0.0371828
       997                   0.0347005                   0.0326816
       998                   0.0391591                   0.0373192
       999                   0.0390643                   0.0367527
      1000                   0.0362564                   0.0327362
