#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       842                   0.0613066                   0.0572893
       843                    0.118918                   0.0579026
       844                    0.126556                   0.0667617
       845                   0.0693587                   0.0634654
       846                    0.066492                   0.0627548
       847                    0.068597                   0.0646083
       848                    0.086106                   0.0528315
       849                    0.090297                   0.0584431
       850                    0.121368                   0.0597978
       851                   0.0705085                   0.0651114
       852                   0.0787516                   0.0708307
       853                    0.125713                   0.0671952
       854                   0.0601424                   0.0576601
       855                   0.0886614                   0.0566889
       856                   0.0890787                   0.0565146
       857                    0.072796                   0.0693682
       858                    0.125563                   0.0671712
       859                   0.0690064                    0.065706
       860                   0.0643503                   0.0598646
       861                    0.116917                   0.0574821
       862                   0.0866389                   0.0556145
       863                   0.0653218                      0.0584
       864                    0.067612                   0.0637598
       865                   0.0699968                   0.0654595
       866                   0.0941991                   0.0615442
       867                    0.146796                   0.0572155
       868                    0.152451                   0.0630279
       869                    0.146636                   0.0571227
       870                   0.0671137                   0.0617037
       871                    0.092563                   0.0599966
       872                    0.112941                   0.0536471
       873                   0.0727397                   0.0674054
       874                    0.117886                   0.0597826
       875                   0.0949871                   0.0623027
       876                    0.084278                   0.0533807
       877                   0.0689704                   0.0668094
       878                    0.122613                   0.0625034
       879                   0.0618746                   0.0585457
       880                    0.120627                   0.0600358
       881                    0.122952                   0.0644287
       882                   0.0634285                   0.0577136
       883                    0.122679                   0.0633278
       884                   0.0597544                   0.0573003
       885                   0.0946867                   0.0635775
       886                   0.0624369                   0.0567855
       887                     0.14529                   0.0541983
       888                    0.100479                   0.0669217
       889                   0.0641842                    0.060784
       890                   0.0925658                   0.0587816
       891                     0.12102                   0.0602507
       892                   0.0653337                   0.0609329
       893                   0.0964279                   0.0624666
       894                    0.097396                   0.0651324
       895                   0.0944604                   0.0608182
       896                   0.0727369                   0.0691249
       897                    0.154594                   0.0652998
       898                    0.099496                   0.0668205
       899                   0.0984705                   0.0647893
       900                   0.0654012                   0.0606018
       901                    0.124474                   0.0650815
       902                    0.121344                   0.0623045
       903                     0.11657                   0.0558706
       904                    0.146237                   0.0560938
       905                   0.0650805                   0.0609825
       906                   0.0889715                   0.0579662
       907                   0.0882725                   0.0583018
       908                   0.0676414                   0.0626113
       909                    0.119966                   0.0593751
       910                   0.0948568                   0.0642689
       911                   0.0976687                   0.0675699
       912                   0.0924898                   0.0614252
       913                   0.0560115                   0.0498727
       914                   0.0645028                   0.0610292
       915                    0.149451                   0.0610106
       916                   0.0955008                   0.0621675
       917                    0.150554                   0.0609565
       918                   0.0669639                   0.0635073
       919                    0.152937                     0.06318
       920                   0.0885058                   0.0554743
       921                    0.116096                   0.0560364
       922                   0.0966643                   0.0654982
       923                    0.124116                   0.0615153
       924                   0.0955424                   0.0637831
       925                   0.0675783                       0.062
       926                   0.0693258                   0.0672165
       927                   0.0669534                    0.062563
       928                   0.0628047                   0.0597308
       929                   0.0619101                   0.0572887
       930                    0.121716                    0.062378
       931                   0.0979286                   0.0640547
       932                    0.128155                   0.0661268
       933                    0.063442                   0.0585339
       934                   0.0709448                   0.0655839
       935                    0.148348                   0.0598222
       936                    0.126832                   0.0674589
       937                    0.119584                   0.0585949
       938                    0.122726                   0.0623314
       939                   0.0723195                    0.067346
       940                   0.0669296                   0.0604273
       941                   0.0695489                   0.0653826
       942                   0.0945338                    0.062024
       943                   0.0630664                   0.0591609
       944                   0.0693566                   0.0656697
       945                    0.126679                   0.0670236
       946                    0.119389                   0.0590881
       947                    0.118568                   0.0567542
       948                    0.118591                   0.0588107
       949                   0.0986712                   0.0676692
       950                    0.150891                   0.0611762
       951                   0.0939919                   0.0608118
       952                    0.120939                    0.060402
       953                   0.0681029                   0.0639558
       954                   0.0606563                   0.0544232
       955                   0.0857493                   0.0532361
       956                    0.061353                   0.0557678
       957                   0.0974347                   0.0632736
       958                    0.118025                   0.0585149
       959                   0.0906637                   0.0578515
       960                    0.102512                   0.0721662
       961                    0.172833                   0.0570096
       962                   0.0653803                   0.0621216
       963                   0.0721338                   0.0673567
       964                   0.0980941                   0.0646749
       965                    0.066375                   0.0645097
       966                     0.20488                   0.0617437
       967                    0.122716                   0.0625779
       968                   0.0945397                    0.060775
       969                   0.0678893                   0.0631844
       970                    0.062648                   0.0570815
       971                    0.117158                   0.0588673
       972                    0.116435                   0.0547273
       973                   0.0931305                   0.0595082
       974                   0.0968952                   0.0644212
       975                   0.0608724                   0.0557006
       976                     0.15089                   0.0628482
       977                   0.0645568                   0.0584617
       978                   0.0958456                   0.0626063
       979                    0.123385                   0.0603695
       980                   0.0890982                   0.0566096
       981                   0.0672517                   0.0609033
       982                   0.0914434                    0.061012
       983                    0.122958                   0.0619165
       984                   0.0620534                   0.0568055
       985                   0.0727388                   0.0675042
       986                    0.072593                   0.0682974
       987                    0.119471                   0.0588854
       988                   0.0642285                   0.0586354
       989                   0.0629321                   0.0592645
       990                    0.125065                   0.0646951
       991                    0.117683                   0.0563407
       992                   0.0724871                   0.0658157
       993                   0.0867949                    0.054107
       994                     0.12835                   0.0699064
       995                   0.0947304                   0.0625083
       996                    0.119706                   0.0591596
       997                   0.0592288                   0.0522995
       998                    0.155741                   0.0673276
       999                    0.147367                   0.0607155
      1000                   0.0671093                    0.063056
