#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0949312                   0.0748528
       830                   0.0795841                   0.0703754
       831                   0.0764306                   0.0629667
       832                   0.0809042                   0.0674405
       833                    0.073673                   0.0673364
       834                   0.0753903                   0.0690842
       835                    0.083857                   0.0700076
       836                   0.0969134                   0.0697363
       837                   0.0953125                    0.075921
       838                   0.0824207                   0.0598349
       839                   0.0779217                   0.0642061
       840                   0.0839368                   0.0679384
       841                   0.0798467                   0.0642518
       842                   0.0823328                   0.0691633
       843                   0.0719255                   0.0674636
       844                   0.0776088                   0.0622084
       845                   0.0717492                   0.0574011
       846                    0.072806                   0.0645682
       847                   0.0977216                   0.0681131
       848                    0.078497                   0.0698999
       849                    0.079189                   0.0729556
       850                    0.076941                   0.0701498
       851                   0.0892751                   0.0682372
       852                   0.0816537                   0.0683205
       853                   0.0861505                   0.0737685
       854                   0.0741616                   0.0668685
       855                   0.0763438                   0.0670836
       856                   0.0909526                   0.0699079
       857                   0.0910336                   0.0765383
       858                   0.0730544                   0.0658487
       859                   0.0874177                   0.0568885
       860                   0.0864799                   0.0576356
       861                   0.0852471                   0.0709746
       862                   0.0871654                   0.0654293
       863                    0.079237                   0.0653932
       864                   0.0847449                   0.0678535
       865                   0.0775889                   0.0698006
       866                   0.0648606                   0.0565115
       867                   0.0631399                   0.0578476
       868                   0.0798445                    0.067328
       869                   0.0806816                   0.0582604
       870                   0.0742981                   0.0599389
       871                   0.0696223                   0.0658914
       872                   0.0850882                   0.0705096
       873                    0.067984                   0.0641168
       874                   0.0745666                   0.0625971
       875                   0.0924587                   0.0621557
       876                   0.0611755                   0.0549842
       877                   0.0853212                   0.0622754
       878                   0.0893172                   0.0612807
       879                   0.0869019                    0.065721
       880                   0.0800048                   0.0675663
       881                   0.0973606                   0.0674436
       882                   0.0729719                   0.0695426
       883                   0.0793359                   0.0573736
       884                   0.0722731                   0.0646157
       885                   0.0827883                   0.0603402
       886                   0.0815977                   0.0675324
       887                    0.074897                   0.0600344
       888                   0.0869953                   0.0655017
       889                   0.0946208                   0.0709448
       890                   0.0749304                   0.0595623
       891                   0.0951954                   0.0647579
       892                   0.0757425                   0.0707773
       893                   0.0860147                   0.0612907
       894                    0.075356                   0.0606276
       895                   0.0775688                   0.0696102
       896                   0.0800847                   0.0597341
       897                   0.0831143                   0.0689822
       898                   0.0785746                   0.0616817
       899                   0.0788488                   0.0727159
       900                    0.068279                   0.0635011
       901                   0.0754602                   0.0656619
       902                    0.075312                   0.0608956
       903                    0.085009                   0.0632326
       904                    0.070641                   0.0650129
       905                   0.0798565                    0.066166
       906                   0.0743381                   0.0600075
       907                   0.0756896                   0.0700762
       908                   0.0738816                   0.0669995
       909                   0.0803315                   0.0658306
       910                   0.0849261                   0.0738042
       911                   0.0846152                   0.0720546
       912                   0.0616748                   0.0552532
       913                   0.0923625                     0.08007
       914                   0.0777169                   0.0659966
       915                   0.0853476                   0.0679362
       916                   0.0834958                   0.0775181
       917                   0.0869062                   0.0703894
       918                   0.0673595                   0.0615267
       919                   0.0823468                   0.0699505
       920                   0.0811601                   0.0653668
       921                    0.071722                   0.0652597
       922                    0.091383                   0.0689271
       923                   0.0985762                   0.0775838
       924                   0.0661235                   0.0594422
       925                   0.0794259                   0.0659016
       926                   0.0934208                   0.0711191
       927                   0.0774002                   0.0640638
       928                   0.0729528                   0.0631368
       929                   0.0842737                   0.0722597
       930                   0.0918209                   0.0694357
       931                   0.0736515                   0.0600169
       932                    0.087846                   0.0673938
       933                   0.0896688                   0.0737888
       934                   0.0872345                   0.0656907
       935                   0.0846221                   0.0621839
       936                   0.0754672                     0.06981
       937                   0.0690953                   0.0635552
       938                   0.0675812                   0.0617204
       939                   0.0948258                   0.0657652
       940                   0.0758076                    0.063433
       941                   0.0925782                   0.0616596
       942                   0.0663748                   0.0602353
       943                    0.075962                   0.0687904
       944                       0.083                   0.0767857
       945                   0.0846693                   0.0701475
       946                   0.0772024                   0.0694344
       947                   0.0840609                    0.060868
       948                   0.0775993                   0.0726538
       949                   0.0695788                   0.0632717
       950                   0.0820844                   0.0632261
       951                   0.0705823                   0.0631726
       952                    0.079025                   0.0663784
       953                   0.0709951                   0.0673361
       954                   0.0740217                   0.0673703
       955                   0.0883459                   0.0733024
       956                   0.0729746                   0.0663879
       957                   0.0702849                   0.0622816
       958                   0.0741653                   0.0699946
       959                    0.082644                   0.0613272
       960                   0.0938323                   0.0646369
       961                    0.078599                   0.0678654
       962                   0.0721676                   0.0653141
       963                   0.0710198                   0.0648614
       964                   0.0761691                   0.0639347
       965                   0.0827236                     0.06661
       966                   0.0740538                    0.067605
       967                   0.0782375                   0.0637809
       968                   0.0778381                   0.0628652
       969                   0.0802935                   0.0741353
       970                   0.0784129                   0.0639484
       971                   0.0751288                    0.061411
       972                    0.070317                   0.0628183
       973                   0.0770002                   0.0605548
       974                    0.075093                   0.0663256
       975                   0.0767292                   0.0603816
       976                   0.0794507                   0.0668444
       977                   0.0744947                   0.0683446
       978                   0.0783791                   0.0628904
       979                   0.0723091                   0.0589314
       980                   0.0797135                   0.0582264
       981                   0.0867324                   0.0758459
       982                   0.0858732                   0.0698918
       983                   0.0710815                   0.0650163
       984                   0.0778499                   0.0694194
       985                   0.0870753                   0.0649724
       986                   0.0885881                   0.0723101
       987                   0.0880821                   0.0744529
       988                   0.0704492                   0.0626253
       989                   0.0923993                   0.0635279
       990                   0.0742038                   0.0688762
       991                   0.0853281                   0.0648083
       992                   0.0888763                   0.0680278
       993                    0.063935                   0.0584868
       994                   0.0767993                   0.0627203
       995                   0.0682601                   0.0639077
       996                   0.0778591                   0.0734087
       997                    0.079923                   0.0664722
       998                   0.0876007                   0.0743329
       999                   0.0829027                   0.0692161
      1000                   0.0723497                   0.0669803
