#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0386168                   0.0366351
       830                   0.0349541                   0.0330185
       831                   0.0370036                   0.0349754
       832                   0.0346132                   0.0317928
       833                   0.0374531                   0.0357254
       834                   0.0414795                   0.0403119
       835                   0.0390937                   0.0374308
       836                    0.032851                   0.0297683
       837                   0.0389116                   0.0356414
       838                   0.0358549                   0.0331414
       839                   0.0431226                   0.0399773
       840                   0.0436677                   0.0407671
       841                   0.0411278                   0.0379966
       842                   0.0341038                   0.0294679
       843                   0.0370451                   0.0348757
       844                   0.0411074                   0.0395679
       845                   0.0339644                   0.0312689
       846                   0.0424144                   0.0400013
       847                   0.0367704                   0.0344463
       848                   0.0413268                   0.0399614
       849                   0.0384406                   0.0359287
       850                   0.0349239                   0.0318836
       851                   0.0377316                   0.0351467
       852                   0.0383295                   0.0363238
       853                   0.0356337                   0.0331698
       854                   0.0423428                    0.039852
       855                   0.0386718                   0.0364503
       856                   0.0336938                   0.0321192
       857                   0.0372507                   0.0343015
       858                   0.0376666                   0.0346828
       859                   0.0390716                   0.0361598
       860                   0.0419813                   0.0391605
       861                   0.0387942                   0.0366957
       862                   0.0433846                    0.039945
       863                    0.040551                   0.0386687
       864                    0.035341                   0.0322907
       865                   0.0404314                   0.0376845
       866                   0.0404787                   0.0374837
       867                   0.0320648                   0.0298525
       868                   0.0347891                    0.032695
       869                   0.0370173                   0.0347662
       870                   0.0388755                   0.0366162
       871                   0.0368803                   0.0342788
       872                   0.0382955                   0.0367132
       873                   0.0402243                    0.038201
       874                   0.0436737                    0.041647
       875                   0.0373748                   0.0350823
       876                   0.0376547                   0.0345892
       877                   0.0411469                   0.0385513
       878                   0.0394468                   0.0371806
       879                   0.0326544                   0.0299295
       880                   0.0408453                   0.0376221
       881                   0.0347191                   0.0312974
       882                    0.038907                   0.0360387
       883                   0.0404133                    0.037709
       884                   0.0358349                   0.0334975
       885                   0.0375807                   0.0352034
       886                   0.0377074                   0.0351377
       887                   0.0388469                   0.0357186
       888                   0.0419433                   0.0395592
       889                   0.0440928                   0.0427653
       890                   0.0380808                    0.034845
       891                    0.041961                   0.0393801
       892                   0.0378715                   0.0363094
       893                   0.0357622                   0.0338418
       894                   0.0405433                   0.0373002
       895                   0.0374845                   0.0347321
       896                   0.0357054                   0.0334605
       897                    0.041861                   0.0397675
       898                   0.0439314                   0.0403056
       899                   0.0363721                   0.0329023
       900                   0.0397942                   0.0381045
       901                   0.0383341                   0.0362181
       902                   0.0391113                   0.0373761
       903                   0.0350857                   0.0330477
       904                   0.0370811                   0.0347966
       905                   0.0442695                   0.0400682
       906                   0.0379422                   0.0354129
       907                   0.0393695                   0.0372369
       908                   0.0393184                    0.036026
       909                   0.0424681                    0.039928
       910                   0.0342021                   0.0315294
       911                   0.0498696                   0.0462856
       912                   0.0324581                    0.029868
       913                   0.0366603                   0.0351649
       914                    0.038184                   0.0363119
       915                   0.0393791                    0.036909
       916                   0.0382298                   0.0354094
       917                   0.0440779                   0.0415521
       918                   0.0365159                   0.0337657
       919                   0.0436367                   0.0408217
       920                   0.0406572                   0.0395313
       921                   0.0341365                   0.0319126
       922                   0.0344418                   0.0321338
       923                   0.0351793                   0.0325134
       924                   0.0414062                   0.0390711
       925                   0.0379817                   0.0352694
       926                    0.038188                   0.0356312
       927                   0.0376461                   0.0354422
       928                   0.0376984                   0.0343928
       929                   0.0375216                   0.0355778
       930                   0.0358443                    0.033052
       931                   0.0392148                   0.0368508
       932                   0.0445684                   0.0430875
       933                   0.0388004                   0.0364132
       934                   0.0394194                   0.0380292
       935                   0.0446491                   0.0426902
       936                   0.0328577                   0.0296437
       937                   0.0382319                   0.0352315
       938                   0.0392582                   0.0366309
       939                    0.048765                   0.0467747
       940                   0.0384704                   0.0352563
       941                   0.0374382                    0.034954
       942                     0.03375                   0.0299829
       943                   0.0370576                   0.0355589
       944                   0.0392136                   0.0363977
       945                   0.0375912                    0.035497
       946                   0.0385078                   0.0356554
       947                   0.0414663                   0.0386072
       948                    0.034534                   0.0320308
       949                   0.0390179                   0.0354971
       950                   0.0414205                   0.0394108
       951                   0.0408291                   0.0386364
       952                   0.0396573                   0.0370678
       953                    0.036142                   0.0331411
       954                   0.0417986                   0.0398315
       955                   0.0351167                   0.0336348
       956                   0.0368497                   0.0343278
       957                   0.0368501                   0.0345927
       958                   0.0421552                    0.039213
       959                   0.0390551                   0.0360464
       960                   0.0420375                    0.039498
       961                   0.0389948                   0.0364699
       962                   0.0386161                   0.0360117
       963                   0.0411864                   0.0389001
       964                   0.0356095                   0.0332946
       965                   0.0504595                   0.0488419
       966                    0.032586                   0.0304035
       967                   0.0378826                   0.0342383
       968                   0.0387063                   0.0359581
       969                   0.0344149                   0.0319805
       970                    0.038704                   0.0369222
       971                   0.0427542                   0.0401674
       972                   0.0375806                   0.0349563
       973                   0.0405513                   0.0390173
       974                   0.0371138                    0.035357
       975                   0.0443338                   0.0415829
       976                   0.0388016                   0.0368855
       977                   0.0386143                   0.0364971
       978                   0.0426793                   0.0399682
       979                   0.0369176                   0.0342242
       980                   0.0402863                   0.0375799
       981                   0.0405128                   0.0380941
       982                   0.0359766                   0.0332711
       983                   0.0392383                   0.0350176
       984                   0.0369894                   0.0341911
       985                   0.0440756                   0.0419279
       986                   0.0401609                   0.0380042
       987                   0.0384521                   0.0358853
       988                   0.0425499                   0.0399378
       989                   0.0393465                   0.0371695
       990                   0.0399551                   0.0363878
       991                   0.0410811                   0.0393367
       992                   0.0417811                   0.0402352
       993                   0.0341145                   0.0311387
       994                   0.0373817                   0.0340079
       995                    0.040022                   0.0375175
       996                    0.040119                   0.0381842
       997                   0.0384758                    0.035166
       998                   0.0422831                   0.0391368
       999                   0.0428066                   0.0409711
      1000                   0.0459962                   0.0433903
