#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0332321                   0.0311698
       830                   0.0432531                   0.0410165
       831                   0.0471031                   0.0436178
       832                   0.0465706                   0.0422871
       833                   0.0422054                   0.0413734
       834                   0.0418892                    0.038361
       835                   0.0458635                   0.0446399
       836                   0.0434681                    0.039452
       837                   0.0455257                   0.0444485
       838                   0.0495709                   0.0457845
       839                   0.0522355                   0.0481498
       840                   0.0438955                   0.0424231
       841                   0.0504117                   0.0499846
       842                   0.0538854                   0.0518319
       843                   0.0378477                   0.0367059
       844                   0.0539077                    0.045921
       845                   0.0460781                   0.0417474
       846                   0.0420405                   0.0398928
       847                   0.0425583                   0.0397899
       848                   0.0464683                   0.0442088
       849                   0.0498348                   0.0453827
       850                   0.0489685                   0.0467513
       851                   0.0417051                   0.0400605
       852                   0.0428576                   0.0427315
       853                   0.0466933                   0.0437992
       854                   0.0462039                   0.0430633
       855                   0.0474169                   0.0447049
       856                   0.0454304                   0.0409843
       857                   0.0504005                   0.0407569
       858                   0.0460911                   0.0389141
       859                   0.0554523                   0.0488868
       860                   0.0404422                   0.0352741
       861                   0.0508797                   0.0468615
       862                   0.0456399                   0.0430917
       863                   0.0456531                   0.0442099
       864                   0.0431336                    0.040923
       865                   0.0393699                   0.0360757
       866                   0.0468786                   0.0438634
       867                   0.0492773                   0.0458705
       868                   0.0444643                   0.0397429
       869                   0.0458674                    0.039738
       870                   0.0479036                   0.0438014
       871                   0.0424509                   0.0410551
       872                   0.0492827                    0.045337
       873                   0.0447853                    0.043116
       874                   0.0460589                   0.0415118
       875                   0.0473256                   0.0452451
       876                   0.0529687                   0.0496374
       877                   0.0387206                   0.0366039
       878                   0.0511893                   0.0487728
       879                   0.0526028                   0.0503294
       880                   0.0499125                   0.0471335
       881                   0.0461261                   0.0389937
       882                   0.0504513                   0.0469088
       883                   0.0450473                    0.043023
       884                   0.0415329                    0.038076
       885                   0.0459527                   0.0447108
       886                   0.0471482                   0.0434325
       887                   0.0442414                   0.0393205
       888                   0.0443239                   0.0414934
       889                    0.049885                    0.047548
       890                   0.0420116                   0.0381923
       891                   0.0456201                   0.0434088
       892                    0.043429                   0.0378157
       893                   0.0548518                   0.0524437
       894                   0.0491932                   0.0460632
       895                   0.0408763                      0.0354
       896                    0.041093                   0.0373869
       897                   0.0432092                   0.0399961
       898                   0.0523076                   0.0493708
       899                   0.0390307                   0.0362798
       900                   0.0474345                   0.0446542
       901                   0.0530166                   0.0480119
       902                   0.0472552                   0.0421798
       903                   0.0481375                    0.044162
       904                   0.0414048                   0.0365846
       905                   0.0436382                   0.0410593
       906                   0.0477964                   0.0452543
       907                   0.0434431                   0.0392719
       908                   0.0544705                   0.0498957
       909                    0.046946                   0.0417595
       910                   0.0404855                   0.0346176
       911                    0.045112                   0.0435749
       912                     0.04995                   0.0440584
       913                   0.0439675                   0.0401807
       914                   0.0403245                   0.0380674
       915                   0.0435875                   0.0405748
       916                    0.045583                   0.0412994
       917                   0.0408631                   0.0381229
       918                   0.0436721                   0.0422936
       919                   0.0449625                   0.0398397
       920                   0.0575079                   0.0557383
       921                   0.0519941                   0.0480302
       922                   0.0364481                   0.0357227
       923                   0.0377803                   0.0349657
       924                   0.0514963                   0.0490224
       925                   0.0476381                   0.0429815
       926                   0.0443454                    0.040312
       927                   0.0428829                   0.0402774
       928                   0.0407793                   0.0390148
       929                   0.0444112                   0.0421737
       930                   0.0418352                   0.0400046
       931                   0.0519646                   0.0479252
       932                   0.0381706                   0.0326303
       933                   0.0432536                   0.0388751
       934                   0.0406156                   0.0371865
       935                     0.05523                   0.0502039
       936                   0.0562281                    0.055949
       937                   0.0450185                   0.0400605
       938                   0.0476818                   0.0419823
       939                   0.0404103                   0.0394366
       940                   0.0465576                   0.0413986
       941                   0.0404789                   0.0373404
       942                   0.0513423                   0.0466066
       943                   0.0446969                   0.0402729
       944                   0.0506867                   0.0456525
       945                    0.049981                   0.0488749
       946                   0.0424286                   0.0365741
       947                   0.0416435                   0.0364566
       948                   0.0497139                   0.0461019
       949                   0.0367405                   0.0336315
       950                     0.04486                   0.0428712
       951                   0.0491769                     0.04543
       952                   0.0469547                    0.042776
       953                   0.0422935                    0.037761
       954                   0.0407548                   0.0379378
       955                   0.0445253                   0.0420925
       956                   0.0429833                   0.0404783
       957                   0.0481621                   0.0451273
       958                    0.044381                    0.041782
       959                   0.0418341                   0.0395102
       960                   0.0506926                   0.0478158
       961                    0.051695                   0.0486784
       962                   0.0519865                    0.048382
       963                   0.0470266                   0.0437684
       964                   0.0356164                   0.0331249
       965                   0.0576231                   0.0541136
       966                   0.0417614                   0.0388126
       967                   0.0544182                   0.0514126
       968                   0.0430633                   0.0427107
       969                   0.0407506                   0.0381021
       970                   0.0481081                    0.044155
       971                   0.0527364                   0.0500966
       972                   0.0437243                    0.042519
       973                   0.0531101                   0.0515154
       974                   0.0489448                   0.0437608
       975                   0.0474178                   0.0424296
       976                   0.0473791                   0.0434351
       977                   0.0513322                   0.0515869
       978                   0.0383794                   0.0374339
       979                   0.0496445                   0.0460839
       980                   0.0443495                   0.0426532
       981                   0.0428193                    0.040505
       982                   0.0549425                   0.0494128
       983                   0.0441167                   0.0424846
       984                   0.0485266                   0.0460672
       985                   0.0407155                   0.0358469
       986                   0.0451548                   0.0438073
       987                   0.0529619                   0.0514034
       988                   0.0546851                   0.0530492
       989                   0.0375912                   0.0362246
       990                   0.0501598                    0.044657
       991                    0.051371                    0.045909
       992                   0.0481793                   0.0445111
       993                   0.0473622                   0.0444398
       994                   0.0420427                   0.0381727
       995                    0.043553                   0.0401613
       996                    0.041746                   0.0342587
       997                   0.0453025                   0.0421956
       998                   0.0469955                   0.0455539
       999                   0.0439101                   0.0394271
      1000                   0.0443938                   0.0421465
