#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0385064                   0.0365746
       830                   0.0331177                   0.0306604
       831                   0.0386194                   0.0358803
       832                   0.0338798                   0.0309354
       833                   0.0365751                   0.0347892
       834                   0.0371226                    0.035331
       835                   0.0373297                   0.0345504
       836                   0.0378847                   0.0349563
       837                   0.0351376                   0.0333543
       838                   0.0409416                   0.0393977
       839                   0.0333607                   0.0310741
       840                   0.0315924                   0.0293515
       841                   0.0401078                   0.0381851
       842                   0.0341439                   0.0309367
       843                   0.0359192                   0.0328979
       844                   0.0359527                   0.0337439
       845                   0.0343509                   0.0314432
       846                   0.0370085                   0.0338694
       847                   0.0321631                   0.0303328
       848                   0.0344083                   0.0316673
       849                   0.0323396                   0.0291295
       850                   0.0355242                   0.0338046
       851                   0.0309426                   0.0287766
       852                   0.0342287                   0.0321188
       853                   0.0356432                   0.0321953
       854                   0.0395124                   0.0363273
       855                   0.0344098                   0.0317299
       856                   0.0337017                   0.0318501
       857                   0.0370421                   0.0351481
       858                   0.0387913                   0.0368102
       859                   0.0381853                   0.0360499
       860                    0.037232                   0.0345814
       861                   0.0347872                   0.0329342
       862                    0.037722                   0.0355827
       863                   0.0345501                   0.0324397
       864                   0.0333498                   0.0304963
       865                   0.0319135                   0.0304761
       866                   0.0360346                   0.0336795
       867                   0.0371104                   0.0346955
       868                   0.0371496                   0.0342667
       869                   0.0327995                   0.0314638
       870                   0.0380764                   0.0361003
       871                   0.0336336                   0.0306188
       872                   0.0399609                   0.0372405
       873                   0.0342677                   0.0320347
       874                   0.0325409                   0.0303506
       875                    0.039574                   0.0371628
       876                   0.0361813                   0.0328651
       877                   0.0333206                    0.030354
       878                   0.0344653                    0.032623
       879                   0.0355226                   0.0332304
       880                   0.0369439                   0.0350747
       881                   0.0350715                   0.0323319
       882                   0.0375012                   0.0356046
       883                   0.0307538                   0.0278057
       884                   0.0342708                   0.0318591
       885                   0.0378212                   0.0357922
       886                   0.0354683                   0.0330015
       887                   0.0361075                   0.0334058
       888                   0.0323926                     0.02952
       889                    0.033395                   0.0307355
       890                   0.0342821                   0.0311821
       891                   0.0376228                   0.0352504
       892                   0.0340038                   0.0316563
       893                   0.0344804                     0.03254
       894                     0.03688                   0.0352667
       895                   0.0384311                   0.0358421
       896                   0.0365685                   0.0338963
       897                    0.036122                   0.0335742
       898                   0.0345858                   0.0323937
       899                   0.0339803                    0.031616
       900                   0.0360145                   0.0341194
       901                   0.0355093                     0.03292
       902                   0.0354047                    0.033003
       903                   0.0342879                   0.0322106
       904                   0.0409474                    0.039015
       905                   0.0340006                   0.0320566
       906                   0.0304351                    0.028273
       907                   0.0379384                    0.035417
       908                   0.0328743                   0.0308577
       909                     0.03845                   0.0368149
       910                   0.0373706                   0.0354757
       911                   0.0375868                   0.0352399
       912                   0.0350203                   0.0324901
       913                   0.0387209                   0.0363382
       914                    0.037726                    0.036017
       915                   0.0322136                   0.0302129
       916                   0.0293771                   0.0274607
       917                   0.0371887                   0.0357381
       918                   0.0355368                   0.0332948
       919                   0.0353265                   0.0327721
       920                   0.0333172                    0.030067
       921                    0.033839                   0.0318342
       922                    0.039088                   0.0371185
       923                   0.0365385                   0.0344466
       924                   0.0376098                   0.0349405
       925                   0.0373494                   0.0348359
       926                   0.0313737                   0.0285874
       927                    0.038553                    0.036229
       928                   0.0328685                   0.0306952
       929                   0.0422316                   0.0403137
       930                   0.0391231                   0.0362811
       931                    0.037433                   0.0343542
       932                   0.0360369                   0.0340499
       933                   0.0404131                   0.0378804
       934                   0.0366191                   0.0343219
       935                   0.0382039                   0.0363791
       936                   0.0356854                   0.0339951
       937                   0.0340455                   0.0320391
       938                   0.0338461                   0.0315396
       939                   0.0358894                   0.0330704
       940                   0.0372116                   0.0346217
       941                   0.0340014                   0.0312452
       942                   0.0367945                   0.0351181
       943                   0.0358179                   0.0330439
       944                   0.0361122                   0.0331692
       945                   0.0321308                   0.0297677
       946                   0.0320325                   0.0293043
       947                    0.038907                   0.0372933
       948                    0.035521                   0.0332969
       949                   0.0355913                   0.0328041
       950                   0.0384088                   0.0364164
       951                   0.0359136                   0.0333517
       952                   0.0353156                   0.0333688
       953                   0.0347268                   0.0329673
       954                   0.0357109                   0.0332107
       955                    0.031417                   0.0287804
       956                   0.0356444                    0.033078
       957                   0.0332984                    0.031127
       958                   0.0339211                   0.0316242
       959                   0.0396062                   0.0373298
       960                   0.0333207                    0.030988
       961                   0.0362375                   0.0338733
       962                   0.0393717                   0.0374925
       963                   0.0356147                   0.0333461
       964                   0.0331453                   0.0308476
       965                   0.0383634                   0.0362314
       966                   0.0385364                   0.0364235
       967                   0.0358211                   0.0340226
       968                   0.0337178                   0.0317372
       969                   0.0388844                   0.0366733
       970                   0.0321344                   0.0301566
       971                   0.0372366                   0.0347481
       972                   0.0361536                   0.0339637
       973                   0.0396264                   0.0376323
       974                   0.0389018                   0.0360505
       975                   0.0329078                   0.0300414
       976                   0.0326053                   0.0302093
       977                   0.0347746                   0.0325065
       978                   0.0372384                   0.0351365
       979                   0.0350041                   0.0314798
       980                   0.0417922                   0.0403233
       981                   0.0386982                   0.0369955
       982                   0.0336569                   0.0312172
       983                   0.0364071                    0.033641
       984                   0.0394799                   0.0367791
       985                   0.0378293                   0.0351249
       986                   0.0345999                   0.0322598
       987                   0.0392364                   0.0371135
       988                   0.0337967                   0.0311739
       989                   0.0350531                   0.0333931
       990                    0.035953                   0.0333268
       991                   0.0344126                   0.0322904
       992                   0.0385529                   0.0356261
       993                   0.0307436                   0.0278681
       994                   0.0355313                   0.0335723
       995                   0.0357373                   0.0335021
       996                   0.0393606                   0.0369507
       997                   0.0361698                   0.0334431
       998                   0.0373476                   0.0360287
       999                   0.0321943                   0.0300874
      1000                   0.0359427                   0.0339919
