#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0856556                   0.0418842
       829                   0.0711082                   0.0461926
       830                   0.0761146                   0.0409362
       831                   0.0707764                   0.0411876
       832                   0.0662986                   0.0370858
       833                   0.0728956                   0.0402345
       834                   0.0677704                   0.0395022
       835                    0.063357                   0.0377511
       836                   0.0793421                   0.0389362
       837                   0.0868859                   0.0427467
       838                   0.0659646                   0.0412733
       839                   0.0836223                   0.0379508
       840                   0.0822385                   0.0423529
       841                   0.0735314                   0.0486518
       842                   0.0599727                   0.0392749
       843                   0.0652774                   0.0397146
       844                   0.0900006                   0.0401981
       845                   0.0658905                    0.038368
       846                   0.0692559                   0.0428676
       847                   0.0785121                   0.0409541
       848                   0.0685382                   0.0424058
       849                   0.0774639                   0.0400791
       850                   0.0586253                   0.0430451
       851                   0.0700557                   0.0454225
       852                   0.0679077                   0.0397131
       853                   0.0739568                   0.0387762
       854                   0.0823293                   0.0394729
       855                   0.0804371                   0.0424924
       856                   0.0648075                   0.0456049
       857                   0.0802563                   0.0508768
       858                   0.0803103                   0.0480298
       859                   0.0645233                   0.0416297
       860                   0.0690779                   0.0399163
       861                   0.0765781                   0.0440837
       862                   0.0738221                   0.0414101
       863                   0.0757721                   0.0445143
       864                   0.0717873                   0.0408239
       865                   0.0855835                   0.0429845
       866                   0.0802844                   0.0443587
       867                   0.0872889                   0.0451504
       868                   0.0685842                   0.0420224
       869                   0.0764382                    0.042368
       870                   0.0828344                   0.0395391
       871                   0.0713885                    0.041441
       872                   0.0705871                   0.0384861
       873                   0.0859929                   0.0438068
       874                   0.0758549                   0.0349601
       875                   0.0742892                   0.0408664
       876                   0.0713148                   0.0459788
       877                   0.0733557                   0.0426587
       878                   0.0786183                   0.0446033
       879                    0.070705                   0.0439241
       880                   0.0842145                   0.0352424
       881                    0.079334                   0.0387506
       882                   0.0746035                   0.0431676
       883                   0.0712527                   0.0409651
       884                   0.0714872                   0.0445685
       885                   0.0741179                   0.0429807
       886                   0.0683029                   0.0385719
       887                   0.0696876                   0.0441593
       888                   0.0629344                   0.0410184
       889                   0.0735279                   0.0433965
       890                   0.0637805                   0.0397667
       891                   0.0706836                   0.0447742
       892                   0.0760358                   0.0433009
       893                   0.0691933                   0.0389563
       894                   0.0747478                   0.0372788
       895                    0.066648                   0.0390548
       896                   0.0772323                   0.0441342
       897                   0.0838462                   0.0497976
       898                   0.0782513                   0.0462068
       899                   0.0716565                    0.040915
       900                   0.0739152                   0.0448505
       901                   0.0742495                   0.0452511
       902                   0.0707123                   0.0412483
       903                   0.0754342                   0.0397301
       904                   0.0642223                   0.0423086
       905                   0.0765567                   0.0475218
       906                   0.0785982                   0.0396296
       907                   0.0682323                   0.0453965
       908                   0.0734104                   0.0497175
       909                   0.0771775                   0.0436538
       910                   0.0637901                   0.0410453
       911                   0.0763952                   0.0390197
       912                   0.0811032                   0.0421307
       913                   0.0708517                   0.0454793
       914                   0.0617843                   0.0387991
       915                   0.0733074                   0.0414217
       916                   0.0820271                   0.0383313
       917                   0.0820852                   0.0454147
       918                   0.0661081                   0.0394279
       919                   0.0765604                   0.0437666
       920                   0.0748999                   0.0453405
       921                   0.0729829                   0.0408899
       922                   0.0711621                   0.0374384
       923                     0.07989                   0.0406961
       924                   0.0733168                   0.0440759
       925                   0.0689822                    0.041933
       926                   0.0736106                   0.0430916
       927                   0.0698698                   0.0416044
       928                   0.0714221                   0.0415669
       929                   0.0647401                   0.0387287
       930                   0.0679019                   0.0394725
       931                    0.068743                   0.0396146
       932                    0.070911                   0.0403454
       933                   0.0669476                   0.0427687
       934                   0.0693109                   0.0401392
       935                   0.0731068                   0.0362874
       936                   0.0687702                    0.047077
       937                   0.0739927                   0.0430479
       938                   0.0739598                    0.040165
       939                   0.0720957                   0.0368504
       940                   0.0647009                   0.0417574
       941                   0.0772998                   0.0415546
       942                   0.0810149                   0.0344967
       943                   0.0728599                   0.0480286
       944                   0.0786154                   0.0408152
       945                    0.086031                   0.0500361
       946                   0.0774616                   0.0466993
       947                   0.0714619                   0.0388255
       948                    0.072904                   0.0449317
       949                   0.0783048                   0.0394488
       950                   0.0698828                   0.0445489
       951                   0.0771014                   0.0402154
       952                   0.0755252                   0.0432478
       953                   0.0820494                   0.0426081
       954                   0.0689642                   0.0469673
       955                   0.0804516                   0.0377393
       956                   0.0789407                   0.0439193
       957                   0.0706346                   0.0391179
       958                   0.0688644                   0.0401496
       959                   0.0779685                   0.0439266
       960                   0.0728735                   0.0410255
       961                   0.0793748                   0.0415425
       962                    0.071433                   0.0440412
       963                   0.0741658                    0.043237
       964                   0.0719974                   0.0415102
       965                   0.0707808                   0.0447614
       966                   0.0608286                   0.0400482
       967                   0.0746315                   0.0395704
       968                   0.0715142                   0.0384658
       969                   0.0648236                   0.0374397
       970                    0.079614                   0.0418377
       971                   0.0728116                   0.0429227
       972                   0.0823087                   0.0428747
       973                   0.0692351                    0.043644
       974                   0.0708281                   0.0383832
       975                   0.0742837                    0.043716
       976                   0.0711533                   0.0426542
       977                   0.0739128                   0.0403672
       978                   0.0741434                   0.0438982
       979                   0.0853179                   0.0474046
       980                   0.0756925                      0.0404
       981                   0.0828938                   0.0372643
       982                   0.0775901                   0.0412027
       983                   0.0743954                   0.0441069
       984                   0.0766742                   0.0421111
       985                   0.0846953                   0.0469065
       986                     0.06608                   0.0413241
       987                   0.0727874                   0.0421415
       988                   0.0891141                    0.048239
       989                   0.0704367                   0.0436852
       990                   0.0796676                   0.0476602
       991                   0.0705824                   0.0430439
       992                   0.0725475                    0.043375
       993                   0.0720052                   0.0405487
       994                   0.0740749                   0.0416401
       995                   0.0726422                   0.0402746
       996                   0.0689087                    0.041502
       997                   0.0919992                   0.0481699
       998                   0.0682663                   0.0387928
       999                   0.0710816                   0.0443748
      1000                   0.0651502                   0.0386264
