#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0197985                   0.0193965
       830                   0.0223909                   0.0202695
       831                   0.0194055                   0.0153579
       832                   0.0212922                   0.0151216
       833                   0.0258828                   0.0213968
       834                   0.0200449                   0.0158261
       835                    0.020003                   0.0172043
       836                   0.0191849                   0.0144772
       837                   0.0183489                   0.0151499
       838                   0.0213198                    0.018651
       839                   0.0240605                   0.0197547
       840                   0.0163166                   0.0131588
       841                   0.0218453                   0.0166515
       842                   0.0243273                   0.0194377
       843                   0.0249655                   0.0222967
       844                    0.024674                   0.0179516
       845                   0.0235658                   0.0199631
       846                   0.0219863                   0.0175094
       847                   0.0227304                   0.0143358
       848                   0.0254055                   0.0179908
       849                   0.0201521                   0.0178853
       850                   0.0207568                   0.0207568
       851                   0.0221738                   0.0182288
       852                   0.0203646                   0.0147533
       853                   0.0236674                   0.0182475
       854                   0.0202094                   0.0183875
       855                   0.0187276                   0.0166062
       856                   0.0216014                   0.0158713
       857                   0.0182636                   0.0174597
       858                   0.0245532                   0.0207428
       859                   0.0202887                   0.0148211
       860                   0.0194391                   0.0169141
       861                   0.0202454                   0.0157594
       862                   0.0219886                   0.0186596
       863                   0.0212241                   0.0153593
       864                   0.0184843                   0.0171073
       865                   0.0218266                   0.0163745
       866                   0.0210555                   0.0175875
       867                   0.0209275                   0.0156788
       868                   0.0226355                   0.0212585
       869                   0.0183733                   0.0149053
       870                   0.0213202                   0.0154078
       871                   0.0251882                   0.0232363
       872                   0.0212758                    0.018607
       873                   0.0205985                   0.0187765
       874                   0.0230375                   0.0203688
       875                   0.0210194                   0.0161297
       876                   0.0202642                   0.0155153
       877                   0.0236976                   0.0204604
       878                   0.0199937                   0.0165257
       879                   0.0195396                   0.0157979
       880                   0.0265364                   0.0177339
       881                   0.0194155                   0.0159475
       882                   0.0227336                   0.0183501
       883                    0.017756                    0.015665
       884                   0.0203532                   0.0172137
       885                   0.0191416                   0.0175933
       886                   0.0204186                   0.0137117
       887                   0.0230553                   0.0185646
       888                   0.0221003                   0.0152175
       889                   0.0234421                   0.0149454
       890                    0.017046                   0.0162421
       891                   0.0237947                    0.015969
       892                   0.0168234                   0.0135862
       893                   0.0237992                   0.0161018
       894                   0.0214997                    0.019849
       895                   0.0187105                   0.0161442
       896                   0.0223617                   0.0181859
       897                   0.0200771                   0.0170111
       898                   0.0221828                    0.018001
       899                   0.0238383                   0.0174004
       900                   0.0218086                   0.0155097
       901                   0.0212574                   0.0175705
       902                   0.0225401                   0.0183214
       903                   0.0228792                   0.0195395
       904                   0.0258187                   0.0184469
       905                   0.0202008                   0.0176345
       906                    0.024066                   0.0197083
       907                   0.0237768                   0.0188978
       908                   0.0224779                   0.0189623
       909                   0.0222014                   0.0190878
       910                    0.021752                   0.0191262
       911                   0.0236822                   0.0163104
       912                   0.0222668                   0.0175071
       913                   0.0205964                   0.0149458
       914                   0.0194864                   0.0144701
       915                   0.0222876                   0.0197947
       916                   0.0229438                   0.0168161
       917                   0.0217512                   0.0157518
       918                   0.0221969                   0.0206487
       919                    0.021903                   0.0163394
       920                   0.0250178                   0.0211049
       921                    0.020794                   0.0121322
       922                   0.0208263                   0.0180293
       923                   0.0189059                   0.0159806
       924                   0.0213463                   0.0160547
       925                   0.0217995                   0.0184551
       926                   0.0218374                   0.0190387
       927                   0.0201953                   0.0179714
       928                   0.0215744                   0.0181064
       929                    0.021718                   0.0171342
       930                   0.0214444                   0.0161116
       931                   0.0209644                   0.0192708
       932                   0.0214347                   0.0171198
       933                   0.0217212                   0.0185634
       934                   0.0200593                   0.0169198
       935                   0.0207182                   0.0154374
       936                   0.0218657                   0.0208906
       937                   0.0196705                   0.0182935
       938                    0.017506                   0.0151538
       939                   0.0179027                   0.0170559
       940                   0.0248653                   0.0187376
       941                   0.0228208                   0.0195789
       942                   0.0224396                   0.0160429
       943                   0.0229909                   0.0212972
       944                   0.0191809                   0.0175731
       945                   0.0217608                   0.0147909
       946                   0.0236184                   0.0178883
       947                   0.0249401                   0.0134628
       948                   0.0229634                   0.0182037
       949                   0.0213183                   0.0177157
       950                   0.0218749                   0.0165785
       951                   0.0210303                   0.0169463
       952                    0.021237                    0.017769
       953                   0.0231082                   0.0158646
       954                   0.0191233                   0.0174296
       955                   0.0213333                   0.0207602
       956                   0.0220892                   0.0176031
       957                   0.0219749                   0.0190479
       958                    0.025907                   0.0221177
       959                   0.0209643                    0.016489
       960                   0.0193506                   0.0161133
       961                   0.0215132                   0.0171984
       962                   0.0236152                   0.0191228
       963                   0.0231773                   0.0174472
       964                   0.0198975                   0.0177761
       965                   0.0236373                   0.0179008
       966                   0.0207613                   0.0172612
       967                   0.0238682                   0.0168572
       968                   0.0202771                   0.0185577
       969                   0.0221824                   0.0200915
       970                   0.0217823                   0.0199603
       971                   0.0227767                   0.0127747
       972                   0.0219034                   0.0198125
       973                   0.0195687                   0.0187219
       974                   0.0218147                   0.0158015
       975                   0.0241912                   0.0152969
       976                   0.0201288                   0.0173318
       977                    0.023474                   0.0181823
       978                   0.0199111                   0.0191072
       979                   0.0177308                   0.0163108
       980                   0.0213718                    0.020123
       981                   0.0189582                   0.0168672
       982                   0.0185703                   0.0173215
       983                   0.0185767                   0.0161816
       984                   0.0207508                   0.0159911
       985                   0.0267661                   0.0188104
       986                   0.0193445                   0.0165045
       987                   0.0255994                   0.0169681
       988                    0.021458                   0.0187939
       989                   0.0231219                   0.0173549
       990                   0.0216795                   0.0167594
       991                   0.0162236                   0.0149748
       992                   0.0246584                   0.0223916
       993                   0.0212101                   0.0161875
       994                   0.0202766                   0.0139944
       995                   0.0229902                   0.0215702
       996                   0.0240089                    0.021169
       997                   0.0216766                   0.0202995
       998                   0.0197139                    0.017892
       999                   0.0247201                   0.0196867
      1000                   0.0208013                   0.0167601
