#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0306658                   0.0273346
       830                   0.0267472                   0.0249406
       831                   0.0314757                   0.0299512
       832                   0.0245205                   0.0245205
       833                   0.0316436                   0.0265058
       834                   0.0273848                   0.0273848
       835                   0.0259032                   0.0222899
       836                    0.024791                    0.024791
       837                    0.025033                    0.025033
       838                    0.030483                    0.030483
       839                   0.0280733                   0.0262666
       840                   0.0328263                   0.0313019
       841                   0.0250029                   0.0250029
       842                   0.0259952                   0.0223819
       843                    0.026977                    0.026977
       844                   0.0260947                   0.0245702
       845                   0.0314932                   0.0314932
       846                   0.0270703                   0.0255458
       847                    0.027385                   0.0237717
       848                    0.027025                    0.023976
       849                   0.0244706                   0.0244706
       850                   0.0266819                   0.0266819
       851                   0.0267601                   0.0249535
       852                   0.0315257                   0.0315257
       853                   0.0320523                   0.0320523
       854                   0.0287822                   0.0272577
       855                    0.025349                   0.0235423
       856                   0.0274388                   0.0210587
       857                   0.0310879                   0.0295634
       858                   0.0251446                   0.0251446
       859                   0.0281703                   0.0233146
       860                   0.0250024                   0.0250024
       861                   0.0308354                   0.0275043
       862                   0.0264128                   0.0230817
       863                   0.0265809                   0.0247743
       864                    0.029147                   0.0242914
       865                   0.0284985                   0.0284985
       866                   0.0318787                   0.0303543
       867                   0.0294369                   0.0279124
       868                   0.0233694                   0.0233694
       869                   0.0270353                   0.0239863
       870                   0.0304926                   0.0304926
       871                   0.0251195                   0.0217883
       872                   0.0262514                   0.0244448
       873                   0.0246477                   0.0231233
       874                   0.0264226                   0.0228093
       875                   0.0311285                   0.0293218
       876                   0.0266298                   0.0230165
       877                   0.0283696                   0.0232317
       878                   0.0296771                   0.0296771
       879                   0.0220056                   0.0204812
       880                   0.0270038                   0.0251972
       881                   0.0296204                   0.0280959
       882                    0.029654                    0.029654
       883                    0.026035                   0.0242283
       884                   0.0273739                   0.0255673
       885                   0.0305536                    0.028747
       886                   0.0252894                   0.0252894
       887                   0.0309757                   0.0276445
       888                   0.0347612                   0.0301877
       889                   0.0287349                   0.0272104
       890                   0.0284954                    0.024882
       891                   0.0281231                   0.0281231
       892                   0.0305102                   0.0287035
       893                    0.031323                    0.025903
       894                   0.0313251                   0.0298007
       895                   0.0256771                   0.0241526
       896                   0.0287489                   0.0254177
       897                   0.0321761                   0.0288449
       898                   0.0323809                   0.0323809
       899                   0.0255674                   0.0240429
       900                   0.0248687                   0.0200131
       901                   0.0245702                   0.0245702
       902                   0.0268697                   0.0268697
       903                   0.0279193                   0.0279193
       904                    0.027829                    0.027829
       905                   0.0262419                   0.0244352
       906                   0.0304538                   0.0286471
       907                    0.033139                   0.0295256
       908                   0.0273393                   0.0258148
       909                   0.0268819                   0.0268819
       910                   0.0301343                   0.0283276
       911                   0.0284888                   0.0239153
       912                   0.0313629                   0.0295562
       913                   0.0249888                   0.0216577
       914                   0.0262014                    0.022588
       915                   0.0275824                   0.0239691
       916                   0.0255622                   0.0222311
       917                   0.0273455                   0.0255388
       918                   0.0325384                   0.0240694
       919                   0.0257509                   0.0242264
       920                   0.0263563                   0.0248318
       921                    0.025076                    0.022027
       922                   0.0261644                   0.0261644
       923                   0.0208613                   0.0208613
       924                   0.0324582                   0.0306515
       925                   0.0285619                   0.0237062
       926                     0.02717                     0.02717
       927                   0.0278303                   0.0263058
       928                   0.0297183                   0.0281938
       929                   0.0274496                   0.0274496
       930                   0.0289218                   0.0255907
       931                   0.0249845                   0.0186044
       932                    0.028676                   0.0250627
       933                   0.0328904                   0.0313659
       934                   0.0268833                   0.0238343
       935                    0.028817                    0.028817
       936                   0.0278318                   0.0245007
       937                   0.0314815                   0.0284325
       938                   0.0300784                   0.0282717
       939                   0.0304099                   0.0304099
       940                    0.027236                    0.027236
       941                   0.0252158                   0.0252158
       942                   0.0237441                   0.0219374
       943                   0.0243994                   0.0210682
       944                   0.0221893                   0.0221893
       945                   0.0281905                   0.0281905
       946                   0.0265973                   0.0265973
       947                   0.0285011                   0.0285011
       948                    0.024591                    0.024591
       949                   0.0275258                   0.0275258
       950                   0.0330204                   0.0312137
       951                   0.0250053                   0.0250053
       952                   0.0270761                   0.0234628
       953                   0.0208503                   0.0208503
       954                   0.0249574                   0.0231507
       955                    0.026478                   0.0246713
       956                   0.0273662                   0.0273662
       957                   0.0258624                   0.0258624
       958                    0.024104                   0.0207729
       959                   0.0262332                    0.022902
       960                   0.0259586                   0.0259586
       961                   0.0243605                   0.0228361
       962                   0.0287606                   0.0254294
       963                   0.0234597                   0.0234597
       964                   0.0291532                   0.0291532
       965                   0.0261762                   0.0243695
       966                   0.0229173                   0.0229173
       967                   0.0288784                   0.0288784
       968                   0.0287925                    0.027268
       969                    0.025325                    0.022276
       970                   0.0250914                   0.0235669
       971                   0.0246954                   0.0213642
       972                   0.0257588                   0.0242343
       973                   0.0249525                   0.0249525
       974                   0.0284624                   0.0284624
       975                   0.0234512                   0.0216445
       976                   0.0244487                   0.0229242
       977                   0.0242375                    0.022713
       978                   0.0287018                   0.0250885
       979                   0.0264707                   0.0231395
       980                   0.0309736                   0.0309736
       981                   0.0315869                   0.0315869
       982                   0.0291124                   0.0273057
       983                   0.0343946                   0.0343946
       984                   0.0293424                    0.025729
       985                   0.0312155                    0.029691
       986                   0.0313292                   0.0295225
       987                   0.0263006                   0.0263006
       988                   0.0346935                   0.0316445
       989                   0.0339294                   0.0339294
       990                   0.0328823                   0.0310756
       991                   0.0308607                   0.0293362
       992                   0.0269678                   0.0251611
       993                   0.0267529                   0.0267529
       994                   0.0252785                   0.0234719
       995                   0.0235392                   0.0199259
       996                   0.0312376                   0.0312376
       997                    0.026718                   0.0233868
       998                    0.028371                   0.0268465
       999                   0.0241724                    0.020559
      1000                   0.0315022                   0.0296955
