#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       826                   0.0258032                   0.0244985
       827                   0.0308017                   0.0296455
       828                   0.0255115                   0.0235493
       829                   0.0267392                   0.0262509
       830                   0.0240251                   0.0233265
       831                   0.0305286                   0.0290764
       832                   0.0334456                   0.0319347
       833                   0.0254221                     0.02429
       834                   0.0340464                   0.0334828
       835                   0.0271587                   0.0255527
       836                   0.0305781                    0.029512
       837                    0.033384                   0.0329466
       838                      0.0265                   0.0253192
       839                   0.0350685                   0.0343501
       840                   0.0248153                   0.0238017
       841                   0.0344337                   0.0332302
       842                   0.0279073                   0.0262634
       843                   0.0240047                   0.0229556
       844                    0.030096                   0.0294234
       845                   0.0305564                    0.028905
       846                   0.0306677                   0.0298945
       847                   0.0251924                   0.0237123
       848                   0.0239435                   0.0230843
       849                   0.0246989                   0.0231911
       850                   0.0297389                   0.0289225
       851                   0.0237695                   0.0226126
       852                   0.0291051                   0.0276488
       853                    0.029274                   0.0285654
       854                   0.0253116                   0.0237189
       855                   0.0271738                    0.025782
       856                   0.0245016                   0.0234589
       857                   0.0275628                   0.0264592
       858                   0.0249849                   0.0234653
       859                   0.0266857                   0.0254737
       860                        0.03                   0.0290599
       861                   0.0254863                    0.024287
       862                   0.0285632                   0.0272431
       863                   0.0270382                   0.0258986
       864                   0.0283701                   0.0275479
       865                    0.031611                   0.0303514
       866                    0.028082                   0.0275052
       867                   0.0280331                   0.0269998
       868                   0.0283748                   0.0266203
       869                   0.0283595                   0.0273045
       870                   0.0203952                   0.0190539
       871                   0.0262484                   0.0247307
       872                   0.0233881                    0.022057
       873                    0.031318                   0.0305903
       874                   0.0257486                   0.0247948
       875                   0.0245774                   0.0234037
       876                   0.0294704                   0.0285602
       877                    0.028021                   0.0265513
       878                   0.0282887                   0.0275059
       879                   0.0302329                   0.0295577
       880                    0.029987                   0.0286356
       881                    0.027105                   0.0261346
       882                   0.0308449                     0.02912
       883                   0.0269353                   0.0261204
       884                   0.0305739                   0.0298594
       885                   0.0271641                   0.0258232
       886                    0.028537                   0.0273156
       887                   0.0270657                   0.0254125
       888                   0.0281233                   0.0273123
       889                   0.0281586                   0.0264317
       890                   0.0294499                   0.0284574
       891                    0.029986                   0.0290091
       892                   0.0308814                   0.0292566
       893                   0.0264433                   0.0248865
       894                   0.0286209                   0.0275418
       895                    0.030632                   0.0295707
       896                   0.0263265                   0.0250781
       897                   0.0293181                   0.0283506
       898                   0.0313577                   0.0302848
       899                    0.027119                   0.0261679
       900                   0.0243444                   0.0234017
       901                   0.0300881                   0.0286099
       902                   0.0301626                   0.0294115
       903                   0.0240852                   0.0225323
       904                   0.0300876                   0.0291343
       905                   0.0297456                   0.0288676
       906                   0.0304864                   0.0293541
       907                   0.0344206                   0.0332072
       908                   0.0288666                   0.0273489
       909                   0.0257189                   0.0241505
       910                   0.0286497                   0.0276849
       911                   0.0305077                   0.0290592
       912                   0.0261812                   0.0249787
       913                   0.0347056                   0.0339016
       914                   0.0271847                   0.0260238
       915                   0.0263984                   0.0249067
       916                   0.0288706                   0.0276763
       917                   0.0283937                   0.0269833
       918                   0.0244132                   0.0226827
       919                   0.0262255                   0.0256779
       920                   0.0353706                   0.0344115
       921                   0.0295248                   0.0276766
       922                   0.0279408                   0.0262363
       923                   0.0241156                   0.0228743
       924                   0.0305443                   0.0294955
       925                   0.0352421                   0.0341581
       926                   0.0254779                   0.0241022
       927                   0.0237891                   0.0220927
       928                   0.0241502                   0.0228743
       929                   0.0285958                   0.0278951
       930                   0.0236375                   0.0230111
       931                   0.0283728                   0.0270972
       932                   0.0304508                   0.0289981
       933                   0.0309578                   0.0297269
       934                   0.0296713                   0.0281276
       935                   0.0271811                    0.026189
       936                   0.0249921                   0.0238714
       937                   0.0263709                   0.0247877
       938                   0.0314626                   0.0307678
       939                   0.0252549                   0.0237492
       940                   0.0247048                   0.0235097
       941                   0.0348901                   0.0334887
       942                   0.0261011                   0.0250252
       943                   0.0298021                   0.0288447
       944                   0.0294575                   0.0281551
       945                   0.0267226                   0.0254238
       946                   0.0346062                   0.0331667
       947                   0.0234674                   0.0225785
       948                   0.0279875                   0.0269599
       949                   0.0288703                   0.0281981
       950                   0.0253187                   0.0245571
       951                   0.0314101                   0.0306163
       952                   0.0279237                   0.0274207
       953                   0.0257337                   0.0242029
       954                   0.0242846                   0.0237268
       955                   0.0277997                   0.0269694
       956                   0.0273145                   0.0253613
       957                   0.0294408                   0.0285588
       958                   0.0245672                   0.0233081
       959                   0.0259747                   0.0250894
       960                   0.0230233                   0.0217974
       961                   0.0278674                   0.0270524
       962                   0.0278004                    0.026284
       963                   0.0279707                   0.0269708
       964                   0.0308912                   0.0300151
       965                   0.0300819                   0.0288093
       966                   0.0260541                   0.0244376
       967                    0.026215                   0.0248856
       968                   0.0255678                   0.0244203
       969                   0.0323415                   0.0316442
       970                   0.0276742                    0.026442
       971                   0.0306682                   0.0290747
       972                   0.0326301                   0.0315206
       973                   0.0344604                   0.0337903
       974                   0.0278071                    0.026876
       975                   0.0291722                   0.0277133
       976                   0.0251483                   0.0238395
       977                   0.0233361                   0.0226373
       978                   0.0257955                   0.0246686
       979                   0.0251573                   0.0236671
       980                   0.0270484                    0.026169
       981                   0.0261451                   0.0246826
       982                   0.0264729                   0.0257163
       983                   0.0307208                   0.0299596
       984                   0.0327365                   0.0317269
       985                   0.0226544                   0.0209128
       986                    0.028685                    0.027193
       987                   0.0305692                   0.0290491
       988                    0.026025                   0.0249746
       989                   0.0286134                   0.0273243
       990                   0.0283595                   0.0277327
       991                   0.0290844                   0.0283306
       992                   0.0316495                    0.030871
       993                   0.0277306                    0.026678
       994                   0.0314966                   0.0299436
       995                   0.0272914                   0.0261531
       996                   0.0254914                   0.0245107
       997                   0.0264743                   0.0255747
       998                   0.0301121                   0.0294045
       999                   0.0245384                   0.0235099
      1000                   0.0245414                    0.023539
