#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                    0.047478                    0.033204
       829                   0.0391163                   0.0290277
       830                   0.0417839                   0.0305881
       831                   0.0453036                   0.0344896
       832                   0.0453189                   0.0276106
       833                   0.0415476                   0.0270078
       834                    0.043418                   0.0303394
       835                   0.0453583                   0.0322842
       836                   0.0402656                   0.0277269
       837                   0.0387141                   0.0280705
       838                   0.0468001                   0.0292322
       839                   0.0405297                   0.0256096
       840                     0.04495                    0.027954
       841                   0.0444978                   0.0293701
       842                    0.042888                   0.0283603
       843                   0.0389458                   0.0268538
       844                   0.0450248                   0.0291898
       845                   0.0421977                   0.0255181
       846                   0.0388179                   0.0254113
       847                   0.0404658                   0.0288779
       848                   0.0415894                   0.0306603
       849                   0.0405389                   0.0291105
       850                   0.0433778                   0.0290207
       851                   0.0455621                   0.0370424
       852                   0.0383124                   0.0246464
       853                   0.0369513                   0.0234283
       854                   0.0423539                   0.0243759
       855                   0.0402945                   0.0288262
       856                   0.0403026                   0.0279592
       857                   0.0393396                   0.0278205
       858                   0.0416275                   0.0255913
       859                   0.0364234                   0.0255839
       860                   0.0446972                    0.030228
       861                   0.0443775                   0.0308307
       862                   0.0403868                   0.0270483
       863                   0.0468847                   0.0309331
       864                   0.0456026                   0.0331993
       865                   0.0412645                   0.0298121
       866                   0.0430991                   0.0298577
       867                   0.0356136                   0.0236688
       868                   0.0458001                   0.0309865
       869                   0.0463419                   0.0292902
       870                   0.0397771                   0.0244232
       871                   0.0403094                   0.0279355
       872                   0.0436959                   0.0294811
       873                   0.0398494                   0.0269649
       874                   0.0377734                   0.0263391
       875                   0.0435472                   0.0315516
       876                   0.0441698                   0.0300457
       877                   0.0466333                   0.0334637
       878                   0.0390301                   0.0288942
       879                   0.0391605                   0.0237741
       880                   0.0419642                   0.0299911
       881                    0.044731                   0.0289471
       882                   0.0374897                   0.0259931
       883                   0.0402477                   0.0298636
       884                   0.0427587                   0.0285053
       885                   0.0426617                   0.0288326
       886                   0.0390531                   0.0249466
       887                   0.0391351                   0.0251318
       888                    0.040164                   0.0296428
       889                   0.0393344                   0.0270285
       890                   0.0373023                   0.0260474
       891                   0.0409885                   0.0281736
       892                   0.0392214                    0.026874
       893                   0.0386816                   0.0254781
       894                   0.0427713                   0.0301449
       895                   0.0442323                   0.0338211
       896                    0.041109                   0.0251911
       897                   0.0480818                   0.0301373
       898                   0.0423103                   0.0298473
       899                    0.046831                   0.0338714
       900                   0.0419197                   0.0284887
       901                   0.0373955                   0.0247995
       902                   0.0425145                   0.0287916
       903                   0.0446102                   0.0306385
       904                   0.0388794                   0.0274218
       905                   0.0430263                   0.0293387
       906                   0.0433524                   0.0307177
       907                   0.0442969                   0.0321515
       908                   0.0416939                   0.0280215
       909                    0.043692                   0.0301536
       910                   0.0457044                   0.0314279
       911                   0.0425114                   0.0304034
       912                   0.0452114                   0.0321179
       913                   0.0393643                   0.0284719
       914                   0.0385002                   0.0271112
       915                    0.041837                   0.0257338
       916                   0.0419282                   0.0259323
       917                   0.0430087                   0.0293824
       918                    0.050925                   0.0323237
       919                   0.0425978                    0.030022
       920                   0.0410347                   0.0291757
       921                   0.0424773                   0.0260518
       922                   0.0384938                   0.0258514
       923                   0.0426741                   0.0294295
       924                     0.03898                   0.0257059
       925                   0.0407285                   0.0256306
       926                   0.0419327                   0.0296673
       927                   0.0393789                   0.0274169
       928                   0.0406296                   0.0254765
       929                   0.0407341                   0.0309034
       930                    0.039161                   0.0265468
       931                   0.0428256                   0.0298481
       932                   0.0462304                   0.0288133
       933                   0.0446422                   0.0300528
       934                   0.0405043                   0.0257507
       935                    0.046023                   0.0311611
       936                   0.0396868                   0.0257562
       937                   0.0445987                   0.0319753
       938                   0.0409431                     0.02525
       939                   0.0401908                   0.0260341
       940                   0.0436263                   0.0291297
       941                   0.0412932                   0.0279542
       942                     0.04036                   0.0255161
       943                   0.0426844                   0.0274601
       944                   0.0442285                   0.0314021
       945                   0.0443943                   0.0285533
       946                   0.0418694                    0.029051
       947                   0.0403761                   0.0278433
       948                   0.0402233                    0.028291
       949                   0.0430977                   0.0300704
       950                   0.0442104                   0.0327904
       951                   0.0464791                    0.028922
       952                   0.0432351                   0.0299392
       953                   0.0407211                   0.0265642
       954                   0.0401058                   0.0278961
       955                   0.0421559                   0.0269342
       956                   0.0400005                    0.028706
       957                   0.0409572                   0.0277675
       958                   0.0442382                   0.0313852
       959                   0.0450622                   0.0263769
       960                    0.040647                   0.0295571
       961                   0.0380991                   0.0279268
       962                   0.0400838                   0.0262919
       963                   0.0414928                    0.026795
       964                   0.0382051                   0.0271995
       965                    0.039863                   0.0279896
       966                   0.0418801                   0.0290404
       967                   0.0401553                   0.0284485
       968                   0.0437517                   0.0299707
       969                   0.0378452                   0.0250388
       970                   0.0386273                     0.02654
       971                   0.0383148                    0.027872
       972                   0.0439679                   0.0307165
       973                   0.0449557                   0.0318695
       974                   0.0396162                   0.0286636
       975                   0.0438002                    0.029495
       976                    0.037086                   0.0258342
       977                   0.0382808                   0.0261927
       978                   0.0423907                   0.0290574
       979                   0.0395948                   0.0272536
       980                   0.0398254                   0.0273095
       981                   0.0425837                   0.0260681
       982                   0.0375304                   0.0248525
       983                   0.0414251                   0.0290306
       984                   0.0377169                   0.0256203
       985                   0.0404483                   0.0278662
       986                   0.0422313                   0.0271379
       987                   0.0359084                   0.0239713
       988                   0.0415957                   0.0276285
       989                   0.0436708                   0.0301053
       990                   0.0413677                   0.0290108
       991                   0.0372167                   0.0248121
       992                   0.0439404                    0.029695
       993                   0.0466929                    0.031086
       994                   0.0442495                   0.0305938
       995                   0.0414215                   0.0295471
       996                   0.0430923                   0.0278149
       997                   0.0393384                      0.0289
       998                   0.0395058                   0.0304323
       999                   0.0391997                   0.0280648
      1000                   0.0456378                   0.0265091
