#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       832                    0.104337                   0.0157889
       833                   0.0512133                   0.0148385
       834                   0.0774542                   0.0154429
       835                   0.0196984                   0.0158191
       836                   0.0157523                   0.0153024
       837                    0.106261                   0.0142836
       838                   0.0767479                   0.0147366
       839                   0.0234497                   0.0126612
       840                   0.0732954                   0.0133134
       841                   0.0473343                   0.0142883
       842                    0.073714                   0.0145814
       843                   0.0163331                   0.0145334
       844                   0.0443952                    0.014829
       845                    0.104225                   0.0155769
       846                   0.0150367                   0.0140865
       847                    0.072794                   0.0128624
       848                   0.0552899                   0.0133556
       849                   0.0206781                   0.0167988
       850                   0.0200429                   0.0140335
       851                   0.0785187                   0.0165074
       852                   0.0771134                   0.0151021
       853                    0.014325                    0.014325
       854                   0.0199163                   0.0164869
       855                   0.0435515                   0.0131358
       856                   0.0775025                    0.014541
       857                   0.0522518                   0.0137469
       858                   0.0475241                   0.0140785
       859                   0.0522131                   0.0162883
       860                    0.106299                   0.0138719
       861                   0.0779608                   0.0154995
       862                   0.0523158                   0.0134114
       863                   0.0480727                    0.015077
       864                   0.0162279                   0.0127481
       865                   0.0446397                   0.0146236
       866                   0.0502501                   0.0172544
       867                   0.0491667                   0.0132419
       868                   0.0204156                   0.0140067
       869                   0.0508093                   0.0143842
       870                   0.0466827                   0.0123373
       871                   0.0220754                   0.0161164
       872                   0.0505346                   0.0150597
       873                   0.0459992                   0.0130538
       874                    0.016564                    0.016564
       875                    0.104275                   0.0151766
       876                   0.0490074                   0.0160621
       877                   0.0273505                   0.0183616
       878                   0.0170112                   0.0131319
       879                   0.0546636                   0.0148091
       880                   0.0174412                   0.0139614
       881                   0.0172946                   0.0142647
       882                   0.0470985                    0.013203
       883                   0.0184399                   0.0145606
       884                   0.0786676                   0.0132269
       885                   0.0781575                   0.0161462
       886                   0.0201473                   0.0167178
       887                   0.0209802                   0.0150211
       888                   0.0738321                   0.0146996
       889                    0.043463                   0.0134468
       890                   0.0166225                   0.0156723
       891                   0.0511436                   0.0146681
       892                   0.0176879                   0.0138086
       893                   0.0482542                   0.0157588
       894                   0.0736214                   0.0145392
       895                   0.0143032                   0.0133027
       896                   0.0824451                   0.0140248
       897                   0.0493107                   0.0168153
       898                     0.04493                   0.0149138
       899                   0.0213505                   0.0179211
       900                   0.0234632                   0.0175042
       901                   0.0181184                    0.014689
       902                   0.0479492                    0.014554
       903                   0.0190277                   0.0125181
       904                    0.016142                   0.0151918
       905                   0.0228953                   0.0164864
       906                    0.104969                   0.0129412
       907                   0.0525228                   0.0135681
       908                   0.0194006                   0.0134416
       909                   0.0518332                   0.0124789
       910                   0.0512229                    0.015748
       911                   0.0218691                   0.0154601
       912                   0.0506305                   0.0141046
       913                   0.0551987                   0.0137143
       914                   0.0739129                   0.0148307
       915                   0.0439122                   0.0139464
       916                   0.0491365                   0.0127617
       917                   0.0446511                   0.0137855
       918                   0.0184113                   0.0149819
       919                   0.0168689                   0.0168689
       920                   0.0473921                   0.0143964
       921                   0.0219217                   0.0159123
       922                   0.0489889                   0.0160436
       923                   0.0478003                    0.014855
       924                   0.0446803                   0.0150637
       925                   0.0776753                   0.0147641
       926                   0.0499755                   0.0131509
       927                    0.102852                   0.0133536
       928                   0.0142519                   0.0137013
       929                   0.0791178                   0.0140766
       930                    0.163768                   0.0161881
       931                   0.0434673                   0.0138507
       932                    0.105872                   0.0143444
       933                   0.0749823                   0.0159505
       934                   0.0192299                   0.0162504
       935                    0.017501                   0.0140715
       936                   0.0765411                   0.0170594
       937                   0.0472016                   0.0137057
       938                   0.0450248                   0.0154585
       939                   0.0460611                   0.0130151
       940                   0.0191507                   0.0152713
       941                   0.0732156                   0.0141335
       942                   0.0471114                    0.014616
       943                   0.0165366                   0.0134563
       944                   0.0481382                   0.0177225
       945                   0.0214702                   0.0146113
       946                   0.0447416                   0.0141747
       947                   0.0155791                   0.0146793
       948                   0.0196445                   0.0127856
       949                   0.0775455                   0.0146344
       950                   0.0227199                   0.0163109
       951                   0.0747215                   0.0156394
       952                   0.0467959                   0.0138505
       953                   0.0782788                   0.0158176
       954                   0.0491582                   0.0162129
       955                   0.0168031                   0.0124739
       956                   0.0135959                   0.0125953
       957                   0.0487285                   0.0128036
       958                   0.0528527                   0.0173274
       959                   0.0208629                   0.0174335
       960                   0.0179609                    0.014931
       961                   0.0784394                   0.0125488
       962                   0.0764418                   0.0139805
       963                   0.0139494                   0.0129992
       964                   0.0449663                   0.0150005
       965                   0.0238273                   0.0178683
       966                   0.0759865                   0.0165048
       967                   0.0479504                   0.0149043
       968                   0.0234536                   0.0145151
       969                     0.13817                   0.0132479
       970                   0.0471773                   0.0145811
       971                   0.0188543                   0.0149749
       972                   0.0807799                   0.0153392
       973                   0.0797493                   0.0143085
       974                   0.0466736                   0.0140774
       975                   0.0752759                   0.0157942
       976                   0.0739696                   0.0131382
       977                   0.0472539                   0.0143085
       978                   0.0226247                   0.0136862
       979                   0.0759014                     0.01389
       980                   0.0421458                   0.0117301
       981                   0.0751821                   0.0155492
       982                   0.0181346                   0.0151551
       983                   0.0183812                   0.0152506
       984                    0.109747                   0.0152404
       985                   0.0190767                   0.0156473
       986                   0.0768603                    0.014399
       987                   0.0479854                   0.0141403
       988                    0.108071                    0.013064
       989                    0.020754                    0.014795
       990                   0.0751378                   0.0156058
       991                   0.0791918                   0.0171805
       992                    0.045802                   0.0158362
       993                   0.0465142                   0.0140188
       994                   0.0484537                   0.0155083
       995                   0.0167606                   0.0137307
       996                    0.138749                    0.014726
       997                   0.0794511                   0.0174398
       998                   0.0493406                    0.015895
       999                   0.0474448                   0.0144995
      1000                   0.0245568                   0.0151684
