#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       830                   0.0449049                   0.0336959
       831                   0.0643591                   0.0342666
       832                   0.0472275                   0.0362852
       833                   0.0806827                   0.0348264
       834                   0.0642965                    0.032653
       835                   0.0533031                   0.0405151
       836                   0.0494589                   0.0344556
       837                   0.0621438                   0.0331419
       838                   0.0967319                   0.0369627
       839                    0.062252                   0.0325694
       840                   0.0641425                   0.0360527
       841                   0.0767464                   0.0330013
       842                   0.0463915                   0.0322906
       843                   0.0632781                   0.0310101
       844                   0.0459156                   0.0335109
       845                   0.0654668                   0.0314478
       846                   0.0633367                   0.0342429
       847                   0.0809022                   0.0316985
       848                   0.0646515                   0.0345334
       849                   0.0713429                   0.0391844
       850                   0.0776624                   0.0323241
       851                    0.113878                   0.0358928
       852                   0.0490319                   0.0377321
       853                   0.0484932                   0.0334942
       854                   0.0838588                   0.0394453
       855                    0.045868                    0.034273
       856                    0.066757                   0.0371508
       857                   0.0498535                   0.0331874
       858                   0.0664392                   0.0363618
       859                   0.0501304                   0.0331485
       860                   0.0508001                   0.0375448
       861                    0.049992                   0.0352707
       862                   0.0776818                   0.0341469
       863                    0.106349                   0.0298363
       864                   0.0668697                   0.0370821
       865                   0.0667964                   0.0354843
       866                   0.0637314                   0.0327003
       867                   0.0524761                    0.036827
       868                   0.0819709                   0.0368133
       869                    0.051391                   0.0349657
       870                   0.0804124                     0.03581
       871                   0.0830094                   0.0338872
       872                   0.0611079                   0.0330075
       873                    0.048749                   0.0300434
       874                   0.0975057                   0.0340463
       875                   0.0801156                   0.0333599
       876                   0.0455205                   0.0325085
       877                   0.0614328                   0.0327556
       878                   0.0973718                   0.0309133
       879                   0.0598214                    0.031332
       880                   0.0848222                   0.0358476
       881                   0.0649352                    0.035418
       882                   0.0815616                   0.0328357
       883                    0.064683                   0.0339661
       884                   0.0667974                   0.0366953
       885                   0.0485986                   0.0359704
       886                    0.049919                   0.0334203
       887                   0.0627049                   0.0341502
       888                   0.0654174                   0.0380476
       889                   0.0845605                   0.0339359
       890                    0.066581                   0.0366376
       891                   0.0454594                   0.0372049
       892                   0.0434713                   0.0325985
       893                   0.0673418                   0.0332164
       894                   0.0817699                    0.030712
       895                   0.0677863                   0.0353783
       896                   0.0969548                   0.0323629
       897                   0.0681813                   0.0339967
       898                   0.0466458                   0.0349048
       899                   0.0499415                   0.0328989
       900                   0.0833878                   0.0341408
       901                   0.0619236                   0.0308203
       902                   0.0479166                   0.0336706
       903                   0.0767224                   0.0306037
       904                    0.048091                   0.0323777
       905                   0.0453912                   0.0316699
       906                   0.0775609                   0.0334157
       907                   0.0656133                   0.0383901
       908                   0.0612531                   0.0329648
       909                   0.0652967                   0.0369734
       910                   0.0642097                   0.0356189
       911                   0.0462525                   0.0327529
       912                    0.053693                   0.0367066
       913                   0.0532824                   0.0349863
       914                   0.0656986                    0.035289
       915                   0.0530107                   0.0363854
       916                   0.0654305                   0.0345504
       917                   0.0438862                   0.0326427
       918                   0.0651166                   0.0349362
       919                   0.0448891                   0.0305922
       920                   0.0498364                   0.0372224
       921                    0.100675                   0.0374402
       922                   0.0539415                   0.0425171
       923                   0.0462383                   0.0349855
       924                   0.0516975                   0.0380302
       925                   0.0976997                   0.0360926
       926                    0.050084                   0.0364795
       927                   0.0669761                   0.0353299
       928                   0.0774664                   0.0345865
       929                   0.0435324                   0.0324057
       930                   0.0537728                   0.0387254
       931                   0.0592883                   0.0291642
       932                   0.0483441                   0.0381009
       933                   0.0780358                   0.0337258
       934                   0.0804583                   0.0346786
       935                   0.0501432                   0.0341772
       936                    0.066239                   0.0361362
       937                    0.066716                   0.0355851
       938                   0.0495261                   0.0313268
       939                   0.0953687                    0.032062
       940                   0.0487571                   0.0343066
       941                    0.063924                   0.0318566
       942                   0.0637581                   0.0361384
       943                   0.0662208                    0.030642
       944                    0.065446                   0.0347923
       945                   0.0481479                   0.0354818
       946                    0.107386                   0.0338118
       947                   0.0532558                   0.0361342
       948                   0.0994792                   0.0339794
       949                   0.0497133                   0.0336719
       950                   0.0809741                   0.0357109
       951                   0.0428267                   0.0318936
       952                   0.0973789                   0.0345205
       953                   0.0484362                   0.0355713
       954                   0.0484449                   0.0354456
       955                   0.0498591                   0.0369867
       956                   0.0935936                   0.0334955
       957                   0.0664368                   0.0366487
       958                   0.0790362                   0.0339577
       959                   0.0616566                   0.0331502
       960                   0.0834335                    0.033239
       961                   0.0425504                   0.0318238
       962                   0.0481147                    0.032795
       963                   0.0453539                   0.0310088
       964                   0.0521642                   0.0349185
       965                   0.0507544                   0.0364422
       966                   0.0816473                   0.0325892
       967                   0.0630912                   0.0334719
       968                   0.0658914                   0.0312243
       969                   0.0794403                   0.0310243
       970                   0.0780055                    0.033638
       971                   0.0602118                    0.030082
       972                   0.0585647                   0.0349136
       973                    0.057972                   0.0312034
       974                   0.0675689                   0.0379706
       975                   0.0649766                   0.0358389
       976                   0.0944403                   0.0325331
       977                   0.0497163                   0.0345805
       978                   0.0622024                   0.0355813
       979                   0.0482876                   0.0337968
       980                   0.0464589                   0.0347914
       981                   0.0485414                   0.0330064
       982                   0.0468874                   0.0318844
       983                    0.101945                   0.0342813
       984                   0.0610607                   0.0339914
       985                   0.0469958                   0.0343798
       986                   0.0518069                   0.0363888
       987                   0.0655774                   0.0374815
       988                   0.0803387                   0.0331591
       989                   0.0461301                   0.0311724
       990                    0.062144                   0.0341061
       991                   0.0683813                   0.0367352
       992                   0.0766091                   0.0321301
       993                   0.0792013                   0.0323323
       994                   0.0678451                   0.0371654
       995                   0.0452639                   0.0307062
       996                   0.0773253                   0.0297977
       997                    0.080704                   0.0360479
       998                   0.0833266                   0.0344597
       999                    0.112868                    0.032647
      1000                   0.0674141                   0.0385335
