#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                    0.067816                   0.0454698
       830                   0.0716911                   0.0432802
       831                   0.0635831                   0.0410197
       832                    0.063826                   0.0389232
       833                   0.0659091                   0.0401533
       834                   0.0681155                   0.0408796
       835                   0.0665391                   0.0461574
       836                   0.0673192                   0.0446752
       837                   0.0690777                   0.0432866
       838                   0.0666347                    0.042447
       839                   0.0668156                   0.0442946
       840                   0.0666689                   0.0437663
       841                   0.0668917                   0.0411245
       842                   0.0639838                   0.0391132
       843                   0.0666607                   0.0460678
       844                   0.0644994                   0.0406161
       845                   0.0636541                   0.0386062
       846                   0.0672597                   0.0431113
       847                   0.0683058                   0.0427379
       848                   0.0669723                   0.0431183
       849                   0.0694259                   0.0454581
       850                   0.0652062                   0.0468255
       851                   0.0695073                    0.043887
       852                   0.0686125                   0.0421527
       853                   0.0691509                   0.0476261
       854                   0.0709467                   0.0460406
       855                   0.0705715                   0.0457998
       856                   0.0673592                   0.0428191
       857                   0.0684321                   0.0451017
       858                   0.0692806                   0.0440315
       859                   0.0720357                   0.0478689
       860                   0.0704892                   0.0449283
       861                    0.074611                   0.0482876
       862                   0.0691455                   0.0440253
       863                   0.0681947                   0.0452225
       864                   0.0716912                   0.0488647
       865                   0.0697772                   0.0437293
       866                   0.0668972                   0.0427655
       867                   0.0631162                   0.0411667
       868                   0.0681573                   0.0431334
       869                   0.0705337                   0.0465638
       870                   0.0712537                   0.0483191
       871                    0.068439                    0.046284
       872                   0.0689592                   0.0465419
       873                   0.0716472                   0.0488348
       874                   0.0709883                   0.0500108
       875                   0.0695143                   0.0463031
       876                    0.063832                   0.0382436
       877                    0.063792                     0.04048
       878                   0.0654578                    0.040634
       879                   0.0673458                    0.043796
       880                   0.0671792                   0.0415293
       881                   0.0705911                   0.0450681
       882                   0.0724353                   0.0437259
       883                   0.0672199                   0.0424138
       884                   0.0685375                   0.0450252
       885                   0.0687004                   0.0436981
       886                   0.0672331                   0.0440892
       887                   0.0737114                   0.0483023
       888                   0.0728413                   0.0499688
       889                   0.0621583                   0.0406226
       890                   0.0658112                   0.0431213
       891                   0.0697065                   0.0457166
       892                   0.0677107                    0.043502
       893                   0.0692726                   0.0456699
       894                   0.0662965                   0.0430771
       895                   0.0663527                   0.0410621
       896                   0.0646458                   0.0421317
       897                   0.0652288                   0.0456566
       898                   0.0639946                    0.037257
       899                    0.070699                   0.0467114
       900                   0.0686362                   0.0442469
       901                   0.0673564                    0.042558
       902                    0.061827                   0.0382125
       903                   0.0679661                   0.0417931
       904                    0.064395                   0.0411076
       905                   0.0648722                   0.0401154
       906                   0.0626317                   0.0362225
       907                   0.0657881                    0.039518
       908                   0.0700923                   0.0452486
       909                   0.0677794                   0.0429544
       910                   0.0673463                   0.0415572
       911                   0.0641492                   0.0357074
       912                   0.0672139                   0.0414576
       913                   0.0655034                   0.0443229
       914                   0.0683255                   0.0442736
       915                    0.070401                   0.0447774
       916                   0.0707614                   0.0463825
       917                   0.0736271                   0.0488345
       918                   0.0677605                   0.0440445
       919                   0.0653018                   0.0421075
       920                   0.0708011                   0.0454382
       921                   0.0669238                   0.0424747
       922                   0.0684546                    0.043531
       923                   0.0647818                   0.0408555
       924                   0.0656951                   0.0432828
       925                   0.0687751                   0.0454552
       926                   0.0650793                   0.0440253
       927                   0.0663348                    0.039677
       928                   0.0613585                   0.0393181
       929                   0.0648795                   0.0408469
       930                   0.0673719                    0.044002
       931                   0.0619277                   0.0406808
       932                    0.067505                   0.0440823
       933                   0.0681746                   0.0456845
       934                   0.0662305                   0.0423378
       935                   0.0661621                   0.0425174
       936                   0.0663455                   0.0452856
       937                   0.0679042                   0.0452779
       938                   0.0697274                    0.045709
       939                   0.0693295                    0.044176
       940                   0.0654975                   0.0419614
       941                   0.0659891                     0.04132
       942                   0.0681799                   0.0443586
       943                   0.0647303                   0.0427311
       944                   0.0670469                   0.0425204
       945                   0.0653477                   0.0435118
       946                   0.0629627                   0.0396877
       947                   0.0690156                   0.0410355
       948                   0.0680556                   0.0437726
       949                   0.0699238                   0.0470012
       950                   0.0640476                   0.0421114
       951                   0.0640512                   0.0408529
       952                   0.0658477                   0.0411814
       953                    0.074005                   0.0464769
       954                   0.0673335                   0.0440536
       955                   0.0671473                   0.0412424
       956                   0.0742607                   0.0473256
       957                   0.0677535                   0.0438194
       958                   0.0665469                   0.0404128
       959                   0.0680888                   0.0468184
       960                   0.0635302                   0.0376933
       961                   0.0690439                   0.0417536
       962                   0.0631821                   0.0364929
       963                   0.0642971                   0.0431384
       964                   0.0686157                   0.0457679
       965                   0.0656243                   0.0406226
       966                   0.0674557                   0.0438958
       967                   0.0634121                   0.0384165
       968                   0.0645007                   0.0423281
       969                   0.0638639                   0.0412109
       970                   0.0654443                   0.0400604
       971                   0.0666829                   0.0389266
       972                   0.0664106                   0.0401493
       973                   0.0627071                   0.0387544
       974                   0.0621838                   0.0373048
       975                   0.0705424                   0.0446713
       976                   0.0696509                   0.0438737
       977                   0.0745897                   0.0474226
       978                   0.0746356                   0.0472436
       979                   0.0661044                   0.0424155
       980                   0.0643519                   0.0418024
       981                   0.0699405                   0.0442559
       982                   0.0631666                   0.0411608
       983                   0.0687524                   0.0449092
       984                   0.0656152                   0.0431916
       985                   0.0669693                   0.0414934
       986                   0.0656732                   0.0433791
       987                   0.0711036                   0.0445105
       988                   0.0660818                   0.0458308
       989                   0.0679169                   0.0425961
       990                   0.0680921                   0.0468409
       991                   0.0655033                   0.0421036
       992                   0.0678519                   0.0459518
       993                   0.0703047                   0.0440455
       994                   0.0603316                   0.0378536
       995                   0.0666368                   0.0412991
       996                   0.0656102                   0.0415245
       997                   0.0667047                   0.0404697
       998                   0.0718438                   0.0489421
       999                   0.0701668                   0.0444807
      1000                   0.0667851                   0.0439619
