#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       825                    0.015895                   0.0104262
       826                    0.014956                  0.00862963
       827                   0.0147967                  0.00908749
       828                   0.0165534                  0.00951287
       829                   0.0155634                  0.00850898
       830                   0.0166482                  0.00944636
       831                   0.0169572                  0.00953274
       832                   0.0158201                   0.0108082
       833                   0.0193326                  0.00979211
       834                   0.0187415                   0.0116918
       835                   0.0165511                  0.00903957
       836                   0.0163032                   0.0094496
       837                   0.0165604                  0.00928322
       838                   0.0178125                   0.0109532
       839                   0.0163003                   0.0084483
       840                   0.0173603                   0.0103945
       841                   0.0167714                  0.00715965
       842                   0.0170619                  0.00930122
       843                   0.0135477                  0.00886227
       844                   0.0169884                    0.010404
       845                   0.0150312                  0.00873396
       846                   0.0159014                  0.00845149
       847                   0.0179285                  0.00982646
       848                   0.0171119                  0.00945886
       849                   0.0146361                  0.00852259
       850                   0.0219676                   0.0107721
       851                   0.0166414                   0.0101585
       852                   0.0176072                  0.00765035
       853                   0.0172603                  0.00844003
       854                   0.0185779                   0.0111447
       855                    0.016404                  0.00822482
       856                   0.0199238                    0.013456
       857                   0.0156391                  0.00826191
       858                   0.0198006                  0.00813151
       859                   0.0169629                   0.0102682
       860                    0.016314                   0.0112372
       861                   0.0158286                  0.00870267
       862                   0.0199815                   0.0109667
       863                   0.0174287                   0.0102963
       864                   0.0166809                  0.00658431
       865                   0.0167351                  0.00911712
       866                   0.0178334                  0.00991109
       867                   0.0139602                  0.00830769
       868                   0.0149471                  0.00667145
       869                   0.0143204                  0.00911818
       870                   0.0199107                    0.010075
       871                   0.0167012                   0.0094775
       872                   0.0145256                  0.00894133
       873                     0.01499                  0.00911792
       874                   0.0164043                  0.00927996
       875                   0.0180754                   0.0120145
       876                   0.0197478                   0.0117646
       877                   0.0156157                   0.0101569
       878                   0.0170106                  0.00774423
       879                   0.0153549                  0.00902872
       880                   0.0190581                   0.0121194
       881                   0.0140959                  0.00828681
       882                   0.0160262                   0.0108664
       883                   0.0193468                   0.0113675
       884                   0.0202772                  0.00982592
       885                   0.0127217                  0.00749705
       886                   0.0207636                   0.0127128
       887                   0.0147375                   0.0110964
       888                   0.0167067                   0.0114497
       889                   0.0184484                   0.0098768
       890                   0.0190731                   0.0114758
       891                   0.0167579                  0.00958726
       892                    0.013371                  0.00821021
       893                   0.0156276                  0.00945305
       894                   0.0147991                  0.00796145
       895                    0.014324                   0.0100161
       896                   0.0164483                  0.00853509
       897                   0.0206907                   0.0113992
       898                   0.0172609                  0.00883403
       899                   0.0163509                   0.0108301
       900                   0.0180722                  0.00993364
       901                   0.0178754                   0.0101387
       902                   0.0145581                  0.00782554
       903                   0.0178944                   0.0106771
       904                   0.0192596                  0.00940495
       905                   0.0152036                  0.00926468
       906                     0.01784                  0.00963049
       907                   0.0168163                     0.01087
       908                   0.0163536                   0.0102012
       909                   0.0163231                   0.0117595
       910                   0.0192711                  0.00783125
       911                    0.017387                  0.00855894
       912                   0.0177955                  0.00755558
       913                   0.0174889                  0.00845021
       914                   0.0154363                  0.00903942
       915                   0.0202903                  0.00995588
       916                   0.0188209                   0.0111107
       917                   0.0184341                   0.0102382
       918                   0.0137494                  0.00869609
       919                   0.0156739                   0.0100463
       920                   0.0221036                   0.0117767
       921                   0.0139901                  0.00864332
       922                   0.0152707                   0.0100546
       923                   0.0213483                   0.0110651
       924                   0.0141463                  0.00786877
       925                   0.0184937                  0.00997986
       926                   0.0143783                  0.00845446
       927                   0.0170517                  0.00880662
       928                   0.0190705                   0.0077652
       929                   0.0204646                  0.00894358
       930                   0.0154815                  0.00843453
       931                   0.0190463                   0.0116645
       932                    0.017579                  0.00842103
       933                   0.0205959                   0.0151443
       934                    0.016697                  0.00910107
       935                   0.0182052                     0.01028
       936                    0.016776                   0.0110902
       937                   0.0196636                  0.00891592
       938                   0.0190857                  0.00964493
       939                   0.0181349                   0.0110116
       940                   0.0169209                  0.00803943
       941                   0.0184688                  0.00853504
       942                    0.020263                  0.00983827
       943                   0.0163014                  0.00738969
       944                   0.0176485                  0.00859281
       945                   0.0160196                  0.00634099
       946                   0.0157576                  0.00691465
       947                   0.0140412                  0.00755712
       948                   0.0173408                   0.0118653
       949                   0.0164147                  0.00964654
       950                    0.018456                   0.0112953
       951                   0.0166104                   0.0104497
       952                   0.0144736                  0.00804885
       953                   0.0138466                  0.00769278
       954                   0.0176668                  0.00880839
       955                   0.0169415                   0.0081896
       956                   0.0150009                   0.0104641
       957                   0.0154752                  0.00885615
       958                   0.0162136                   0.0110676
       959                   0.0146645                  0.00949097
       960                   0.0167138                   0.0090156
       961                   0.0165767                  0.00973588
       962                   0.0180488                  0.00775035
       963                   0.0135704                  0.00834266
       964                   0.0175154                  0.00884094
       965                   0.0182831                   0.0117082
       966                   0.0188079                  0.00935533
       967                   0.0172602                  0.00921914
       968                    0.016224                    0.012449
       969                   0.0184637                  0.00948792
       970                    0.019349                   0.0122288
       971                   0.0177699                  0.00961959
       972                   0.0187212                  0.00840819
       973                   0.0161479                  0.00786886
       974                   0.0181118                  0.00835622
       975                   0.0173361                    0.011485
       976                   0.0170772                   0.0102828
       977                     0.01754                  0.00926937
       978                   0.0162823                  0.00804231
       979                    0.019605                   0.0100109
       980                   0.0190838                  0.00973214
       981                   0.0192827                  0.00867901
       982                   0.0157705                  0.00926553
       983                   0.0164913                  0.00929827
       984                   0.0204379                   0.0109017
       985                   0.0198429                  0.00985204
       986                   0.0162441                  0.00879152
       987                   0.0187066                   0.0117736
       988                   0.0167721                    0.011725
       989                   0.0194246                  0.00933072
       990                   0.0157027                  0.00996442
       991                   0.0201719                  0.00708268
       992                   0.0166172                   0.0110113
       993                   0.0163945                   0.0118397
       994                   0.0169796                    0.011035
       995                   0.0153308                  0.00954333
       996                   0.0161739                   0.0112289
       997                   0.0193385                  0.00944771
       998                   0.0168087                   0.0102747
       999                   0.0187288                   0.0104837
      1000                   0.0176158                   0.0090579
