#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0460358                   0.0323538
       830                   0.0380213                    0.029574
       831                   0.0446992                    0.033342
       832                   0.0436623                   0.0323412
       833                   0.0395242                   0.0308021
       834                    0.043352                   0.0289592
       835                   0.0355991                     0.02916
       836                   0.0408776                   0.0298942
       837                   0.0371593                   0.0323573
       838                   0.0399582                   0.0306951
       839                   0.0410429                   0.0287449
       840                   0.0458922                   0.0327299
       841                   0.0348722                   0.0271267
       842                   0.0400954                    0.034811
       843                   0.0410372                   0.0349792
       844                   0.0384592                   0.0341689
       845                   0.0452005                   0.0281304
       846                   0.0397432                   0.0324519
       847                   0.0442637                   0.0301957
       848                   0.0437761                   0.0318931
       849                     0.04462                   0.0334315
       850                   0.0412273                   0.0298285
       851                   0.0441361                   0.0345226
       852                   0.0418486                   0.0293555
       853                   0.0437376                   0.0306033
       854                   0.0448255                   0.0347184
       855                   0.0423734                   0.0322731
       856                   0.0414063                   0.0310662
       857                    0.043523                   0.0366666
       858                   0.0452659                   0.0305126
       859                   0.0381402                   0.0288021
       860                   0.0438805                    0.031446
       861                   0.0382692                   0.0303893
       862                   0.0399919                   0.0331036
       863                   0.0475247                   0.0318054
       864                   0.0371759                   0.0299431
       865                   0.0353706                   0.0297545
       866                    0.044613                   0.0313864
       867                   0.0406807                   0.0307512
       868                   0.0390083                   0.0374382
       869                   0.0427225                   0.0354186
       870                   0.0325444                   0.0267508
       871                   0.0516512                   0.0327638
       872                   0.0419371                   0.0322379
       873                   0.0387826                   0.0332248
       874                   0.0449494                   0.0343782
       875                   0.0415771                   0.0333016
       876                   0.0427058                   0.0319931
       877                   0.0389506                   0.0283149
       878                    0.043348                   0.0312685
       879                   0.0442117                   0.0323031
       880                   0.0373774                   0.0347118
       881                   0.0435269                   0.0330717
       882                   0.0412632                   0.0339949
       883                   0.0420111                   0.0294095
       884                    0.041884                   0.0310458
       885                   0.0456074                   0.0336757
       886                    0.045725                   0.0301311
       887                   0.0419934                   0.0334351
       888                   0.0357707                   0.0289659
       889                   0.0439417                   0.0335426
       890                    0.039841                   0.0327114
       891                    0.045683                   0.0312848
       892                    0.040662                   0.0338991
       893                   0.0384195                   0.0360314
       894                    0.045342                   0.0333286
       895                   0.0482149                    0.032376
       896                   0.0369238                   0.0305224
       897                   0.0414764                   0.0319555
       898                   0.0445769                   0.0329213
       899                   0.0374791                   0.0331158
       900                   0.0416325                   0.0288045
       901                   0.0475889                   0.0301315
       902                   0.0441217                   0.0322339
       903                   0.0481052                    0.031232
       904                   0.0437153                   0.0313492
       905                   0.0393654                   0.0330142
       906                   0.0443959                   0.0345933
       907                   0.0393144                   0.0305922
       908                   0.0435742                     0.03253
       909                   0.0366556                   0.0288037
       910                   0.0440325                   0.0319751
       911                   0.0340494                   0.0286096
       912                   0.0458348                   0.0349568
       913                   0.0461843                   0.0322718
       914                    0.047102                   0.0309701
       915                   0.0422365                   0.0301489
       916                    0.039399                   0.0318432
       917                   0.0394652                    0.032113
       918                   0.0379578                    0.032964
       919                   0.0398195                   0.0304165
       920                   0.0390952                   0.0310449
       921                   0.0465531                   0.0397099
       922                   0.0408789                   0.0350764
       923                   0.0431445                   0.0343218
       924                   0.0384764                   0.0308552
       925                   0.0408445                   0.0313473
       926                    0.039211                   0.0335435
       927                   0.0435721                   0.0326394
       928                   0.0406346                   0.0347704
       929                   0.0400749                   0.0326516
       930                    0.045552                   0.0355163
       931                   0.0407465                   0.0330597
       932                   0.0457572                   0.0319039
       933                   0.0446504                   0.0333603
       934                   0.0346504                   0.0304497
       935                   0.0400523                   0.0322087
       936                   0.0391473                   0.0318604
       937                   0.0485139                   0.0334134
       938                    0.046769                   0.0342494
       939                   0.0420669                   0.0304532
       940                    0.047419                   0.0300514
       941                   0.0396685                   0.0323882
       942                   0.0371376                    0.030277
       943                   0.0399515                    0.031932
       944                   0.0455826                   0.0319729
       945                   0.0422011                   0.0303016
       946                   0.0363391                   0.0301358
       947                   0.0417776                   0.0336057
       948                   0.0424709                   0.0345913
       949                   0.0440891                   0.0330549
       950                   0.0482464                    0.031992
       951                   0.0438723                   0.0308506
       952                   0.0428299                   0.0318398
       953                   0.0435658                   0.0317071
       954                   0.0411847                   0.0342283
       955                   0.0480567                   0.0383079
       956                   0.0368026                   0.0257008
       957                   0.0381742                   0.0310125
       958                   0.0448164                    0.030185
       959                   0.0441386                   0.0337229
       960                   0.0422431                   0.0312918
       961                   0.0390617                    0.029671
       962                    0.046751                   0.0324784
       963                   0.0372548                   0.0288237
       964                   0.0337813                    0.031729
       965                   0.0356906                   0.0308091
       966                    0.039014                    0.029088
       967                    0.046969                   0.0351543
       968                   0.0375117                   0.0295805
       969                   0.0430129                   0.0322618
       970                   0.0425224                   0.0343216
       971                   0.0425535                   0.0317095
       972                    0.047213                   0.0324334
       973                   0.0382547                   0.0330675
       974                   0.0392161                   0.0312553
       975                   0.0427761                   0.0329805
       976                   0.0455692                   0.0308946
       977                   0.0424655                   0.0299564
       978                   0.0429469                   0.0298942
       979                   0.0399298                   0.0319905
       980                   0.0349351                   0.0298004
       981                   0.0368598                   0.0322476
       982                   0.0398988                   0.0313225
       983                   0.0401571                    0.033401
       984                   0.0395972                   0.0355778
       985                   0.0476852                   0.0341928
       986                   0.0377561                   0.0294489
       987                   0.0405793                   0.0320825
       988                   0.0442383                   0.0316814
       989                   0.0370864                    0.029088
       990                   0.0433306                   0.0364136
       991                   0.0364143                   0.0304038
       992                   0.0443975                   0.0321341
       993                   0.0368894                   0.0289103
       994                   0.0409347                   0.0307423
       995                   0.0444318                   0.0355124
       996                   0.0338034                   0.0310562
       997                   0.0420211                   0.0309557
       998                   0.0362267                   0.0310249
       999                   0.0414939                   0.0327325
      1000                   0.0422291                   0.0315937
