#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       822                   0.0108203                  0.00602152
       823                   0.0132103                  0.00843295
       824                  0.00903239                  0.00285592
       825                  0.00890646                  0.00289379
       826                    0.012244                  0.00866794
       827                   0.0102733                  0.00615713
       828                   0.0144526                  0.00712851
       829                  0.00597701                  0.00374836
       830                  0.00935676                  0.00505899
       831                   0.0117998                  0.00834389
       832                   0.0100017                  0.00563036
       833                   0.0140052                   0.0120932
       834                   0.0128609                  0.00759631
       835                  0.00773371                  0.00279188
       836                  0.00841639                   0.0050292
       837                   0.0121161                   0.0074839
       838                   0.0120353                  0.00783697
       839                  0.00753458                  0.00397324
       840                  0.00762686                  0.00552239
       841                   0.0104707                  0.00707352
       842                  0.00879866                  0.00358377
       843                   0.0106688                   0.0077113
       844                  0.00808852                  0.00375018
       845                   0.0135471                  0.00923981
       846                  0.00958744                   0.0047055
       847                   0.0064947                  0.00472502
       848                    0.010169                  0.00746415
       849                   0.0109921                  0.00656307
       850                  0.00919935                  0.00521413
       851                  0.00774142                  0.00428055
       852                   0.0119386                  0.00505087
       853                   0.0128715                  0.00651084
       854                   0.0094113                  0.00475311
       855                  0.00864832                  0.00349735
       856                  0.00744251                   0.0038745
       857                   0.0078821                    0.004056
       858                   0.0091355                  0.00363048
       859                  0.00705862                  0.00265533
       860                   0.0115305                  0.00783865
       861                  0.00916467                  0.00527625
       862                   0.0100599                  0.00567676
       863                  0.00766167                  0.00353013
       864                  0.00830931                  0.00315224
       865                  0.00883098                  0.00333385
       866                  0.00963425                   0.0059884
       867                   0.0110152                  0.00354228
       868                  0.00894507                  0.00608475
       869                  0.00890306                  0.00517375
       870                  0.00857223                  0.00567868
       871                  0.00814674                  0.00653043
       872                   0.0109167                   0.0074781
       873                    0.013919                  0.00693337
       874                  0.00920664                  0.00598144
       875                  0.00809528                  0.00570189
       876                   0.0119481                  0.00783858
       877                   0.0132283                  0.00936437
       878                   0.0108846                  0.00265813
       879                  0.00820815                  0.00591008
       880                  0.00984668                  0.00656302
       881                  0.00696026                  0.00432541
       882                   0.0103157                  0.00608869
       883                  0.00960017                   0.0058652
       884                  0.00728094                  0.00341109
       885                  0.00676365                  0.00313258
       886                  0.00894215                  0.00568444
       887                   0.0120414                  0.00810612
       888                  0.00686914                   0.0035063
       889                   0.0120016                  0.00619771
       890                   0.0100131                  0.00478262
       891                   0.0130466                  0.00695405
       892                  0.00740291                  0.00400946
       893                   0.0130726                   0.0077662
       894                   0.0114454                  0.00330735
       895                   0.0107409                  0.00553629
       896                   0.0101206                  0.00699664
       897                   0.0148083                  0.00442301
       898                  0.00610368                  0.00394515
       899                   0.0129351                  0.00524835
       900                  0.00946208                  0.00563058
       901                   0.0132725                  0.00866209
       902                   0.0108626                  0.00297306
       903                  0.00839558                  0.00328715
       904                  0.00948923                  0.00491201
       905                   0.0100619                  0.00552707
       906                  0.00751982                  0.00568311
       907                   0.0136266                  0.00812971
       908                  0.00814512                  0.00368678
       909                   0.0104343                  0.00627579
       910                   0.0116907                  0.00884326
       911                  0.00995102                  0.00508308
       912                   0.0077129                   0.0056725
       913                  0.00917547                  0.00501011
       914                   0.0055439                  0.00361703
       915                   0.0142678                  0.00734272
       916                  0.00935083                  0.00760379
       917                  0.00722898                  0.00312138
       918                  0.00766042                  0.00318824
       919                  0.00840659                  0.00431397
       920                  0.00701839                  0.00328435
       921                   0.0112588                  0.00497482
       922                   0.0089458                  0.00551137
       923                   0.0100726                  0.00343165
       924                    0.012773                  0.00722323
       925                   0.0138273                  0.00438495
       926                   0.0100448                  0.00754638
       927                  0.00881869                  0.00549498
       928                   0.0107092                  0.00566987
       929                  0.00979902                  0.00566082
       930                  0.00862337                  0.00472483
       931                   0.0129984                  0.00514869
       932                  0.00720813                  0.00554953
       933                   0.0132657                    0.006841
       934                   0.0142687                   0.0101135
       935                  0.00994344                  0.00474442
       936                   0.0100844                  0.00340846
       937                   0.0128972                  0.00774372
       938                    0.011555                  0.00760263
       939                   0.0163991                  0.00736252
       940                   0.0102511                  0.00569559
       941                  0.00738695                  0.00324563
       942                   0.0103955                  0.00502622
       943                   0.0065637                  0.00373921
       944                  0.00730103                  0.00423998
       945                   0.0121525                  0.00719147
       946                  0.00752476                  0.00478158
       947                  0.00805149                  0.00538338
       948                  0.00895008                  0.00398731
       949                   0.0148105                  0.00914256
       950                  0.00772915                  0.00371577
       951                  0.00726555                  0.00293053
       952                  0.00976446                  0.00489019
       953                   0.0134129                   0.0108938
       954                   0.0108759                  0.00764117
       955                   0.0100993                  0.00690701
       956                   0.0153919                  0.00969555
       957                   0.0110795                  0.00278536
       958                   0.0126813                   0.0077004
       959                  0.00912175                  0.00563749
       960                  0.00918146                  0.00586735
       961                  0.00974914                  0.00431577
       962                  0.00907691                  0.00402781
       963                  0.00829546                  0.00540643
       964                    0.013268                  0.00676822
       965                   0.0105124                  0.00602666
       966                  0.00855388                  0.00583786
       967                   0.0119101                  0.00502295
       968                   0.0081318                  0.00335616
       969                    0.012226                  0.00710023
       970                   0.0129682                  0.00597668
       971                  0.00775644                  0.00342376
       972                  0.00969093                  0.00580525
       973                   0.0129347                  0.00705376
       974                  0.00802107                  0.00415327
       975                  0.00925237                  0.00310063
       976                   0.0097517                  0.00608814
       977                   0.0139835                  0.00738883
       978                  0.00874724                   0.0052183
       979                  0.00967309                  0.00657268
       980                   0.0091157                  0.00744316
       981                    0.012374                  0.00675816
       982                  0.00941594                  0.00334503
       983                  0.00820274                  0.00307829
       984                   0.0121766                  0.00557949
       985                   0.0081912                    0.005279
       986                   0.0093701                  0.00729509
       987                  0.00824316                  0.00461541
       988                   0.0104784                  0.00585433
       989                  0.00541242                  0.00322954
       990                  0.00736344                  0.00460423
       991                   0.0116485                  0.00509168
       992                    0.011666                  0.00621173
       993                   0.0120621                  0.00638976
       994                   0.0124213                  0.00785679
       995                  0.00989919                  0.00674532
       996                   0.0138483                  0.00698344
       997                  0.00798172                  0.00449674
       998                  0.00855716                  0.00369393
       999                   0.0108166                  0.00732694
      1000                  0.00949118                  0.00617454
