#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0617351                    0.055543
       829                   0.0645245                   0.0591036
       830                    0.063636                   0.0586668
       831                   0.0606624                   0.0550976
       832                   0.0632651                   0.0544639
       833                   0.0595372                   0.0547102
       834                   0.0566938                   0.0514759
       835                    0.065944                   0.0593909
       836                   0.0663929                   0.0608753
       837                   0.0543749                   0.0496622
       838                   0.0597774                    0.053781
       839                   0.0726409                   0.0654948
       840                   0.0602347                   0.0548894
       841                   0.0599109                   0.0551599
       842                   0.0722766                   0.0664529
       843                   0.0645444                   0.0586748
       844                    0.065677                   0.0599235
       845                   0.0527975                   0.0468356
       846                   0.0614736                   0.0571914
       847                   0.0570616                   0.0519437
       848                   0.0574011                   0.0534249
       849                   0.0585831                    0.053203
       850                   0.0648936                   0.0614924
       851                   0.0636487                   0.0596124
       852                   0.0643025                   0.0583129
       853                   0.0606863                   0.0557496
       854                   0.0612285                   0.0550568
       855                   0.0570493                   0.0530475
       856                    0.064069                   0.0588436
       857                   0.0590069                   0.0532922
       858                   0.0576604                   0.0519876
       859                   0.0616931                   0.0560005
       860                   0.0649011                   0.0605999
       861                   0.0624805                   0.0571656
       862                   0.0553982                   0.0498546
       863                   0.0649992                    0.060256
       864                   0.0575622                   0.0530213
       865                   0.0594306                   0.0546479
       866                   0.0632671                   0.0574569
       867                   0.0612117                   0.0554779
       868                   0.0641718                   0.0599522
       869                   0.0630084                   0.0569983
       870                   0.0644023                   0.0585957
       871                   0.0605418                   0.0559733
       872                   0.0625856                   0.0573796
       873                   0.0653471                   0.0586816
       874                   0.0597353                   0.0540417
       875                   0.0590732                   0.0549304
       876                   0.0696112                   0.0643994
       877                   0.0585718                    0.053254
       878                   0.0648592                   0.0596461
       879                   0.0643079                   0.0597167
       880                   0.0701247                   0.0627151
       881                   0.0625008                   0.0547876
       882                   0.0696059                   0.0646395
       883                   0.0717853                   0.0668906
       884                   0.0615485                   0.0575012
       885                   0.0588413                   0.0540186
       886                   0.0595113                   0.0557113
       887                   0.0616278                   0.0569368
       888                   0.0588242                   0.0536144
       889                   0.0646208                   0.0608742
       890                   0.0703386                   0.0651723
       891                   0.0599525                   0.0551924
       892                   0.0611436                   0.0580014
       893                   0.0671954                    0.061989
       894                   0.0664878                   0.0599083
       895                   0.0614795                    0.055572
       896                   0.0661364                   0.0613192
       897                    0.058785                   0.0534934
       898                   0.0582815                   0.0520255
       899                   0.0545785                   0.0490351
       900                   0.0649387                   0.0590612
       901                    0.065937                    0.061331
       902                   0.0578437                   0.0526166
       903                   0.0662943                   0.0601136
       904                   0.0706903                   0.0639388
       905                   0.0705041                    0.067368
       906                   0.0673062                   0.0604265
       907                   0.0580966                   0.0530025
       908                   0.0613678                   0.0563259
       909                   0.0586486                   0.0544918
       910                   0.0624107                   0.0542456
       911                    0.064387                   0.0572473
       912                   0.0639093                   0.0580139
       913                    0.062185                   0.0581528
       914                   0.0585117                   0.0535846
       915                   0.0604633                   0.0559484
       916                   0.0614918                   0.0568257
       917                   0.0604937                   0.0554675
       918                    0.062132                   0.0556912
       919                   0.0686841                   0.0630949
       920                   0.0676236                   0.0641164
       921                   0.0565411                   0.0510713
       922                   0.0656163                     0.06173
       923                   0.0588866                   0.0503619
       924                   0.0599123                    0.053701
       925                   0.0594179                   0.0533569
       926                   0.0600432                   0.0545092
       927                    0.061562                   0.0540327
       928                   0.0657203                   0.0588923
       929                   0.0657216                   0.0597975
       930                   0.0589209                   0.0526457
       931                   0.0645268                   0.0594162
       932                   0.0704083                   0.0650949
       933                   0.0611217                   0.0565389
       934                   0.0615259                   0.0568196
       935                   0.0631498                   0.0576595
       936                    0.068947                   0.0633689
       937                   0.0636255                   0.0566306
       938                    0.064983                   0.0600974
       939                   0.0713774                   0.0654472
       940                   0.0682901                   0.0598901
       941                   0.0554146                   0.0510995
       942                   0.0600603                   0.0546244
       943                   0.0648974                   0.0590817
       944                    0.071397                   0.0659803
       945                   0.0619977                   0.0578805
       946                   0.0658041                   0.0614262
       947                   0.0641051                   0.0596684
       948                   0.0670908                   0.0620675
       949                    0.061228                   0.0552544
       950                   0.0668898                   0.0606448
       951                   0.0657304                   0.0593601
       952                   0.0572287                   0.0516342
       953                   0.0656136                   0.0607666
       954                   0.0656678                   0.0610978
       955                   0.0639511                   0.0606699
       956                    0.060043                   0.0550385
       957                   0.0607749                   0.0539821
       958                   0.0570812                    0.052604
       959                   0.0647126                   0.0595482
       960                   0.0629812                   0.0586912
       961                   0.0614216                   0.0578451
       962                   0.0671693                    0.061866
       963                   0.0684419                   0.0635138
       964                   0.0629121                   0.0582077
       965                   0.0614198                   0.0565203
       966                   0.0720264                   0.0652233
       967                   0.0632681                   0.0569538
       968                   0.0614278                   0.0553913
       969                   0.0609771                    0.057021
       970                   0.0611737                   0.0539236
       971                   0.0640906                   0.0568799
       972                   0.0568749                   0.0524629
       973                   0.0600335                   0.0546837
       974                   0.0711957                   0.0667456
       975                   0.0652196                    0.059801
       976                   0.0576148                   0.0514512
       977                   0.0571607                   0.0522496
       978                   0.0642605                   0.0585702
       979                   0.0614315                   0.0547684
       980                   0.0629158                   0.0566679
       981                   0.0683685                    0.062601
       982                   0.0585627                   0.0547369
       983                   0.0585453                   0.0526346
       984                    0.062447                    0.057108
       985                   0.0636735                   0.0595906
       986                   0.0674958                   0.0615729
       987                    0.054763                   0.0501488
       988                   0.0628955                   0.0589021
       989                   0.0585375                   0.0533707
       990                   0.0613209                    0.053883
       991                   0.0621882                   0.0559185
       992                   0.0552967                   0.0504745
       993                    0.069922                    0.065454
       994                   0.0749145                   0.0695584
       995                   0.0600808                   0.0545378
       996                    0.067004                   0.0623735
       997                   0.0724789                   0.0674531
       998                   0.0591865                   0.0551207
       999                   0.0625823                   0.0573038
      1000                   0.0676324                   0.0635513
