#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0346303                    0.031244
       828                   0.0262399                   0.0242824
       829                   0.0249423                   0.0229226
       830                   0.0317975                   0.0272682
       831                     0.02334                   0.0199905
       832                   0.0231813                   0.0207216
       833                   0.0239395                   0.0210376
       834                   0.0281439                   0.0267277
       835                   0.0297061                   0.0283141
       836                   0.0283563                   0.0256268
       837                   0.0244142                   0.0220293
       838                   0.0264178                   0.0246558
       839                   0.0269542                   0.0255169
       840                   0.0283328                   0.0267875
       841                   0.0313672                   0.0278968
       842                   0.0328236                   0.0301117
       843                   0.0271333                   0.0255676
       844                   0.0257001                    0.022856
       845                   0.0264465                   0.0226484
       846                   0.0266669                   0.0245622
       847                   0.0260159                   0.0232152
       848                   0.0229963                   0.0220179
       849                   0.0291519                   0.0267423
       850                   0.0251654                   0.0230882
       851                   0.0337196                   0.0316097
       852                   0.0366759                   0.0347199
       853                   0.0241929                   0.0220716
       854                   0.0289334                   0.0257441
       855                   0.0256886                   0.0233054
       856                   0.0279643                   0.0263044
       857                   0.0255593                   0.0233364
       858                   0.0251569                   0.0227576
       859                   0.0254543                   0.0232069
       860                   0.0268941                    0.024867
       861                   0.0320085                   0.0281758
       862                   0.0277434                    0.024577
       863                   0.0271678                   0.0254482
       864                   0.0247281                   0.0225083
       865                    0.029944                   0.0278583
       866                   0.0294649                   0.0267005
       867                   0.0238878                    0.022335
       868                    0.032544                   0.0312436
       869                   0.0219994                   0.0196618
       870                   0.0264532                   0.0241632
       871                   0.0234882                   0.0215187
       872                   0.0275539                   0.0259906
       873                   0.0216491                   0.0200824
       874                    0.024859                   0.0226361
       875                   0.0265403                   0.0240437
       876                   0.0280431                   0.0247214
       877                   0.0282341                   0.0263351
       878                   0.0285698                   0.0269819
       879                   0.0272149                   0.0256315
       880                   0.0275556                   0.0251949
       881                   0.0301703                   0.0259486
       882                   0.0269181                   0.0238105
       883                   0.0270024                   0.0239033
       884                   0.0261287                   0.0241536
       885                   0.0324622                   0.0284433
       886                   0.0249952                   0.0227288
       887                   0.0312002                    0.029286
       888                   0.0233283                   0.0195853
       889                   0.0285911                   0.0259069
       890                   0.0315838                   0.0296499
       891                   0.0288275                   0.0263588
       892                   0.0315289                   0.0298765
       893                   0.0304762                   0.0287155
       894                   0.0308434                   0.0292998
       895                   0.0327829                   0.0302062
       896                   0.0266294                   0.0252748
       897                    0.023967                   0.0211165
       898                   0.0242979                    0.020637
       899                   0.0280365                   0.0256831
       900                   0.0277057                    0.025565
       901                   0.0308109                   0.0297886
       902                   0.0268816                   0.0257883
       903                   0.0309085                   0.0258324
       904                   0.0278349                   0.0253082
       905                   0.0287363                   0.0254894
       906                   0.0295361                   0.0273652
       907                   0.0307313                    0.028233
       908                   0.0258535                   0.0235154
       909                   0.0252498                   0.0228447
       910                   0.0248641                   0.0220253
       911                   0.0239188                   0.0214403
       912                   0.0295502                   0.0273269
       913                   0.0306107                    0.027196
       914                   0.0277356                    0.025055
       915                   0.0254088                   0.0221197
       916                   0.0298736                   0.0280438
       917                   0.0281006                   0.0261662
       918                   0.0324176                   0.0296055
       919                   0.0300323                   0.0265398
       920                   0.0328582                   0.0297996
       921                   0.0238736                   0.0212781
       922                   0.0234928                   0.0203678
       923                   0.0311622                   0.0290219
       924                   0.0306012                   0.0289478
       925                   0.0323228                   0.0287402
       926                   0.0314199                   0.0298606
       927                   0.0223013                   0.0200486
       928                   0.0254756                   0.0237272
       929                   0.0275038                   0.0246377
       930                   0.0229007                   0.0202313
       931                   0.0281441                   0.0257263
       932                   0.0218082                   0.0193637
       933                   0.0286111                   0.0270652
       934                   0.0290492                   0.0250305
       935                   0.0276572                   0.0254246
       936                   0.0268207                   0.0250712
       937                   0.0244701                   0.0219324
       938                   0.0242104                   0.0221995
       939                   0.0242167                   0.0218525
       940                   0.0265117                   0.0218293
       941                   0.0264042                   0.0235604
       942                   0.0271926                   0.0258386
       943                   0.0275697                   0.0252375
       944                   0.0269626                    0.024041
       945                   0.0291957                   0.0271437
       946                    0.032383                   0.0311196
       947                   0.0264656                   0.0237696
       948                   0.0274156                   0.0241777
       949                   0.0276059                   0.0256293
       950                   0.0286042                   0.0270127
       951                   0.0293663                   0.0266331
       952                   0.0269805                   0.0247816
       953                   0.0328135                   0.0303519
       954                   0.0287436                   0.0262168
       955                   0.0302466                   0.0275264
       956                   0.0241962                   0.0228207
       957                   0.0293041                   0.0275693
       958                   0.0219902                   0.0202774
       959                    0.024945                     0.02275
       960                   0.0273334                   0.0236555
       961                   0.0283356                   0.0255032
       962                   0.0239509                   0.0215625
       963                   0.0288592                   0.0275459
       964                    0.033808                   0.0294693
       965                   0.0300545                   0.0269339
       966                   0.0282603                    0.025744
       967                   0.0309236                   0.0291095
       968                   0.0246536                   0.0207427
       969                   0.0309521                   0.0282456
       970                   0.0290553                   0.0263583
       971                   0.0261731                   0.0253414
       972                   0.0270827                   0.0239063
       973                   0.0245219                   0.0215616
       974                   0.0324242                   0.0302597
       975                   0.0268613                   0.0251351
       976                      0.0257                   0.0232646
       977                   0.0268005                   0.0244584
       978                   0.0273443                   0.0250521
       979                   0.0234768                   0.0219846
       980                   0.0273918                   0.0242975
       981                   0.0262289                   0.0234991
       982                   0.0238853                   0.0198198
       983                   0.0308901                   0.0290909
       984                    0.027386                   0.0230228
       985                   0.0244659                   0.0239366
       986                   0.0279698                   0.0255595
       987                   0.0299354                   0.0266823
       988                     0.02647                   0.0241339
       989                   0.0305424                   0.0277756
       990                   0.0248243                   0.0238643
       991                   0.0316299                    0.028666
       992                   0.0276787                   0.0249949
       993                   0.0304906                   0.0274083
       994                   0.0272503                   0.0241324
       995                   0.0308512                   0.0278387
       996                   0.0349377                   0.0328591
       997                   0.0284316                   0.0257102
       998                    0.028544                   0.0256097
       999                   0.0251379                   0.0227844
      1000                   0.0239507                   0.0210484
