#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0148999                   0.0131038
       830                   0.0174929                   0.0156969
       831                   0.0168232                   0.0150272
       832                   0.0180991                    0.016303
       833                   0.0185447                   0.0152698
       834                   0.0182732                   0.0146811
       835                   0.0206161                   0.0140665
       836                   0.0190546                   0.0160971
       837                    0.014934                   0.0119765
       838                   0.0256305                   0.0148541
       839                   0.0170451                   0.0170451
       840                   0.0160301                    0.014234
       841                   0.0138216                   0.0138216
       842                   0.0183751                   0.0151003
       843                   0.0174629                   0.0159841
       844                   0.0166345                   0.0148384
       845                   0.0176141                   0.0143392
       846                    0.017271                   0.0136789
       847                   0.0205913                   0.0169991
       848                    0.018112                   0.0145198
       849                   0.0171417                   0.0138669
       850                   0.0177121                   0.0144373
       851                   0.0182403                   0.0146482
       852                   0.0148379                   0.0133592
       853                   0.0197676                    0.015014
       854                   0.0171431                    0.013551
       855                   0.0186685                   0.0142323
       856                   0.0172666                   0.0139917
       857                   0.0142693                   0.0127905
       858                   0.0170687                   0.0152726
       859                   0.0217504                   0.0148834
       860                   0.0180859                   0.0144938
       861                   0.0203577                   0.0167655
       862                   0.0175108                    0.016032
       863                   0.0176631                   0.0147056
       864                   0.0170368                   0.0170368
       865                   0.0171938                    0.013919
       866                   0.0149672                   0.0120097
       867                   0.0195928                   0.0130431
       868                   0.0179011                    0.014309
       869                   0.0174495                   0.0123786
       870                   0.0185943                   0.0138407
       871                   0.0196944                   0.0143063
       872                    0.018671                   0.0150789
       873                   0.0153056                   0.0153056
       874                   0.0188274                   0.0140738
       875                   0.0144027                   0.0144027
       876                   0.0146123                   0.0146123
       877                   0.0149816                   0.0120241
       878                   0.0194338                   0.0143629
       879                   0.0221289                   0.0134659
       880                   0.0181887                   0.0145966
       881                   0.0161743                   0.0146955
       882                   0.0142896                   0.0142896
       883                   0.0160588                   0.0160588
       884                   0.0185933                   0.0167973
       885                   0.0205255                   0.0151373
       886                   0.0153385                   0.0138597
       887                   0.0177535                   0.0159574
       888                   0.0197264                   0.0146555
       889                   0.0171037                   0.0153076
       890                    0.017825                   0.0160289
       891                   0.0193052                    0.013917
       892                   0.0165643                   0.0165643
       893                   0.0207595                   0.0153713
       894                   0.0203909                   0.0167988
       895                   0.0165491                   0.0150704
       896                   0.0160288                   0.0142328
       897                   0.0190209                   0.0172248
       898                   0.0170631                   0.0134709
       899                   0.0155204                   0.0155204
       900                   0.0173739                   0.0137818
       901                   0.0177537                   0.0130001
       902                   0.0168242                   0.0153455
       903                   0.0182819                   0.0146898
       904                   0.0141421                   0.0141421
       905                   0.0164361                   0.0134786
       906                   0.0211408                   0.0175486
       907                   0.0192472                   0.0174511
       908                   0.0178248                   0.0160288
       909                   0.0213303                    0.014146
       910                    0.021719                   0.0140078
       911                   0.0190201                   0.0136319
       912                   0.0176983                   0.0141061
       913                   0.0181651                   0.0163691
       914                   0.0210708                   0.0142038
       915                   0.0205658                    0.017291
       916                   0.0172339                   0.0154379
       917                   0.0151131                   0.0151131
       918                   0.0136396                   0.0136396
       919                   0.0172034                   0.0136113
       920                   0.0160346                   0.0160346
       921                   0.0197304                   0.0146595
       922                   0.0138758                   0.0138758
       923                   0.0169496                   0.0136748
       924                    0.019854                   0.0162619
       925                   0.0156331                   0.0138371
       926                   0.0137396                   0.0137396
       927                    0.017749                   0.0129954
       928                   0.0184213                   0.0148292
       929                   0.0173438                   0.0129075
       930                   0.0205549                    0.015484
       931                   0.0185572                   0.0138036
       932                    0.014897                    0.014897
       933                   0.0189828                   0.0135947
       934                   0.0138882                   0.0138882
       935                   0.0198164                   0.0147455
       936                   0.0190895                   0.0172934
       937                   0.0159945                   0.0141984
       938                   0.0145488                   0.0127528
       939                   0.0163073                   0.0148286
       940                   0.0190368                   0.0139659
       941                   0.0191811                   0.0137929
       942                   0.0163919                   0.0163919
       943                   0.0154691                   0.0136731
       944                   0.0152467                   0.0152467
       945                   0.0182294                   0.0149546
       946                   0.0167826                   0.0135078
       947                   0.0147286                   0.0147286
       948                   0.0150111                   0.0132151
       949                   0.0173422                   0.0140674
       950                   0.0154703                   0.0125128
       951                   0.0178238                   0.0160278
       952                    0.019055                   0.0172589
       953                    0.012945                    0.012945
       954                    0.015249                   0.0134529
       955                   0.0177239                   0.0141318
       956                   0.0178603                   0.0160643
       957                   0.0186027                   0.0135319
       958                   0.0174759                   0.0159972
       959                   0.0194967                   0.0144258
       960                   0.0158717                   0.0158717
       961                   0.0163377                   0.0145416
       962                   0.0150607                   0.0150607
       963                   0.0169979                   0.0155192
       964                   0.0129004                   0.0129004
       965                   0.0227782                   0.0191861
       966                    0.016647                    0.016647
       967                   0.0186071                   0.0153323
       968                   0.0184935                   0.0166975
       969                   0.0202403                   0.0151694
       970                   0.0187798                   0.0151877
       971                   0.0164293                   0.0149505
       972                   0.0150637                    0.013585
       973                   0.0145565                   0.0145565
       974                   0.0147112                   0.0132324
       975                   0.0163109                   0.0145148
       976                   0.0237395                   0.0165552
       977                   0.0139919                   0.0125131
       978                   0.0160856                   0.0142895
       979                   0.0197957                   0.0150422
       980                   0.0151106                   0.0133145
       981                   0.0194221                   0.0161473
       982                   0.0186182                   0.0168222
       983                   0.0160424                   0.0160424
       984                   0.0160581                   0.0142621
       985                   0.0163733                   0.0145772
       986                   0.0187686                   0.0154937
       987                   0.0157327                   0.0142539
       988                   0.0149992                   0.0149992
       989                   0.0161337                   0.0146549
       990                   0.0149172                   0.0149172
       991                   0.0135081                   0.0135081
       992                   0.0178093                   0.0142172
       993                   0.0139243                   0.0139243
       994                   0.0197792                   0.0138641
       995                   0.0171006                   0.0138257
       996                   0.0194749                   0.0140868
       997                   0.0143461                     0.01255
       998                   0.0168187                   0.0150226
       999                   0.0178327                   0.0127618
      1000                   0.0173527                   0.0137605
