#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       829                   0.0383258                   0.0336463
       830                   0.0402235                   0.0367182
       831                   0.0398412                   0.0347626
       832                   0.0387229                   0.0334902
       833                    0.037831                   0.0323207
       834                   0.0380055                   0.0306626
       835                   0.0409953                   0.0345085
       836                   0.0398359                    0.033981
       837                   0.0379529                   0.0304613
       838                   0.0382656                   0.0332559
       839                   0.0395155                    0.033288
       840                    0.034499                   0.0276942
       841                   0.0352647                   0.0297236
       842                   0.0404542                   0.0349116
       843                   0.0359472                    0.031772
       844                   0.0357371                   0.0313968
       845                   0.0380791                   0.0345901
       846                   0.0416007                    0.035727
       847                   0.0356799                   0.0334215
       848                   0.0403355                   0.0356231
       849                   0.0361701                   0.0304808
       850                   0.0401825                   0.0363345
       851                   0.0410746                   0.0341465
       852                   0.0374142                   0.0337039
       853                   0.0407518                   0.0335367
       854                   0.0370307                   0.0304467
       855                   0.0394926                   0.0363969
       856                   0.0392777                   0.0326179
       857                   0.0379277                   0.0320488
       858                   0.0345176                   0.0311048
       859                   0.0341561                   0.0308538
       860                   0.0337406                   0.0295779
       861                   0.0389177                   0.0358469
       862                   0.0377555                   0.0345793
       863                   0.0403747                   0.0374279
       864                   0.0354288                   0.0316498
       865                   0.0315696                   0.0293112
       866                   0.0393124                   0.0367934
       867                   0.0394959                   0.0333892
       868                   0.0336382                   0.0288086
       869                   0.0372289                   0.0303149
       870                   0.0344455                     0.02978
       871                    0.040992                   0.0381553
       872                   0.0390386                   0.0311932
       873                   0.0346553                   0.0304007
       874                   0.0410065                   0.0353589
       875                   0.0390884                   0.0347683
       876                   0.0326073                     0.02862
       877                   0.0379407                   0.0304327
       878                   0.0346861                    0.028826
       879                   0.0383329                   0.0343436
       880                   0.0379978                    0.035027
       881                   0.0336607                   0.0285183
       882                     0.03618                    0.031485
       883                   0.0350881                   0.0291777
       884                   0.0351424                   0.0319581
       885                   0.0377463                   0.0315427
       886                    0.034916                   0.0289376
       887                   0.0355703                    0.029152
       888                   0.0363412                   0.0306286
       889                   0.0383997                     0.03187
       890                   0.0352836                   0.0307888
       891                   0.0368145                     0.03323
       892                    0.038338                   0.0338294
       893                   0.0360129                   0.0308412
       894                    0.039515                   0.0341998
       895                   0.0385121                   0.0341526
       896                   0.0346611                   0.0322951
       897                   0.0370079                   0.0297488
       898                   0.0349018                   0.0298926
       899                   0.0355239                   0.0294413
       900                   0.0443026                   0.0397498
       901                   0.0337668                    0.027819
       902                   0.0362315                   0.0320729
       903                   0.0343687                   0.0299109
       904                   0.0394878                   0.0364694
       905                   0.0385609                   0.0360805
       906                   0.0426516                   0.0364735
       907                   0.0411862                   0.0358941
       908                   0.0372065                   0.0328625
       909                   0.0377418                   0.0325587
       910                    0.037538                   0.0328161
       911                   0.0402854                   0.0361956
       912                   0.0343916                   0.0307594
       913                   0.0339091                   0.0295498
       914                   0.0356124                   0.0311356
       915                    0.039008                   0.0309487
       916                   0.0328701                   0.0287855
       917                   0.0371465                   0.0318856
       918                    0.038262                    0.030295
       919                   0.0321498                   0.0283273
       920                   0.0386506                   0.0353292
       921                   0.0313174                    0.026966
       922                   0.0371861                   0.0331972
       923                   0.0348498                   0.0296358
       924                    0.039601                    0.034796
       925                   0.0379644                   0.0335914
       926                   0.0432173                   0.0361204
       927                    0.038371                   0.0334287
       928                   0.0389974                   0.0351698
       929                    0.038108                   0.0341387
       930                   0.0345199                   0.0280455
       931                   0.0377997                   0.0310722
       932                   0.0343608                   0.0293124
       933                   0.0356277                   0.0321452
       934                   0.0395391                   0.0334544
       935                   0.0387014                   0.0341154
       936                   0.0322484                   0.0273759
       937                   0.0362782                   0.0302517
       938                   0.0327813                    0.028948
       939                   0.0373173                   0.0286632
       940                   0.0396835                   0.0347141
       941                   0.0377913                    0.034453
       942                   0.0393131                   0.0313157
       943                   0.0371499                   0.0332499
       944                   0.0407365                   0.0342152
       945                     0.03344                   0.0281604
       946                   0.0396811                   0.0344416
       947                   0.0371752                   0.0322758
       948                     0.03205                   0.0279229
       949                   0.0352644                    0.027278
       950                   0.0370147                   0.0313947
       951                   0.0393268                    0.032464
       952                     0.03401                   0.0303454
       953                   0.0361503                   0.0325659
       954                   0.0384344                   0.0340334
       955                   0.0343336                   0.0288621
       956                   0.0341506                   0.0285744
       957                   0.0369057                   0.0320439
       958                   0.0345294                   0.0290864
       959                   0.0370102                   0.0309352
       960                   0.0392326                   0.0323488
       961                   0.0391572                   0.0336839
       962                   0.0343624                   0.0247403
       963                   0.0395123                   0.0346284
       964                   0.0339382                    0.028721
       965                   0.0397903                   0.0311824
       966                   0.0389277                   0.0337329
       967                   0.0327539                    0.028655
       968                   0.0336582                   0.0293625
       969                   0.0361738                   0.0310775
       970                   0.0377693                   0.0303507
       971                   0.0378069                   0.0334825
       972                   0.0306463                   0.0258941
       973                   0.0358597                    0.033389
       974                   0.0352057                   0.0311682
       975                   0.0374832                   0.0328122
       976                   0.0343426                   0.0293147
       977                   0.0359569                   0.0321347
       978                   0.0323018                   0.0267326
       979                   0.0361229                    0.031397
       980                   0.0356738                   0.0307653
       981                   0.0377287                   0.0318323
       982                   0.0388522                   0.0355786
       983                    0.037781                   0.0312211
       984                   0.0338359                   0.0296597
       985                   0.0391042                   0.0336587
       986                   0.0400558                   0.0356649
       987                   0.0386483                   0.0361128
       988                   0.0375412                   0.0338135
       989                   0.0364549                   0.0326671
       990                   0.0365777                   0.0323329
       991                    0.039702                   0.0359263
       992                   0.0372454                   0.0321946
       993                   0.0390622                   0.0319652
       994                   0.0390167                   0.0316308
       995                   0.0404428                   0.0347533
       996                   0.0356341                   0.0319848
       997                   0.0371048                   0.0306846
       998                   0.0348363                   0.0295769
       999                   0.0393713                   0.0329796
      1000                    0.034621                   0.0311461
