#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0624198                   0.0561712
       829                   0.0627271                   0.0586545
       830                   0.0597217                   0.0553532
       831                   0.0633328                   0.0604687
       832                   0.0650394                   0.0607807
       833                   0.0635852                   0.0594178
       834                   0.0670715                   0.0624153
       835                   0.0607673                   0.0563009
       836                   0.0703719                   0.0623969
       837                   0.0653928                   0.0617311
       838                   0.0563678                   0.0531769
       839                   0.0652713                   0.0601905
       840                   0.0760802                   0.0723105
       841                   0.0598443                   0.0547236
       842                   0.0643806                   0.0611689
       843                   0.0566087                    0.051364
       844                   0.0546653                   0.0504327
       845                   0.0628059                   0.0586458
       846                    0.058889                    0.054363
       847                   0.0666503                   0.0615391
       848                   0.0538809                   0.0489282
       849                   0.0605807                   0.0562676
       850                   0.0521054                    0.048769
       851                   0.0588483                   0.0556209
       852                    0.066902                   0.0632155
       853                   0.0651247                   0.0600042
       854                   0.0598944                   0.0559657
       855                   0.0599787                   0.0542029
       856                   0.0682666                   0.0620196
       857                   0.0597162                   0.0567686
       858                   0.0641247                   0.0581047
       859                    0.058318                   0.0544752
       860                   0.0540475                   0.0491286
       861                   0.0669683                   0.0619987
       862                   0.0606051                   0.0538646
       863                   0.0558043                   0.0510359
       864                   0.0625975                    0.058032
       865                   0.0613853                   0.0579102
       866                   0.0609556                   0.0570839
       867                   0.0684459                   0.0636943
       868                   0.0625544                    0.058452
       869                   0.0626893                   0.0587651
       870                   0.0589828                   0.0537294
       871                    0.053513                   0.0490098
       872                   0.0665602                   0.0600289
       873                   0.0679579                   0.0645493
       874                   0.0618501                   0.0578964
       875                   0.0611588                   0.0579149
       876                   0.0686614                   0.0631741
       877                   0.0657686                   0.0605241
       878                   0.0574602                    0.053647
       879                   0.0663166                   0.0617151
       880                   0.0645163                    0.058084
       881                   0.0587223                   0.0555789
       882                   0.0724048                   0.0669204
       883                   0.0572622                   0.0511901
       884                   0.0558789                   0.0506086
       885                   0.0618845                   0.0574978
       886                   0.0662453                   0.0605637
       887                   0.0581709                   0.0544449
       888                   0.0584128                   0.0542319
       889                   0.0553035                   0.0501162
       890                   0.0675199                   0.0639153
       891                   0.0580526                    0.052536
       892                   0.0624622                   0.0587252
       893                   0.0710595                   0.0674601
       894                   0.0584416                   0.0525053
       895                   0.0628972                   0.0588827
       896                   0.0747097                   0.0687831
       897                   0.0586719                   0.0551976
       898                   0.0614941                   0.0572573
       899                   0.0583151                   0.0531816
       900                   0.0572036                   0.0530621
       901                   0.0623583                   0.0583926
       902                   0.0641256                   0.0589949
       903                   0.0535915                    0.047252
       904                    0.064915                   0.0624312
       905                   0.0587247                   0.0537663
       906                   0.0643075                   0.0578299
       907                   0.0636943                   0.0583729
       908                   0.0659752                   0.0618776
       909                   0.0668733                   0.0619196
       910                   0.0652959                   0.0629662
       911                   0.0616849                   0.0580578
       912                    0.072783                   0.0700839
       913                   0.0602069                   0.0577849
       914                   0.0645085                   0.0589026
       915                   0.0589123                   0.0525373
       916                   0.0700374                   0.0670864
       917                   0.0618334                   0.0556671
       918                   0.0483412                    0.043341
       919                   0.0634318                   0.0598364
       920                   0.0623354                   0.0563399
       921                   0.0594931                   0.0545792
       922                   0.0736068                   0.0692632
       923                    0.064506                   0.0597582
       924                   0.0579233                   0.0531985
       925                   0.0684992                   0.0646739
       926                   0.0603767                   0.0555502
       927                   0.0696818                   0.0666875
       928                   0.0612934                   0.0564261
       929                   0.0652058                   0.0621251
       930                    0.058096                   0.0515498
       931                   0.0635138                   0.0584585
       932                   0.0619964                    0.058357
       933                   0.0593772                   0.0546201
       934                   0.0620405                   0.0578456
       935                   0.0644798                   0.0605802
       936                   0.0689975                   0.0634522
       937                   0.0670301                   0.0624276
       938                    0.063091                    0.057977
       939                   0.0678208                    0.064897
       940                   0.0576135                   0.0540063
       941                   0.0606667                   0.0542012
       942                   0.0582965                     0.05435
       943                   0.0625322                   0.0561429
       944                   0.0654992                   0.0610557
       945                   0.0616981                   0.0577694
       946                    0.062339                   0.0568929
       947                   0.0616615                   0.0571705
       948                   0.0600774                   0.0543222
       949                   0.0638654                   0.0594011
       950                   0.0677827                   0.0627117
       951                   0.0706758                   0.0675487
       952                   0.0698102                   0.0663525
       953                   0.0601429                   0.0559048
       954                   0.0570338                   0.0524895
       955                    0.067158                   0.0638887
       956                    0.065798                   0.0623016
       957                   0.0646739                   0.0599001
       958                   0.0682853                   0.0643149
       959                   0.0643111                   0.0582683
       960                   0.0623869                    0.058039
       961                   0.0648031                   0.0613388
       962                   0.0545668                   0.0501578
       963                   0.0710106                   0.0657467
       964                   0.0595826                   0.0567544
       965                   0.0629329                   0.0593559
       966                   0.0550624                   0.0504344
       967                   0.0580938                   0.0526844
       968                   0.0541094                   0.0489464
       969                   0.0634457                   0.0592463
       970                   0.0662234                   0.0627626
       971                   0.0644242                   0.0606715
       972                     0.06342                   0.0590649
       973                   0.0685922                   0.0632388
       974                   0.0675888                   0.0628039
       975                   0.0586343                   0.0538148
       976                   0.0619694                   0.0587323
       977                   0.0602175                   0.0550844
       978                   0.0668625                   0.0630328
       979                   0.0615364                   0.0575214
       980                   0.0659031                   0.0587012
       981                   0.0562492                   0.0521419
       982                   0.0688558                   0.0642722
       983                   0.0598073                   0.0555581
       984                   0.0631701                   0.0584309
       985                   0.0590659                    0.055781
       986                   0.0668806                   0.0598106
       987                   0.0578663                   0.0535881
       988                   0.0629533                   0.0574763
       989                   0.0754923                   0.0699195
       990                   0.0651669                   0.0612963
       991                    0.059898                   0.0535653
       992                   0.0598968                    0.057036
       993                   0.0615126                   0.0576684
       994                   0.0657999                   0.0603571
       995                   0.0542556                   0.0502518
       996                   0.0618607                   0.0570974
       997                   0.0649853                   0.0592781
       998                   0.0588809                   0.0542183
       999                   0.0634997                   0.0573349
      1000                   0.0641282                   0.0580695
