#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       830                   0.0411901                   0.0339344
       831                    0.037108                     0.03295
       832                   0.0382914                   0.0331283
       833                   0.0403855                   0.0340692
       834                   0.0441652                   0.0360117
       835                   0.0352072                   0.0311896
       836                   0.0383609                   0.0319747
       837                   0.0351412                   0.0309623
       838                   0.0460296                   0.0391801
       839                   0.0343788                   0.0269091
       840                   0.0356986                   0.0311696
       841                   0.0381475                   0.0324267
       842                   0.0433409                   0.0318843
       843                   0.0461237                   0.0401227
       844                   0.0408286                   0.0358485
       845                   0.0417624                   0.0348322
       846                   0.0389023                   0.0327137
       847                   0.0403742                    0.034989
       848                   0.0382393                   0.0332259
       849                   0.0377526                   0.0325692
       850                   0.0464047                   0.0390872
       851                   0.0397946                    0.035612
       852                   0.0381181                   0.0347437
       853                   0.0414425                   0.0354371
       854                    0.039983                   0.0354171
       855                   0.0458226                   0.0401381
       856                    0.039802                   0.0332511
       857                   0.0387645                    0.034112
       858                   0.0366896                    0.033217
       859                   0.0416154                   0.0347619
       860                   0.0402652                   0.0345581
       861                   0.0386054                   0.0319192
       862                   0.0380031                   0.0310893
       863                   0.0376364                   0.0345563
       864                   0.0394914                   0.0345719
       865                   0.0442657                   0.0380342
       866                   0.0441171                   0.0395422
       867                   0.0396911                   0.0326759
       868                   0.0434404                   0.0367069
       869                   0.0479895                   0.0406102
       870                   0.0369616                    0.033081
       871                   0.0403955                   0.0331415
       872                   0.0416932                    0.033805
       873                   0.0401448                   0.0346818
       874                   0.0385911                   0.0344729
       875                   0.0440058                   0.0386421
       876                   0.0474345                   0.0402581
       877                   0.0421313                   0.0363743
       878                   0.0437442                   0.0374322
       879                   0.0337518                   0.0278992
       880                   0.0438156                   0.0382516
       881                   0.0363044                   0.0294552
       882                   0.0415759                   0.0380602
       883                   0.0407051                   0.0344931
       884                   0.0493194                   0.0429777
       885                   0.0352233                   0.0297516
       886                   0.0417652                   0.0345984
       887                   0.0362069                   0.0309416
       888                   0.0429725                   0.0379155
       889                   0.0385472                   0.0296172
       890                   0.0375941                   0.0343653
       891                   0.0369613                   0.0302447
       892                   0.0485622                   0.0420452
       893                   0.0412473                   0.0348686
       894                   0.0423288                   0.0350018
       895                   0.0418604                   0.0363302
       896                   0.0436462                   0.0391474
       897                   0.0377918                   0.0331418
       898                   0.0406308                     0.03204
       899                   0.0434718                   0.0381779
       900                   0.0345623                    0.030213
       901                   0.0433194                    0.038466
       902                   0.0365392                   0.0312531
       903                   0.0391664                   0.0322007
       904                   0.0405429                   0.0363354
       905                   0.0378275                   0.0322024
       906                   0.0493058                   0.0423847
       907                   0.0390725                   0.0323954
       908                   0.0411814                   0.0344837
       909                   0.0402816                   0.0363234
       910                   0.0356791                   0.0287936
       911                   0.0447128                   0.0391981
       912                   0.0377539                   0.0310189
       913                   0.0455435                    0.042031
       914                   0.0402422                    0.034502
       915                    0.037676                   0.0300832
       916                   0.0406016                   0.0358706
       917                   0.0387762                   0.0323866
       918                   0.0409466                    0.032685
       919                   0.0415085                   0.0343883
       920                     0.04246                   0.0377199
       921                   0.0378371                   0.0300454
       922                   0.0425725                   0.0369136
       923                   0.0421356                    0.032223
       924                   0.0368414                   0.0294419
       925                   0.0366402                   0.0325951
       926                   0.0420409                   0.0372964
       927                   0.0420042                    0.035219
       928                   0.0368802                   0.0329572
       929                   0.0424621                   0.0352463
       930                   0.0410517                   0.0358018
       931                   0.0433328                   0.0367828
       932                   0.0383619                   0.0336963
       933                   0.0404539                   0.0353827
       934                   0.0409172                    0.036061
       935                   0.0419597                   0.0386038
       936                   0.0409033                   0.0349075
       937                   0.0366182                   0.0311032
       938                    0.034682                   0.0294243
       939                   0.0371756                   0.0340185
       940                    0.037127                   0.0321203
       941                   0.0357736                   0.0320954
       942                   0.0420643                   0.0375168
       943                   0.0401234                   0.0333395
       944                   0.0432463                   0.0360413
       945                   0.0379489                   0.0309124
       946                   0.0409503                   0.0353279
       947                     0.03532                   0.0309534
       948                   0.0389741                   0.0337001
       949                   0.0383588                   0.0327492
       950                   0.0398603                   0.0332276
       951                   0.0413899                   0.0345662
       952                   0.0397577                   0.0339741
       953                    0.038826                   0.0325313
       954                   0.0392159                   0.0322943
       955                   0.0369341                   0.0317848
       956                    0.033562                   0.0285131
       957                    0.036297                    0.030057
       958                   0.0482703                   0.0430708
       959                   0.0414979                   0.0329011
       960                   0.0406997                   0.0343384
       961                   0.0391651                   0.0324289
       962                   0.0379267                   0.0332904
       963                   0.0398249                   0.0344423
       964                   0.0386123                   0.0304376
       965                   0.0375503                   0.0316126
       966                   0.0386454                   0.0335797
       967                   0.0423928                   0.0377045
       968                   0.0468177                   0.0401316
       969                   0.0416871                   0.0359754
       970                   0.0418073                   0.0365059
       971                   0.0338019                   0.0281998
       972                   0.0405705                   0.0331109
       973                   0.0388232                   0.0348727
       974                    0.039732                   0.0356629
       975                   0.0369015                   0.0315944
       976                   0.0388027                   0.0331804
       977                   0.0397979                   0.0324808
       978                   0.0387555                   0.0296565
       979                   0.0422336                   0.0377504
       980                   0.0426392                   0.0365788
       981                     0.04467                   0.0376289
       982                   0.0433271                   0.0389328
       983                   0.0400201                   0.0359826
       984                   0.0457322                   0.0391206
       985                   0.0448524                   0.0382891
       986                   0.0439106                   0.0395302
       987                    0.038063                   0.0344157
       988                   0.0409859                   0.0332908
       989                   0.0375831                   0.0294687
       990                   0.0350083                   0.0306258
       991                   0.0405684                   0.0345997
       992                   0.0402916                    0.036279
       993                   0.0437873                   0.0389537
       994                   0.0401091                   0.0326703
       995                    0.038494                   0.0317308
       996                   0.0389101                   0.0345164
       997                   0.0350717                   0.0310002
       998                   0.0381334                   0.0344759
       999                   0.0371977                   0.0303501
      1000                   0.0402115                   0.0334507
