#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0452689                   0.0325844
       828                   0.0468157                   0.0334676
       829                   0.0505672                   0.0359291
       830                   0.0415068                   0.0333388
       831                   0.0517183                   0.0329833
       832                   0.0409629                   0.0320536
       833                   0.0460009                    0.032521
       834                   0.0404781                   0.0322902
       835                   0.0434107                    0.033297
       836                   0.0493055                   0.0339149
       837                    0.040597                   0.0345474
       838                   0.0478452                   0.0342195
       839                   0.0437719                   0.0335923
       840                   0.0367101                   0.0292464
       841                   0.0496863                   0.0338749
       842                   0.0426729                   0.0373571
       843                   0.0463217                   0.0370165
       844                   0.0442072                   0.0357641
       845                   0.0415278                   0.0343888
       846                   0.0493441                   0.0321845
       847                   0.0414798                   0.0330827
       848                   0.0465791                   0.0323811
       849                   0.0492724                   0.0352096
       850                   0.0455596                   0.0316678
       851                   0.0463922                   0.0370687
       852                   0.0403958                   0.0346323
       853                   0.0433364                   0.0330121
       854                   0.0404746                   0.0324353
       855                   0.0463623                   0.0325759
       856                   0.0449649                   0.0333893
       857                    0.035563                   0.0295016
       858                   0.0495047                    0.032908
       859                   0.0365809                   0.0308029
       860                   0.0414121                   0.0336348
       861                   0.0482979                    0.034508
       862                    0.045303                   0.0346761
       863                   0.0488852                   0.0341452
       864                   0.0402728                   0.0317588
       865                   0.0403572                   0.0326546
       866                    0.045168                   0.0339059
       867                   0.0422048                   0.0366917
       868                   0.0495595                   0.0308146
       869                   0.0477665                   0.0363671
       870                   0.0511525                   0.0328389
       871                   0.0479444                   0.0352832
       872                   0.0495394                   0.0341468
       873                   0.0403579                   0.0345561
       874                   0.0405649                   0.0312161
       875                   0.0440852                   0.0352981
       876                   0.0431443                   0.0344167
       877                   0.0473807                   0.0346262
       878                   0.0404865                   0.0315443
       879                   0.0479666                   0.0355173
       880                   0.0495711                   0.0339678
       881                   0.0483853                   0.0347181
       882                   0.0418977                   0.0352224
       883                   0.0399488                    0.032082
       884                    0.040651                   0.0301748
       885                   0.0413279                   0.0361986
       886                   0.0450892                   0.0312454
       887                   0.0466368                   0.0301396
       888                    0.039677                   0.0327023
       889                   0.0408159                   0.0331591
       890                   0.0447283                   0.0326237
       891                   0.0464634                   0.0317732
       892                   0.0413777                   0.0339328
       893                   0.0370124                   0.0318825
       894                   0.0510141                   0.0341893
       895                   0.0425227                   0.0326391
       896                   0.0414292                   0.0348952
       897                   0.0395281                   0.0378554
       898                   0.0413398                   0.0348361
       899                   0.0435543                   0.0345043
       900                   0.0384737                    0.033586
       901                   0.0490212                   0.0353569
       902                   0.0406963                   0.0349731
       903                    0.039469                   0.0299209
       904                   0.0433983                   0.0297292
       905                   0.0339384                   0.0302239
       906                   0.0434795                   0.0360055
       907                   0.0395349                   0.0316881
       908                   0.0433072                   0.0361191
       909                   0.0462668                   0.0312333
       910                   0.0416603                   0.0330623
       911                   0.0451491                   0.0351443
       912                   0.0372652                   0.0313383
       913                   0.0435435                   0.0351474
       914                   0.0439385                   0.0331563
       915                   0.0444066                    0.032007
       916                   0.0430811                   0.0322615
       917                   0.0472704                   0.0337561
       918                   0.0378558                   0.0323127
       919                   0.0467754                   0.0394667
       920                   0.0374191                   0.0319288
       921                     0.04913                   0.0348607
       922                   0.0500675                   0.0301999
       923                   0.0423792                   0.0339331
       924                   0.0466942                   0.0338265
       925                   0.0488931                   0.0408786
       926                   0.0442172                   0.0359686
       927                   0.0408251                   0.0365816
       928                   0.0482887                   0.0355058
       929                   0.0401068                   0.0335686
       930                   0.0428083                   0.0342865
       931                   0.0366251                   0.0345143
       932                   0.0467346                   0.0353256
       933                   0.0390965                   0.0352013
       934                   0.0411445                   0.0286284
       935                   0.0421159                   0.0307443
       936                    0.040647                    0.032576
       937                   0.0429087                   0.0333082
       938                   0.0390698                   0.0311689
       939                   0.0403645                   0.0357833
       940                   0.0466581                   0.0346199
       941                    0.043725                   0.0314435
       942                   0.0446563                   0.0329659
       943                   0.0444073                   0.0336161
       944                   0.0430934                   0.0338404
       945                   0.0441955                    0.037297
       946                   0.0431324                   0.0341499
       947                   0.0394654                   0.0347593
       948                   0.0416833                   0.0363045
       949                   0.0453337                    0.034529
       950                   0.0406718                   0.0333754
       951                   0.0355759                   0.0311705
       952                   0.0374149                   0.0311283
       953                   0.0439204                   0.0343918
       954                   0.0459535                   0.0341725
       955                   0.0460282                   0.0364306
       956                   0.0457048                   0.0317532
       957                    0.047338                   0.0302101
       958                   0.0440551                   0.0346085
       959                   0.0403898                   0.0336598
       960                   0.0390786                   0.0325695
       961                   0.0447718                   0.0348867
       962                   0.0463294                   0.0335483
       963                   0.0523962                   0.0311571
       964                   0.0482459                   0.0317176
       965                   0.0436984                    0.032827
       966                    0.049807                   0.0351608
       967                   0.0486193                   0.0352203
       968                   0.0467801                   0.0359014
       969                   0.0395947                   0.0320536
       970                   0.0432093                   0.0334008
       971                   0.0384358                   0.0347709
       972                   0.0395315                    0.029634
       973                   0.0428715                   0.0321547
       974                   0.0434094                   0.0323873
       975                   0.0482782                   0.0335985
       976                   0.0413662                   0.0318834
       977                   0.0481848                   0.0340153
       978                    0.046909                   0.0357051
       979                   0.0416305                   0.0331044
       980                    0.043076                   0.0343646
       981                   0.0420859                   0.0351239
       982                   0.0429733                   0.0332984
       983                   0.0406873                   0.0333441
       984                   0.0428177                   0.0352324
       985                   0.0398826                   0.0343513
       986                   0.0402641                   0.0341946
       987                   0.0403463                   0.0326654
       988                   0.0481644                   0.0358816
       989                   0.0408743                   0.0320117
       990                   0.0456114                   0.0378231
       991                   0.0477561                   0.0361342
       992                   0.0413131                   0.0309082
       993                   0.0550025                   0.0369204
       994                   0.0505923                   0.0330753
       995                    0.042892                   0.0323236
       996                   0.0452431                   0.0355145
       997                   0.0379557                    0.032803
       998                   0.0481425                   0.0335358
       999                   0.0443993                   0.0343238
      1000                    0.046062                   0.0332573
