#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0200696                   0.0119924
       828                   0.0145476                   0.0140709
       829                   0.0200032                   0.0154725
       830                   0.0153135                   0.0153109
       831                   0.0158422                   0.0158409
       832                   0.0233192                   0.0152434
       833                   0.0167296                   0.0130481
       834                   0.0257868                   0.0150396
       835                   0.0120789                   0.0116035
       836                   0.0156326                   0.0128609
       837                   0.0171736                    0.017171
       838                   0.0240927                   0.0169279
       839                    0.020831                   0.0167732
       840                   0.0166842                   0.0152618
       841                   0.0183596                   0.0160235
       842                   0.0211684                   0.0162008
       843                   0.0209125                   0.0163805
       844                   0.0242678                   0.0161535
       845                    0.018539                   0.0140071
       846                   0.0201924                    0.015695
       847                   0.0220452                   0.0148778
       848                   0.0251666                   0.0130316
       849                   0.0192533                   0.0138115
       850                    0.017133                   0.0152737
       851                   0.0220587                   0.0139418
       852                   0.0238154                   0.0157382
       853                   0.0143858                   0.0134734
       854                   0.0172588                   0.0153994
       855                   0.0160155                   0.0155401
       856                     0.01734                   0.0137563
       857                   0.0247371                   0.0175697
       858                   0.0145634                   0.0140867
       859                   0.0163433                   0.0154323
       860                    0.019452                   0.0185037
       861                   0.0180713                   0.0121926
       862                   0.0178298                   0.0133351
       863                    0.017022                   0.0160724
       864                   0.0204918                    0.015997
       865                   0.0229828                   0.0149056
       866                   0.0227697                   0.0151295
       867                    0.016434                   0.0145733
       868                   0.0160293                   0.0155551
       869                   0.0219879                   0.0143477
       870                   0.0175008                   0.0125332
       871                   0.0227655                   0.0133044
       872                   0.0222045                   0.0167602
       873                   0.0151302                   0.0146522
       874                   0.0164147                   0.0145541
       875                    0.023333                   0.0147458
       876                   0.0167979                   0.0145004
       877                   0.0233259                   0.0143017
       878                   0.0228923                   0.0138655
       879                   0.0151453                   0.0141971
       880                    0.014622                    0.013707
       881                   0.0207008                   0.0162047
       882                   0.0164604                    0.015985
       883                   0.0199249                   0.0154301
       884                   0.0162089                   0.0138754
       885                   0.0207697                   0.0167132
       886                   0.0199115                   0.0149426
       887                   0.0159608                   0.0150113
       888                   0.0196407                   0.0151075
       889                   0.0277709                   0.0160742
       890                   0.0220323                   0.0139179
       891                    0.015531                   0.0137088
       892                   0.0171903                   0.0162408
       893                   0.0222547                   0.0172871
       894                   0.0190868                   0.0145548
       895                   0.0222687                   0.0141543
       896                    0.021307                    0.014917
       897                   0.0181716                   0.0153999
       898                   0.0259408                   0.0147182
       899                   0.0270601                   0.0144497
       900                   0.0223131                   0.0128149
       901                   0.0165304                   0.0160562
       902                   0.0224899                   0.0143768
       903                   0.0210636                   0.0138988
       904                   0.0150386                   0.0145645
       905                   0.0200511                   0.0150463
       906                   0.0260988                   0.0135282
       907                   0.0217487                     0.01587
       908                   0.0172088                   0.0157838
       909                   0.0206331                   0.0161396
       910                   0.0233145                   0.0152347
       911                   0.0292439                   0.0149131
       912                   0.0260952                   0.0189291
       913                   0.0224926                   0.0130302
       914                   0.0220926                   0.0139795
       915                   0.0187704                   0.0142397
       916                   0.0308419                   0.0146529
       917                   0.0218527                   0.0142124
       918                    0.022476                   0.0134865
       919                   0.0186063                   0.0145485
       920                   0.0161205                   0.0152068
       921                   0.0240834                   0.0155321
       922                   0.0278414                   0.0161446
       923                   0.0190474                   0.0154585
       924                   0.0218165                   0.0137021
       925                   0.0163858                   0.0154349
       926                   0.0210772                   0.0129641
       927                   0.0175461                   0.0161596
       928                   0.0168032                   0.0158549
       929                   0.0197953                   0.0143536
       930                   0.0237195                   0.0160806
       931                   0.0229383                   0.0143883
       932                   0.0275004                   0.0167532
       933                   0.0248301                    0.016753
       934                   0.0223218                   0.0142062
       935                   0.0147922                   0.0134044
       936                   0.0218817                   0.0128909
       937                   0.0300273                   0.0156977
       938                   0.0193935                      0.0149
       939                    0.012447                   0.0124457
       940                   0.0155787                   0.0141909
       941                   0.0159047                   0.0159008
       942                   0.0206628                   0.0161308
       943                   0.0148566                   0.0139442
       944                   0.0166072                   0.0156589
       945                   0.0160921                   0.0160908
       946                   0.0172747                   0.0132156
       947                    0.019271                   0.0138665
       948                   0.0152312                   0.0133705
       949                   0.0219097                   0.0147437
       950                   0.0211596                   0.0135207
       951                   0.0231253                   0.0154864
       952                    0.020333                   0.0158011
       953                   0.0203871                   0.0149799
       954                    0.026957                   0.0139122
       955                   0.0151665                    0.014217
       956                   0.0284286                   0.0139999
       957                   0.0227304                   0.0150901
       958                   0.0235836                   0.0159421
       959                   0.0161597                   0.0143337
       960                   0.0155468                   0.0155468
       961                   0.0148013                   0.0147987
       962                   0.0165063                   0.0151211
       963                   0.0166608                   0.0152743
       964                   0.0161731                   0.0133642
       965                   0.0205564                    0.016496
       966                   0.0227179                   0.0173133
       967                   0.0153172                   0.0144048
       968                    0.023898                   0.0131508
       969                   0.0169121                   0.0169095
       970                   0.0158172                   0.0148651
       971                   0.0233796                   0.0162135
       972                   0.0147738                   0.0142957
       973                    0.017084                   0.0161357
       974                   0.0201904                   0.0161326
       975                   0.0186998                   0.0151174
       976                   0.0167886                   0.0140155
       977                   0.0151939                   0.0151913
       978                   0.0175767                   0.0135176
       979                   0.0228546                   0.0156872
       980                   0.0218066                   0.0127825
       981                   0.0213079                   0.0123197
       982                   0.0172734                   0.0158869
       983                   0.0251126                   0.0129789
       984                    0.021071                   0.0170118
       985                   0.0197775                   0.0143344
       986                   0.0209296                    0.015962
       987                   0.0189576                   0.0170982
       988                   0.0178176                   0.0124104
       989                   0.0161348                      0.0138
       990                   0.0159662                   0.0154908
       991                   0.0128962                   0.0128949
       992                   0.0256486                   0.0139518
       993                   0.0210134                   0.0160445
       994                   0.0218872                   0.0128631
       995                   0.0216917                   0.0145256
       996                   0.0210194                    0.013852
       997                   0.0262708                   0.0137001
       998                   0.0219538                   0.0134025
       999                   0.0208021                    0.013636
      1000                   0.0153602                   0.0144452
